S.N,Contract_No,Stock_Symbol,Buyer_Broker,Seller_Broker,Quantity,Rate,Amount,Date
3017,2019101401000380,SJCL,42,19,20,168,3360.00,2019-10-14 16:24:48.929398
3018,2019101401000381,MBL,37,34,1000,222,222000.00,2019-10-14 16:24:48.929398
3019,2019101401000382,AKBSL,48,39,10,408,4080.00,2019-10-14 16:24:48.929398
3020,2019101401000383,AKBSL,48,1,10,409,4090.00,2019-10-14 16:24:48.929398
3021,2019101401000384,AKBSL,48,58,10,410,4100.00,2019-10-14 16:24:48.929398
3022,2019101401000385,AKBSL,48,58,10,410,4100.00,2019-10-14 16:24:48.929398
3023,2019101401000386,AKBSL,48,58,10,410,4100.00,2019-10-14 16:24:48.929398
3024,2019101401000387,CEFL,4,48,50,116,5800.00,2019-10-14 16:24:48.929398
3025,2019101401000388,CEFL,4,42,3000,116,348000.00,2019-10-14 16:24:48.929398
3026,2019101401000389,PCBL,51,45,75,263,19725.00,2019-10-14 16:24:48.929398
3027,2019101401000390,PMHPL,54,45,10,88,880.00,2019-10-14 16:24:48.929398
3028,2019101401000357,NADEP,42,45,10,398,3980.00,2019-10-14 16:24:48.929398
3029,2019101401000358,NCCB,11,34,575,199,114425.00,2019-10-14 16:24:48.929398
3030,2019101401000359,NCCB,11,34,425,199,84575.00,2019-10-14 16:24:48.929398
3031,2019101401000360,SCB,43,6,300,582,174600.00,2019-10-14 16:24:48.929398
3032,2019101401000361,PRVU,57,34,500,268,134000.00,2019-10-14 16:24:48.929398
3033,2019101401000362,PRVU,44,34,1000,268,268000.00,2019-10-14 16:24:48.929398
3034,2019101401000363,CHCL,32,32,9,425,3825.00,2019-10-14 16:24:48.929398
3035,2019101401000364,GHL,38,38,30,63,1890.00,2019-10-14 16:24:48.929398
3036,2019101401000365,NBL,51,45,100,318,31800.00,2019-10-14 16:24:48.929398
3037,2019101401000366,SICL,1,35,20,715,14300.00,2019-10-14 16:24:48.929398
3038,2019101401000367,NIL,1,1,13,360,4680.00,2019-10-14 16:24:48.929398
3039,2019101401000368,NBL,11,34,380,315,119700.00,2019-10-14 16:24:48.929398
3040,2019101401000369,NBL,11,34,500,315,157500.00,2019-10-14 16:24:48.929398
3041,2019101401000370,NBL,14,34,500,315,157500.00,2019-10-14 16:24:48.929398
3042,2019101401000371,NBL,32,34,500,315,157500.00,2019-10-14 16:24:48.929398
3043,2019101401000372,NIB,58,45,44,442,19448.00,2019-10-14 16:24:48.929398
3044,2019101401000373,KBL,18,18,4,180,720.00,2019-10-14 16:24:48.929398
3045,2019101401000374,EBL,39,1,50,555,27750.00,2019-10-14 16:24:48.929398
3046,2019101401000375,EBL,48,1,216,555,119880.00,2019-10-14 16:24:48.929398
3047,2019101401000376,SCB,35,34,100,581,58100.00,2019-10-14 16:24:48.929398
3048,2019101401000349,PCBL,32,32,81,264,21384.00,2019-10-14 16:24:48.929398
3049,2019101401000350,JOSHI,11,45,20,58,1160.00,2019-10-14 16:24:48.929398
3050,2019101401000351,HIDCL,32,6,139,138,19182.00,2019-10-14 16:24:48.929398
3051,2019101401000352,HIDCL,6,6,261,138,36018.00,2019-10-14 16:24:48.929398
3052,2019101401000353,NCCB,11,34,425,199,84575.00,2019-10-14 16:24:48.929398
3053,2019101401000354,MLBL,11,1,18,215,3870.00,2019-10-14 16:24:48.929398
3054,2019101401000355,MLBL,11,45,32,215,6880.00,2019-10-14 16:24:48.929398
3055,2019101401000356,PRVU,52,45,200,269,53800.00,2019-10-14 16:24:48.929398
3056,2019101401000335,ALICL,28,37,100,315,31500.00,2019-10-14 16:24:48.929398
3057,2019101401000336,SANIMA,49,40,100,305,30500.00,2019-10-14 16:24:48.929398
3058,2019101401000337,CBL,44,45,67,141,9447.00,2019-10-14 16:24:48.929398
3059,2019101401000338,FOWAD,40,45,19,1263,23997.00,2019-10-14 16:24:48.929398
3060,2019101401000339,SMATA,39,48,20,535,10700.00,2019-10-14 16:24:48.929398
3061,2019101401000340,PRVU,45,45,25,269,6725.00,2019-10-14 16:24:48.929398
3062,2019101401000341,GHL,51,45,30,62,1860.00,2019-10-14 16:24:48.929398
3063,2019101401000342,ADBL,34,58,40,415,16600.00,2019-10-14 16:24:48.929398
3064,2019101401000343,ADBL,39,58,14,415,5810.00,2019-10-14 16:24:48.929398
3065,2019101401000344,HIDCL,32,45,61,138,8418.00,2019-10-14 16:24:48.929398
3066,2019101401000345,ALBSL,38,38,10,387,3870.00,2019-10-14 16:24:48.929398
3067,2019101401000346,MHNL,19,18,100,80,8000.00,2019-10-14 16:24:48.929398
3068,2019101401000347,PRVU,1,45,750,269,201750.00,2019-10-14 16:24:48.929398
3069,2019101401000348,PRVU,44,56,100,268,26800.00,2019-10-14 16:24:48.929398
3070,2019101401000331,BPCL,37,45,11,359,3949.00,2019-10-14 16:24:48.929398
3071,2019101401000332,HIDCL,45,6,235,139,32665.00,2019-10-14 16:24:48.929398
3072,2019101401000333,NABIL,54,1,100,767,76700.00,2019-10-14 16:24:48.929398
3073,2019101401000334,CCBL,49,45,98,153,14994.00,2019-10-14 16:24:48.929398
3074,2019101401000321,HIDCL,32,8,77,140,10780.00,2019-10-14 16:24:48.929398
3075,2019101401000322,PRVU,44,40,250,268,67000.00,2019-10-14 16:24:48.929398
3076,2019101401000323,LBBL,33,29,500,174,87000.00,2019-10-14 16:24:48.929398
3077,2019101401000324,LBBL,56,29,100,174,17400.00,2019-10-14 16:24:48.929398
3078,2019101401000325,PRVU,17,45,200,269,53800.00,2019-10-14 16:24:48.929398
3079,2019101401000326,BOKL,14,51,31,236,7316.00,2019-10-14 16:24:48.929398
3080,2019101401000327,BOKL,32,51,19,236,4484.00,2019-10-14 16:24:48.929398
3081,2019101401000328,PRVU,38,45,475,269,127775.00,2019-10-14 16:24:48.929398
3082,2019101401000329,API,58,45,10,111,1110.00,2019-10-14 16:24:48.929398
3083,2019101401000330,CCBL,49,1,13,153,1989.00,2019-10-14 16:24:48.929398
3084,2019101401000310,SANIMA,38,37,40,308,12320.00,2019-10-14 16:24:48.929398
3085,2019101401000311,PRVU,38,45,60,269,16140.00,2019-10-14 16:24:48.929398
3086,2019101401000312,PCBL,7,29,300,265,79500.00,2019-10-14 16:24:48.929398
3087,2019101401000313,KKHC,22,37,16,59,944.00,2019-10-14 16:24:48.929398
3088,2019101401000314,NICA,38,29,40,385,15400.00,2019-10-14 16:24:48.929398
3089,2019101401000315,MNBBL,42,6,150,307,46050.00,2019-10-14 16:24:48.929398
3090,2019101401000316,PRVU,17,45,100,269,26900.00,2019-10-14 16:24:48.929398
3091,2019101401000317,SMATA,39,34,30,535,16050.00,2019-10-14 16:24:48.929398
3092,2019101401000318,MNBBL,38,6,50,307,15350.00,2019-10-14 16:24:48.929398
3093,2019101401000319,NMFBS,34,19,25,1730,43250.00,2019-10-14 16:24:48.929398
3094,2019101401000320,SCB,35,48,10,587,5870.00,2019-10-14 16:24:48.929398
3095,2019101401000298,SBL,38,59,85,338,28730.00,2019-10-14 16:24:48.929398
3096,2019101401000299,BOKL,44,29,68,237,16116.00,2019-10-14 16:24:48.929398
3097,2019101401000300,BOKL,6,29,20,236,4720.00,2019-10-14 16:24:48.929398
3098,2019101401000301,BOKL,4,29,200,236,47200.00,2019-10-14 16:24:48.929398
3099,2019101401000302,BOKL,14,29,69,236,16284.00,2019-10-14 16:24:48.929398
3100,2019101401000303,MNBBL,38,6,52,307,15964.00,2019-10-14 16:24:48.929398
3101,2019101401000304,ALICL,28,45,74,315,23310.00,2019-10-14 16:24:48.929398
3102,2019101401000305,EBL,45,45,10,550,5500.00,2019-10-14 16:24:48.929398
3103,2019101401000306,NMFBS,34,17,20,1730,34600.00,2019-10-14 16:24:48.929398
3104,2019101401000307,PRVU,51,45,100,269,26900.00,2019-10-14 16:24:48.929398
3105,2019101401000308,SANIMA,38,34,52,309,16068.00,2019-10-14 16:24:48.929398
3106,2019101401000309,NHPC,7,14,1750,53,92750.00,2019-10-14 16:24:48.929398
3107,2019101401000286,PCBL,54,37,100,264,26400.00,2019-10-14 16:24:48.929398
3108,2019101401000287,PCBL,33,37,20,264,5280.00,2019-10-14 16:24:48.929398
3109,2019101401000288,PCBL,21,37,300,264,79200.00,2019-10-14 16:24:48.929398
3110,2019101401000289,PCBL,11,37,20,264,5280.00,2019-10-14 16:24:48.929398
3111,2019101401000290,SBL,38,59,365,338,123370.00,2019-10-14 16:24:48.929398
3112,2019101401000291,HIDCL,32,50,223,140,31220.00,2019-10-14 16:24:48.929398
3113,2019101401000292,NBL,49,47,10,316,3160.00,2019-10-14 16:24:48.929398
3114,2019101401000293,NBL,11,47,120,315,37800.00,2019-10-14 16:24:48.929398
3115,2019101401000294,PRVU,38,45,465,269,125085.00,2019-10-14 16:24:48.929398
3116,2019101401000295,PRVU,57,45,500,269,134500.00,2019-10-14 16:24:48.929398
3117,2019101401000296,NICA,38,29,45,385,17325.00,2019-10-14 16:24:48.929398
3118,2019101401000297,SANIMA,49,35,100,307,30700.00,2019-10-14 16:24:48.929398
3119,2019101401000271,HIDCL,45,3,265,139,36835.00,2019-10-14 16:24:48.929398
3120,2019101401000272,EIC,58,47,57,232,13224.00,2019-10-14 16:24:48.929398
3121,2019101401000273,MNBBL,38,6,35,307,10745.00,2019-10-14 16:24:48.929398
3122,2019101401000274,FMDBL,6,39,47,320,15040.00,2019-10-14 16:24:48.929398
3123,2019101401000275,BOKL,26,52,15,237,3555.00,2019-10-14 16:24:48.929398
3124,2019101401000276,HPPL,6,52,79,146,11534.00,2019-10-14 16:24:48.929398
3125,2019101401000277,HPPL,6,42,80,146,11680.00,2019-10-14 16:24:48.929398
3126,2019101401000278,PRVU,38,45,40,269,10760.00,2019-10-14 16:24:48.929398
3127,2019101401000279,SHL,39,58,100,210,21000.00,2019-10-14 16:24:48.929398
3128,2019101401000280,SHL,26,58,500,209,104500.00,2019-10-14 16:24:48.929398
3129,2019101401000281,SANIMA,19,35,100,306,30600.00,2019-10-14 16:24:48.929398
3130,2019101401000282,SANIMA,29,35,200,306,61200.00,2019-10-14 16:24:48.929398
3131,2019101401000283,SANIMA,21,35,200,305,61000.00,2019-10-14 16:24:48.929398
3132,2019101401000284,SANIMA,33,35,100,305,30500.00,2019-10-14 16:24:48.929398
3133,2019101401000285,SANIMA,37,35,500,304,152000.00,2019-10-14 16:24:48.929398
3134,2019101401000242,NMFBS,18,7,15,1760,26400.00,2019-10-14 16:24:48.929398
3135,2019101401000243,AKJCL,38,38,10,55,550.00,2019-10-14 16:24:48.929398
3136,2019101401000244,SBL,4,36,300,336,100800.00,2019-10-14 16:24:48.929398
3137,2019101401000245,AKJCL,6,58,10,54,540.00,2019-10-14 16:24:48.929398
3138,2019101401000246,AKJCL,41,58,10,54,540.00,2019-10-14 16:24:48.929398
3139,2019101401000247,RHPL,11,13,20,160,3200.00,2019-10-14 16:24:48.929398
3140,2019101401000248,NICA,38,29,54,385,20790.00,2019-10-14 16:24:48.929398
3141,2019101401000249,FMDBL,45,39,15,322,4830.00,2019-10-14 16:24:48.929398
3142,2019101401000250,CBL,14,58,1000,143,143000.00,2019-10-14 16:24:48.929398
3143,2019101401000251,CBL,26,58,150,143,21450.00,2019-10-14 16:24:48.929398
3144,2019101401000252,CBL,22,58,100,143,14300.00,2019-10-14 16:24:48.929398
3145,2019101401000253,CBL,25,58,50,143,7150.00,2019-10-14 16:24:48.929398
3146,2019101401000254,CBL,32,58,70,143,10010.00,2019-10-14 16:24:48.929398
3147,2019101401000255,NICA,38,29,30,385,11550.00,2019-10-14 16:24:48.929398
3148,2019101401000256,SBL,4,59,200,336,67200.00,2019-10-14 16:24:48.929398
3149,2019101401000257,SBL,39,59,100,336,33600.00,2019-10-14 16:24:48.929398
3150,2019101401000258,SBL,36,59,100,336,33600.00,2019-10-14 16:24:48.929398
3151,2019101401000259,SBL,17,59,500,336,168000.00,2019-10-14 16:24:48.929398
3152,2019101401000260,SBL,34,59,100,336,33600.00,2019-10-14 16:24:48.929398
3153,2019101401000261,SBL,32,59,300,336,100800.00,2019-10-14 16:24:48.929398
3154,2019101401000262,SBL,21,59,250,335,83750.00,2019-10-14 16:24:48.929398
3155,2019101401000263,SBL,11,59,1000,335,335000.00,2019-10-14 16:24:48.929398
3156,2019101401000264,SBL,29,59,1000,335,335000.00,2019-10-14 16:24:48.929398
3157,2019101401000265,SBL,29,59,1000,335,335000.00,2019-10-14 16:24:48.929398
3158,2019101401000266,SBL,22,59,1000,335,335000.00,2019-10-14 16:24:48.929398
3159,2019101401000267,SBL,45,59,2000,335,670000.00,2019-10-14 16:24:48.929398
3160,2019101401000268,SANIMA,45,52,250,307,76750.00,2019-10-14 16:24:48.929398
3161,2019101401000269,SANIMA,3,52,30,306,9180.00,2019-10-14 16:24:48.929398
3162,2019101401000270,SHL,39,42,400,210,84000.00,2019-10-14 16:24:48.929398
3163,2019101401000236,ALICL,28,16,40,315,12600.00,2019-10-14 16:24:48.929398
3164,2019101401000237,CZBIL,32,58,10,196,1960.00,2019-10-14 16:24:48.929398
3165,2019101401000238,MEGA,32,37,250,195,48750.00,2019-10-14 16:24:48.929398
3166,2019101401000239,PCBL,38,10,300,266,79800.00,2019-10-14 16:24:48.929398
3167,2019101401000240,BARUN,22,58,10,88,880.00,2019-10-14 16:24:48.929398
3168,2019101401000241,SJCL,35,13,20,167,3340.00,2019-10-14 16:24:48.929398
3169,2019101401000222,NADEP,41,13,10,400,4000.00,2019-10-14 16:24:48.929398
3170,2019101401000223,SCB,35,22,100,585,58500.00,2019-10-14 16:24:48.929398
3171,2019101401000224,SHIVM,32,28,200,509,101800.00,2019-10-14 16:24:48.929398
3172,2019101401000225,SHIVM,57,28,400,509,203600.00,2019-10-14 16:24:48.929398
3173,2019101401000226,JOSHI,11,58,20,58,1160.00,2019-10-14 16:24:48.929398
3174,2019101401000227,HIDCL,22,50,100,140,14000.00,2019-10-14 16:24:48.929398
3175,2019101401000228,NADEP,41,58,90,400,36000.00,2019-10-14 16:24:48.929398
3176,2019101401000229,RHPL,11,13,40,160,6400.00,2019-10-14 16:24:48.929398
3177,2019101401000230,NMBMF,13,14,30,1140,34200.00,2019-10-14 16:24:48.929398
3178,2019101401000231,AHPC,38,38,54,94,5076.00,2019-10-14 16:24:48.929398
3179,2019101401000232,NMBMF,13,43,20,1140,22800.00,2019-10-14 16:24:48.929398
3180,2019101401000233,NBB,26,49,15,211,3165.00,2019-10-14 16:24:48.929398
3181,2019101401000234,GHL,51,58,20,62,1240.00,2019-10-14 16:24:48.929398
3182,2019101401000235,SJCL,35,13,20,167,3340.00,2019-10-14 16:24:48.929398
3183,2019101401000205,EIC,49,49,50,233,11650.00,2019-10-14 16:24:48.929398
3184,2019101401000206,KPCL,57,58,10,79,790.00,2019-10-14 16:24:48.929398
3185,2019101401000207,PRVU,14,45,99,269,26631.00,2019-10-14 16:24:48.929398
3186,2019101401000208,PRVU,17,45,50,269,13450.00,2019-10-14 16:24:48.929398
3187,2019101401000209,PRVU,6,45,300,269,80700.00,2019-10-14 16:24:48.929398
3188,2019101401000210,PRVU,44,45,200,269,53800.00,2019-10-14 16:24:48.929398
3189,2019101401000211,PRVU,39,45,100,269,26900.00,2019-10-14 16:24:48.929398
3190,2019101401000212,PRVU,45,45,50,269,13450.00,2019-10-14 16:24:48.929398
3191,2019101401000213,PRVU,34,45,500,269,134500.00,2019-10-14 16:24:48.929398
3192,2019101401000214,PRVU,29,45,377,269,101413.00,2019-10-14 16:24:48.929398
3193,2019101401000215,UPPER,37,6,50,236,11800.00,2019-10-14 16:24:48.929398
3194,2019101401000216,UPPER,37,56,50,236,11800.00,2019-10-14 16:24:48.929398
3195,2019101401000217,UPPER,37,56,50,236,11800.00,2019-10-14 16:24:48.929398
3196,2019101401000218,UPPER,37,6,50,236,11800.00,2019-10-14 16:24:48.929398
3197,2019101401000219,UPPER,37,6,40,236,9440.00,2019-10-14 16:24:48.929398
3198,2019101401000220,KKHC,11,58,16,60,960.00,2019-10-14 16:24:48.929398
3199,2019101401000221,SPDL,45,39,35,75,2625.00,2019-10-14 16:24:48.929398
3200,2019101401000197,SRBL,26,36,100,239,23900.00,2019-10-14 16:24:48.929398
3201,2019101401000198,SRBL,11,36,20,238,4760.00,2019-10-14 16:24:48.929398
3202,2019101401000199,SRBL,48,36,280,238,66640.00,2019-10-14 16:24:48.929398
3203,2019101401000200,SPDL,45,58,15,75,1125.00,2019-10-14 16:24:48.929398
3204,2019101401000201,EIC,51,49,50,235,11750.00,2019-10-14 16:24:48.929398
3205,2019101401000202,EIC,49,49,450,233,104850.00,2019-10-14 16:24:48.929398
3206,2019101401000203,MHNL,11,58,20,81,1620.00,2019-10-14 16:24:48.929398
3207,2019101401000204,NLIC,1,48,20,765,15300.00,2019-10-14 16:24:48.929398
3208,2019101401000185,UPPER,32,58,50,235,11750.00,2019-10-14 16:24:48.929398
3209,2019101401000186,EBL,17,44,200,560,112000.00,2019-10-14 16:24:48.929398
3210,2019101401000187,EBL,44,44,10,558,5580.00,2019-10-14 16:24:48.929398
3211,2019101401000188,EBL,13,44,200,558,111600.00,2019-10-14 16:24:48.929398
3212,2019101401000189,EBL,50,44,100,558,55800.00,2019-10-14 16:24:48.929398
3213,2019101401000190,EBL,33,44,150,558,83700.00,2019-10-14 16:24:48.929398
3214,2019101401000191,HIDCL,42,50,75,140,10500.00,2019-10-14 16:24:48.929398
3215,2019101401000192,FMDBL,11,39,40,327,13080.00,2019-10-14 16:24:48.929398
3216,2019101401000193,UMHL,39,58,14,100,1400.00,2019-10-14 16:24:48.929398
3217,2019101401000194,PRVU,17,26,530,270,143100.00,2019-10-14 16:24:48.929398
3218,2019101401000195,PRVU,17,14,470,270,126900.00,2019-10-14 16:24:48.929398
3219,2019101401000196,NHPC,54,52,10,52,520.00,2019-10-14 16:24:48.929398
3220,2019101401000179,PRVU,49,26,50,270,13500.00,2019-10-14 16:24:48.929398
3221,2019101401000180,PRVU,1,26,200,270,54000.00,2019-10-14 16:24:48.929398
3222,2019101401000181,PRVU,29,26,170,270,45900.00,2019-10-14 16:24:48.929398
3223,2019101401000182,NCCB,32,33,150,200,30000.00,2019-10-14 16:24:48.929398
3224,2019101401000183,SBI,41,48,100,408,40800.00,2019-10-14 16:24:48.929398
3225,2019101401000184,HPPL,45,52,21,146,3066.00,2019-10-14 16:24:48.929398
3226,2019101401000176,NABIL,34,34,8891,766,6810506.00,2019-10-14 16:24:48.929398
3227,2019101401000177,KPCL,57,22,10,79,790.00,2019-10-14 16:24:48.929398
3228,2019101401000178,SHL,5,52,500,212,106000.00,2019-10-14 16:24:48.929398
3229,2019101401000172,RHPL,11,58,40,160,6400.00,2019-10-14 16:24:48.929398
3230,2019101401000173,SBL,59,40,10,339,3390.00,2019-10-14 16:24:48.929398
3231,2019101401000174,GFCL,59,11,35,138,4830.00,2019-10-14 16:24:48.929398
3232,2019101401000175,CCBL,49,48,29,153,4437.00,2019-10-14 16:24:48.929398
3233,2019101401000163,SBL,34,59,100,338,33800.00,2019-10-14 16:24:48.929398
3234,2019101401000164,SBL,11,59,500,337,168500.00,2019-10-14 16:24:48.929398
3235,2019101401000165,SBL,42,59,600,337,202200.00,2019-10-14 16:24:48.929398
3236,2019101401000166,NCCB,41,34,100,200,20000.00,2019-10-14 16:24:48.929398
3237,2019101401000167,EIC,14,49,30,237,7110.00,2019-10-14 16:24:48.929398
3238,2019101401000168,EIC,33,49,960,236,226560.00,2019-10-14 16:24:48.929398
3239,2019101401000169,PRVU,38,36,100,270,27000.00,2019-10-14 16:24:48.929398
3240,2019101401000170,PRVU,38,36,76,270,20520.00,2019-10-14 16:24:48.929398
3241,2019101401000171,PRVU,29,36,324,270,87480.00,2019-10-14 16:24:48.929398
3242,2019101401000161,NMBMF,57,6,11,1150,12650.00,2019-10-14 16:24:48.929398
3243,2019101401000162,NMBMF,13,1,50,1140,57000.00,2019-10-14 16:24:48.929398
3244,2019101401000158,RHPL,11,42,200,160,32000.00,2019-10-14 16:24:48.929398
3245,2019101401000159,NBB,8,32,304,214,65056.00,2019-10-14 16:24:48.929398
3246,2019101401000160,NABIL,13,19,300,770,231000.00,2019-10-14 16:24:48.929398
3247,2019101401000153,GFCL,59,11,10,140,1400.00,2019-10-14 16:24:48.929398
3248,2019101401000154,SBL,59,40,10,339,3390.00,2019-10-14 16:24:48.929398
3249,2019101401000155,FMDBL,22,39,10,327,3270.00,2019-10-14 16:24:48.929398
3250,2019101401000156,PRVU,44,49,1949,270,526230.00,2019-10-14 16:24:48.929398
3251,2019101401000157,NCCB,17,1,60,201,12060.00,2019-10-14 16:24:48.929398
3252,2019101401000147,ADBL,41,46,100,415,41500.00,2019-10-14 16:24:48.929398
3253,2019101401000148,SRBL,16,46,100,240,24000.00,2019-10-14 16:24:48.929398
3254,2019101401000149,SRBL,13,46,200,240,48000.00,2019-10-14 16:24:48.929398
3255,2019101401000150,SBL,11,59,637,337,214669.00,2019-10-14 16:24:48.929398
3256,2019101401000151,SBL,34,59,50,337,16850.00,2019-10-14 16:24:48.929398
3257,2019101401000152,SBL,1,59,1000,337,337000.00,2019-10-14 16:24:48.929398
3258,2019101401000141,LLBS,18,18,100,670,67000.00,2019-10-14 16:24:48.929398
3259,2019101401000142,UPPER,32,58,40,235,9400.00,2019-10-14 16:24:48.929398
3260,2019101401000143,NBL,11,58,30,315,9450.00,2019-10-14 16:24:48.929398
3261,2019101401000144,PRVU,25,14,45,269,12105.00,2019-10-14 16:24:48.929398
3262,2019101401000145,PRVU,14,14,901,269,242369.00,2019-10-14 16:24:48.929398
3263,2019101401000146,GLICL,49,34,10,369,3690.00,2019-10-14 16:24:48.929398
3264,2019101401000137,NBL,11,58,20,315,6300.00,2019-10-14 16:24:48.929398
3265,2019101401000138,SHIVM,20,58,50,508,25400.00,2019-10-14 16:24:48.929398
3266,2019101401000139,GBBL,6,39,40,210,8400.00,2019-10-14 16:24:48.929398
3267,2019101401000140,GBBL,45,39,10,209,2090.00,2019-10-14 16:24:48.929398
3268,2019101401000133,RADHI,38,38,12,139,1668.00,2019-10-14 16:24:48.929398
3269,2019101401000134,PMHPL,39,39,10,88,880.00,2019-10-14 16:24:48.929398
3270,2019101401000135,SBL,34,40,10,339,3390.00,2019-10-14 16:24:48.929398
3271,2019101401000136,HIDCL,7,45,31,139,4309.00,2019-10-14 16:24:48.929398
3272,2019101401000124,DBBL,57,56,300,130,39000.00,2019-10-14 16:24:48.929398
3273,2019101401000125,CCBL,8,22,38,154,5852.00,2019-10-14 16:24:48.929398
3274,2019101401000126,SJCL,35,39,20,167,3340.00,2019-10-14 16:24:48.929398
3275,2019101401000127,SAPDBL,38,38,1906,130,247780.00,2019-10-14 16:24:48.929398
3276,2019101401000128,PRVU,14,49,40,270,10800.00,2019-10-14 16:24:48.929398
3277,2019101401000129,SBL,34,42,90,339,30510.00,2019-10-14 16:24:48.929398
3278,2019101401000130,HIDCL,6,22,31,139,4309.00,2019-10-14 16:24:48.929398
3279,2019101401000131,HIDCL,6,45,169,139,23491.00,2019-10-14 16:24:48.929398
3280,2019101401000132,SPDL,22,39,20,76,1520.00,2019-10-14 16:24:48.929398
3281,2019101401000120,SBL,11,40,363,337,122331.00,2019-10-14 16:24:48.929398
3282,2019101401000121,NIB,21,21,66,443,29238.00,2019-10-14 16:24:48.929398
3283,2019101401000122,NIB,21,21,66,443,29238.00,2019-10-14 16:24:48.929398
3284,2019101401000123,PLIC,6,6,3,320,960.00,2019-10-14 16:24:48.929398
3285,2019101401000112,PCBL,21,21,432,266,114912.00,2019-10-14 16:24:48.929398
3286,2019101401000113,PFL,6,6,13,135,1755.00,2019-10-14 16:24:48.929398
3287,2019101401000114,PRVU,18,49,461,270,124470.00,2019-10-14 16:24:48.929398
3288,2019101401000115,PRVU,22,49,500,270,135000.00,2019-10-14 16:24:48.929398
3289,2019101401000116,PRVU,18,49,50,270,13500.00,2019-10-14 16:24:48.929398
3290,2019101401000117,PRVU,29,49,200,270,54000.00,2019-10-14 16:24:48.929398
3291,2019101401000118,SBL,16,40,100,338,33800.00,2019-10-14 16:24:48.929398
3292,2019101401000119,SBL,1,40,500,338,169000.00,2019-10-14 16:24:48.929398
