S.N,Contract_No,Stock_Symbol,Buyer_Broker,Seller_Broker,Quantity,Rate,Amount,Date
1631,2019111801003316,UPCL,7,29,50,73,3650.00,2019-11-18 15:02:44.516023
1632,2019111801003317,SHIVM,21,57,100,415,41500.00,2019-11-18 15:02:44.516023
1633,2019111801003318,SHIVM,21,57,100,415,41500.00,2019-11-18 15:02:44.516023
1634,2019111801003319,SHIVM,21,53,500,415,207500.00,2019-11-18 15:02:44.516023
1635,2019111801003320,SMFBS,43,38,10,790,7900.00,2019-11-18 15:02:44.516023
1636,2019111801003321,CBL,19,26,37,137,5069.00,2019-11-18 15:02:44.516023
1637,2019111801003322,NLBBL,45,28,12,502,6024.00,2019-11-18 15:02:44.516023
1638,2019111801003323,JBBL,45,17,30,161,4830.00,2019-11-18 15:02:44.516023
1639,2019111801003324,NADEP,48,59,20,393,7860.00,2019-11-18 15:02:44.516023
1640,2019111801003325,RHPL,54,38,40,163,6520.00,2019-11-18 15:02:44.516023
1641,2019111801003326,AKBSL,25,38,10,432,4320.00,2019-11-18 15:02:44.516023
1642,2019111801003327,NMB,16,46,85,386,32810.00,2019-11-18 15:02:44.516023
1643,2019111801003328,NMB,16,22,100,386,38600.00,2019-11-18 15:02:44.516023
1644,2019111801003329,NMB,16,33,315,386,121590.00,2019-11-18 15:02:44.516023
1645,2019111801003330,NMB,7,33,210,386,81060.00,2019-11-18 15:02:44.516023
1646,2019111801003331,SJCL,1,38,20,157,3140.00,2019-11-18 15:02:44.516023
1647,2019111801003332,SBL,22,10,429,284,121836.00,2019-11-18 15:02:44.516023
1648,2019111801003333,RHPL,54,59,40,163,6520.00,2019-11-18 15:02:44.516023
1649,2019111801003334,NMB,7,45,500,386,193000.00,2019-11-18 15:02:44.516023
1650,2019111801003335,SJCL,1,40,20,157,3140.00,2019-11-18 15:02:44.516023
1651,2019111801003266,TMDBL,28,37,327,144,47088.00,2019-11-18 15:02:44.516023
1652,2019111801003267,BOKL,25,48,588,217,127596.00,2019-11-18 15:02:44.516023
1653,2019111801003268,HIDCL,5,46,226,131,29606.00,2019-11-18 15:02:44.516023
1654,2019111801003269,HIDCL,5,14,700,131,91700.00,2019-11-18 15:02:44.516023
1655,2019111801003270,HIDCL,5,48,900,131,117900.00,2019-11-18 15:02:44.516023
1656,2019111801003271,ILBS,58,44,10,469,4690.00,2019-11-18 15:02:44.516023
1657,2019111801003272,RHPL,54,38,40,163,6520.00,2019-11-18 15:02:44.516023
1658,2019111801003273,MBL,38,57,500,222,111000.00,2019-11-18 15:02:44.516023
1659,2019111801003274,ADBL,6,25,327,415,135705.00,2019-11-18 15:02:44.516023
1660,2019111801003275,ADBL,4,25,100,415,41500.00,2019-11-18 15:02:44.516023
1661,2019111801003276,ADBL,25,25,10,415,4150.00,2019-11-18 15:02:44.516023
1662,2019111801003277,ADBL,42,25,10,415,4150.00,2019-11-18 15:02:44.516023
1663,2019111801003278,ADBL,57,25,300,415,124500.00,2019-11-18 15:02:44.516023
1664,2019111801003279,ADBL,42,25,82,415,34030.00,2019-11-18 15:02:44.516023
1665,2019111801003280,ADBL,53,25,500,415,207500.00,2019-11-18 15:02:44.516023
1666,2019111801003281,ADBL,39,25,2671,415,1108465.00,2019-11-18 15:02:44.516023
1667,2019111801003282,NMB,40,34,200,386,77200.00,2019-11-18 15:02:44.516023
1668,2019111801003283,RHPL,54,34,40,163,6520.00,2019-11-18 15:02:44.516023
1669,2019111801003284,SJCL,1,38,20,157,3140.00,2019-11-18 15:02:44.516023
1670,2019111801003285,SJCL,1,38,10,157,1570.00,2019-11-18 15:02:44.516023
1671,2019111801003286,EDBL,57,58,300,274,82200.00,2019-11-18 15:02:44.516023
1672,2019111801003287,HGI,32,37,150,248,37200.00,2019-11-18 15:02:44.516023
1673,2019111801003288,AHPC,7,1,50,95,4750.00,2019-11-18 15:02:44.516023
1674,2019111801003289,AKJCL,48,44,10,57,570.00,2019-11-18 15:02:44.516023
1675,2019111801003290,NMB,25,34,1620,386,625320.00,2019-11-18 15:02:44.516023
1676,2019111801003291,NMB,25,14,1000,386,386000.00,2019-11-18 15:02:44.516023
1677,2019111801003292,NMB,25,13,415,386,160190.00,2019-11-18 15:02:44.516023
1678,2019111801003293,NMB,25,35,100,386,38600.00,2019-11-18 15:02:44.516023
1679,2019111801003294,NMB,25,17,150,386,57900.00,2019-11-18 15:02:44.516023
1680,2019111801003295,NMB,25,51,500,386,193000.00,2019-11-18 15:02:44.516023
1681,2019111801003296,NMB,25,44,300,386,115800.00,2019-11-18 15:02:44.516023
1682,2019111801003297,NMB,25,46,915,386,353190.00,2019-11-18 15:02:44.516023
1683,2019111801003298,ADBL,39,28,76,415,31540.00,2019-11-18 15:02:44.516023
1684,2019111801003299,ILBS,11,36,10,471,4710.00,2019-11-18 15:02:44.516023
1685,2019111801003300,ILBS,11,36,10,471,4710.00,2019-11-18 15:02:44.516023
1686,2019111801003301,ILBS,11,22,100,472,47200.00,2019-11-18 15:02:44.516023
1687,2019111801003302,NIB,57,34,48,419,20112.00,2019-11-18 15:02:44.516023
1688,2019111801003303,RHPL,54,40,30,163,4890.00,2019-11-18 15:02:44.516023
1689,2019111801003304,LGIL,49,28,14,315,4410.00,2019-11-18 15:02:44.516023
1690,2019111801003305,SPDL,52,56,10,80,800.00,2019-11-18 15:02:44.516023
1691,2019111801003306,SPDL,52,39,29,80,2320.00,2019-11-18 15:02:44.516023
1692,2019111801003307,SPDL,52,13,161,80,12880.00,2019-11-18 15:02:44.516023
1693,2019111801003250,SBL,51,45,50,283,14150.00,2019-11-18 15:02:44.516023
1694,2019111801003251,SBL,52,45,40,283,11320.00,2019-11-18 15:02:44.516023
1695,2019111801003252,CCBL,36,25,300,162,48600.00,2019-11-18 15:02:44.516023
1696,2019111801003253,CCBL,36,51,200,162,32400.00,2019-11-18 15:02:44.516023
1697,2019111801003254,SJCL,43,38,20,157,3140.00,2019-11-18 15:02:44.516023
1698,2019111801003255,PCBL,53,6,750,270,202500.00,2019-11-18 15:02:44.516023
1699,2019111801003256,PCBL,53,8,132,270,35640.00,2019-11-18 15:02:44.516023
1700,2019111801003257,PCBL,53,19,35,270,9450.00,2019-11-18 15:02:44.516023
1701,2019111801003258,PCBL,53,43,83,270,22410.00,2019-11-18 15:02:44.516023
1702,2019111801003259,NMB,33,34,1000,386,386000.00,2019-11-18 15:02:44.516023
1703,2019111801003260,UPPER,56,46,50,227,11350.00,2019-11-18 15:02:44.516023
1704,2019111801003261,PPCL,52,38,20,108,2160.00,2019-11-18 15:02:44.516023
1705,2019111801003262,ALICL,37,34,30,317,9510.00,2019-11-18 15:02:44.516023
1706,2019111801003263,SABSL,29,38,10,555,5550.00,2019-11-18 15:02:44.516023
1707,2019111801003264,BOKL,44,46,50,216,10800.00,2019-11-18 15:02:44.516023
1708,2019111801003265,ILBS,39,38,10,470,4700.00,2019-11-18 15:02:44.516023
1709,2019111801003241,RHPL,54,48,40,163,6520.00,2019-11-18 15:02:44.516023
1710,2019111801003242,NBB,56,38,1000,205,205000.00,2019-11-18 15:02:44.516023
1711,2019111801003243,GMFBS,33,36,100,505,50500.00,2019-11-18 15:02:44.516023
1712,2019111801003244,LBBL,25,26,51,170,8670.00,2019-11-18 15:02:44.516023
1713,2019111801003245,KBL,56,46,25,179,4475.00,2019-11-18 15:02:44.516023
1714,2019111801003246,NBB,34,38,300,205,61500.00,2019-11-18 15:02:44.516023
1715,2019111801003247,NLIC,16,36,250,790,197500.00,2019-11-18 15:02:44.516023
1716,2019111801003248,PLIC,52,22,50,310,15500.00,2019-11-18 15:02:44.516023
1717,2019111801003249,RHPL,54,38,40,163,6520.00,2019-11-18 15:02:44.516023
1718,2019111801003220,KSBBL,38,53,200,134,26800.00,2019-11-18 15:02:44.516023
1719,2019111801003221,KSBBL,48,53,500,134,67000.00,2019-11-18 15:02:44.516023
1720,2019111801003222,KSBBL,4,53,200,134,26800.00,2019-11-18 15:02:44.516023
1721,2019111801003223,KSBBL,1,53,500,134,67000.00,2019-11-18 15:02:44.516023
1722,2019111801003224,KSBBL,40,53,500,134,67000.00,2019-11-18 15:02:44.516023
1723,2019111801003225,KSBBL,51,53,95,134,12730.00,2019-11-18 15:02:44.516023
1724,2019111801003226,NMB,21,19,30,386,11580.00,2019-11-18 15:02:44.516023
1725,2019111801003227,NMB,21,34,180,386,69480.00,2019-11-18 15:02:44.516023
1726,2019111801003228,NBL,21,38,50,320,16000.00,2019-11-18 15:02:44.516023
1727,2019111801003229,RHPL,54,48,40,163,6520.00,2019-11-18 15:02:44.516023
1728,2019111801003230,NBL,51,38,1000,320,320000.00,2019-11-18 15:02:44.516023
1729,2019111801003231,UNL,55,16,10,19401,194010.00,2019-11-18 15:02:44.516023
1730,2019111801003232,RHPL,54,48,40,163,6520.00,2019-11-18 15:02:44.516023
1731,2019111801003233,NBB,49,35,60,205,12300.00,2019-11-18 15:02:44.516023
1732,2019111801003234,NBB,35,35,30,205,6150.00,2019-11-18 15:02:44.516023
1733,2019111801003235,NBB,38,35,500,205,102500.00,2019-11-18 15:02:44.516023
1734,2019111801003236,NBB,14,35,300,205,61500.00,2019-11-18 15:02:44.516023
1735,2019111801003237,NBB,22,35,500,205,102500.00,2019-11-18 15:02:44.516023
1736,2019111801003238,NBL,51,38,1000,320,320000.00,2019-11-18 15:02:44.516023
1737,2019111801003239,KSBBL,51,53,10,134,1340.00,2019-11-18 15:02:44.516023
1738,2019111801003240,CCBL,47,46,52,161,8372.00,2019-11-18 15:02:44.516023
1739,2019111801003199,AKJCL,48,28,20,58,1160.00,2019-11-18 15:02:44.516023
1740,2019111801003200,MEGA,28,45,80,185,14800.00,2019-11-18 15:02:44.516023
1741,2019111801003201,HGI,32,5,50,248,12400.00,2019-11-18 15:02:44.516023
1742,2019111801003202,HGI,32,38,50,248,12400.00,2019-11-18 15:02:44.516023
1743,2019111801003203,NBL,49,4,93,320,29760.00,2019-11-18 15:02:44.516023
1744,2019111801003204,NBL,7,4,1000,320,320000.00,2019-11-18 15:02:44.516023
1745,2019111801003205,NBL,11,4,1000,320,320000.00,2019-11-18 15:02:44.516023
1746,2019111801003206,NBL,48,4,500,320,160000.00,2019-11-18 15:02:44.516023
1747,2019111801003207,NBL,48,4,300,320,96000.00,2019-11-18 15:02:44.516023
1748,2019111801003208,NBL,59,4,50,320,16000.00,2019-11-18 15:02:44.516023
1749,2019111801003209,NBL,52,4,500,320,160000.00,2019-11-18 15:02:44.516023
1750,2019111801003210,NBL,45,4,110,320,35200.00,2019-11-18 15:02:44.516023
1751,2019111801003211,NBL,42,4,447,320,143040.00,2019-11-18 15:02:44.516023
1752,2019111801003212,NBL,42,38,53,320,16960.00,2019-11-18 15:02:44.516023
1753,2019111801003213,RHPL,54,48,40,163,6520.00,2019-11-18 15:02:44.516023
1754,2019111801003214,NBL,8,38,200,320,64000.00,2019-11-18 15:02:44.516023
1755,2019111801003215,UPCL,26,29,50,73,3650.00,2019-11-18 15:02:44.516023
1756,2019111801003216,RHPL,54,48,40,163,6520.00,2019-11-18 15:02:44.516023
1757,2019111801003217,NBL,34,38,10,320,3200.00,2019-11-18 15:02:44.516023
1758,2019111801003218,NMB,47,19,70,386,27020.00,2019-11-18 15:02:44.516023
1759,2019111801003219,RHPL,54,48,40,163,6520.00,2019-11-18 15:02:44.516023
1760,2019111801003181,NIL,25,39,300,376,112800.00,2019-11-18 15:02:44.516023
1761,2019111801003182,RHPL,54,45,40,163,6520.00,2019-11-18 15:02:44.516023
1762,2019111801003183,SJCL,43,44,10,157,1570.00,2019-11-18 15:02:44.516023
1763,2019111801003184,SHIVM,8,17,150,414,62100.00,2019-11-18 15:02:44.516023
1764,2019111801003185,SBI,59,43,13,392,5096.00,2019-11-18 15:02:44.516023
1765,2019111801003186,NMFBS,38,17,19,1705,32395.00,2019-11-18 15:02:44.516023
1766,2019111801003187,API,25,57,61,105,6405.00,2019-11-18 15:02:44.516023
1767,2019111801003188,JBBL,56,32,300,160,48000.00,2019-11-18 15:02:44.516023
1768,2019111801003189,JBBL,26,32,100,160,16000.00,2019-11-18 15:02:44.516023
1769,2019111801003190,NIL,25,6,302,376,113552.00,2019-11-18 15:02:44.516023
1770,2019111801003191,NIL,49,6,698,375,261750.00,2019-11-18 15:02:44.516023
1771,2019111801003192,BOKL,19,48,500,217,108500.00,2019-11-18 15:02:44.516023
1772,2019111801003193,NBL,36,38,373,320,119360.00,2019-11-18 15:02:44.516023
1773,2019111801003194,NBL,6,38,660,320,211200.00,2019-11-18 15:02:44.516023
1774,2019111801003195,NBL,11,38,50,320,16000.00,2019-11-18 15:02:44.516023
1775,2019111801003196,NBL,11,38,10,320,3200.00,2019-11-18 15:02:44.516023
1776,2019111801003197,NBL,13,38,500,320,160000.00,2019-11-18 15:02:44.516023
1777,2019111801003198,NBL,49,38,907,320,290240.00,2019-11-18 15:02:44.516023
1778,2019111801003151,NMB,43,19,100,386,38600.00,2019-11-18 15:02:44.516023
1779,2019111801003152,SJCL,41,42,20,157,3140.00,2019-11-18 15:02:44.516023
1780,2019111801003153,SJCL,39,42,100,157,15700.00,2019-11-18 15:02:44.516023
1781,2019111801003154,SJCL,46,42,250,157,39250.00,2019-11-18 15:02:44.516023
1782,2019111801003155,SJCL,22,42,200,157,31400.00,2019-11-18 15:02:44.516023
1783,2019111801003156,SJCL,55,42,200,157,31400.00,2019-11-18 15:02:44.516023
1784,2019111801003157,SJCL,43,42,100,157,15700.00,2019-11-18 15:02:44.516023
1785,2019111801003158,SJCL,37,42,300,157,47100.00,2019-11-18 15:02:44.516023
1786,2019111801003159,SJCL,43,42,50,157,7850.00,2019-11-18 15:02:44.516023
1787,2019111801003160,SJCL,43,40,20,157,3140.00,2019-11-18 15:02:44.516023
1788,2019111801003161,NICA,46,17,21,418,8778.00,2019-11-18 15:02:44.516023
1789,2019111801003162,NMFBS,19,17,10,1705,17050.00,2019-11-18 15:02:44.516023
1790,2019111801003163,NBL,42,44,40,321,12840.00,2019-11-18 15:02:44.516023
1791,2019111801003164,NBL,42,57,300,321,96300.00,2019-11-18 15:02:44.516023
1792,2019111801003165,NBL,42,44,300,321,96300.00,2019-11-18 15:02:44.516023
1793,2019111801003166,NBL,42,57,180,321,57780.00,2019-11-18 15:02:44.516023
1794,2019111801003167,NBL,42,44,180,321,57780.00,2019-11-18 15:02:44.516023
1795,2019111801003168,CHCL,51,22,50,352,17600.00,2019-11-18 15:02:44.516023
1796,2019111801003169,CHCL,7,22,500,352,176000.00,2019-11-18 15:02:44.516023
1797,2019111801003170,CHCL,35,22,300,352,105600.00,2019-11-18 15:02:44.516023
1798,2019111801003171,CHCL,54,22,150,352,52800.00,2019-11-18 15:02:44.516023
1799,2019111801003172,SHIVM,45,47,40,415,16600.00,2019-11-18 15:02:44.516023
1800,2019111801003173,SHIVM,16,47,200,415,83000.00,2019-11-18 15:02:44.516023
1801,2019111801003174,SHIVM,38,47,50,415,20750.00,2019-11-18 15:02:44.516023
1802,2019111801003175,SHIVM,3,47,30,415,12450.00,2019-11-18 15:02:44.516023
1803,2019111801003176,SHIVM,39,47,90,415,37350.00,2019-11-18 15:02:44.516023
1804,2019111801003177,JBBL,42,48,1000,161,161000.00,2019-11-18 15:02:44.516023
1805,2019111801003178,NBL,56,44,20,321,6420.00,2019-11-18 15:02:44.516023
1806,2019111801003179,NBL,56,34,30,321,9630.00,2019-11-18 15:02:44.516023
1807,2019111801003180,NIBPO,11,40,10,389,3890.00,2019-11-18 15:02:44.516023
1808,2019111801003132,NBL,7,42,440,321,141240.00,2019-11-18 15:02:44.516023
1809,2019111801003133,NBL,7,44,500,321,160500.00,2019-11-18 15:02:44.516023
1810,2019111801003134,NBL,7,44,60,321,19260.00,2019-11-18 15:02:44.516023
1811,2019111801003135,BNT,39,33,30,6300,189000.00,2019-11-18 15:02:44.516023
1812,2019111801003136,ILBS,39,45,10,470,4700.00,2019-11-18 15:02:44.516023
1813,2019111801003137,MNBBL,14,29,56,314,17584.00,2019-11-18 15:02:44.516023
1814,2019111801003138,NBL,13,44,100,321,32100.00,2019-11-18 15:02:44.516023
1815,2019111801003139,NIB,54,25,10,418,4180.00,2019-11-18 15:02:44.516023
1816,2019111801003140,CCBL,1,33,202,161,32522.00,2019-11-18 15:02:44.516023
1817,2019111801003141,CCBL,47,33,98,161,15778.00,2019-11-18 15:02:44.516023
1818,2019111801003142,KBL,49,38,5000,179,895000.00,2019-11-18 15:02:44.516023
1819,2019111801003143,HIDCL,11,22,100,130,13000.00,2019-11-18 15:02:44.516023
1820,2019111801003144,PRVU,38,42,39,228,8892.00,2019-11-18 15:02:44.516023
1821,2019111801003145,PRVU,58,42,100,228,22800.00,2019-11-18 15:02:44.516023
1822,2019111801003146,PRVU,4,42,200,228,45600.00,2019-11-18 15:02:44.516023
1823,2019111801003147,PRVU,45,42,1000,228,228000.00,2019-11-18 15:02:44.516023
1824,2019111801003148,PRVU,4,42,161,228,36708.00,2019-11-18 15:02:44.516023
1825,2019111801003149,PRVU,4,42,39,228,8892.00,2019-11-18 15:02:44.516023
1826,2019111801003150,PRVU,51,42,461,228,105108.00,2019-11-18 15:02:44.516023
1827,2019111801003116,NIB,43,25,328,418,137104.00,2019-11-18 15:02:44.516023
1828,2019111801003117,NIB,50,25,100,418,41800.00,2019-11-18 15:02:44.516023
1829,2019111801003118,NIB,42,25,70,418,29260.00,2019-11-18 15:02:44.516023
1830,2019111801003119,NIB,38,25,30,418,12540.00,2019-11-18 15:02:44.516023
1831,2019111801003120,NIB,39,25,200,418,83600.00,2019-11-18 15:02:44.516023
1832,2019111801003121,NIB,26,25,291,418,121638.00,2019-11-18 15:02:44.516023
1833,2019111801003122,NBL,36,58,664,320,212480.00,2019-11-18 15:02:44.516023
1834,2019111801003123,PFL,57,29,39,135,5265.00,2019-11-18 15:02:44.516023
1835,2019111801003124,PCBL,6,36,67,269,18023.00,2019-11-18 15:02:44.516023
1836,2019111801003125,NABIL,20,58,15,755,11325.00,2019-11-18 15:02:44.516023
1837,2019111801003126,NBL,52,42,500,321,160500.00,2019-11-18 15:02:44.516023
1838,2019111801003127,GUFL,3,22,50,110,5500.00,2019-11-18 15:02:44.516023
1839,2019111801003128,NICA,13,52,189,416,78624.00,2019-11-18 15:02:44.516023
1840,2019111801003129,NBL,36,58,1003,320,320960.00,2019-11-18 15:02:44.516023
1841,2019111801003130,NBL,36,28,400,320,128000.00,2019-11-18 15:02:44.516023
1842,2019111801003131,UPCL,25,42,400,72,28800.00,2019-11-18 15:02:44.516023
1843,2019111801003093,UPPER,32,19,100,227,22700.00,2019-11-18 15:02:44.516023
1844,2019111801003094,UPPER,28,19,450,227,102150.00,2019-11-18 15:02:44.516023
1845,2019111801003095,SJCL,52,50,20,158,3160.00,2019-11-18 15:02:44.516023
1846,2019111801003096,SHPC,57,45,25,185,4625.00,2019-11-18 15:02:44.516023
1847,2019111801003097,SBL,45,5,40,285,11400.00,2019-11-18 15:02:44.516023
1848,2019111801003098,NICA,1,4,50,417,20850.00,2019-11-18 15:02:44.516023
1849,2019111801003099,NICA,1,4,50,417,20850.00,2019-11-18 15:02:44.516023
1850,2019111801003100,NICA,1,4,50,417,20850.00,2019-11-18 15:02:44.516023
1851,2019111801003101,NICA,1,4,50,417,20850.00,2019-11-18 15:02:44.516023
1852,2019111801003102,NICA,1,4,100,417,41700.00,2019-11-18 15:02:44.516023
1853,2019111801003103,ADBL,6,38,67,415,27805.00,2019-11-18 15:02:44.516023
1854,2019111801003104,CBL,19,49,27,137,3699.00,2019-11-18 15:02:44.516023
1855,2019111801003105,SPARS,45,50,10,521,5210.00,2019-11-18 15:02:44.516023
1856,2019111801003106,CLBSL,38,38,5000,450,2250000.00,2019-11-18 15:02:44.516023
1857,2019111801003107,SRBL,7,14,23,213,4899.00,2019-11-18 15:02:44.516023
1858,2019111801003108,NICA,22,4,150,417,62550.00,2019-11-18 15:02:44.516023
1859,2019111801003109,NICA,22,4,145,417,60465.00,2019-11-18 15:02:44.516023
1860,2019111801003110,NICA,22,4,200,417,83400.00,2019-11-18 15:02:44.516023
1861,2019111801003111,NICA,22,4,50,417,20850.00,2019-11-18 15:02:44.516023
1862,2019111801003112,NICA,22,19,300,417,125100.00,2019-11-18 15:02:44.516023
1863,2019111801003113,NICA,22,55,200,417,83400.00,2019-11-18 15:02:44.516023
1864,2019111801003114,NICA,22,52,267,417,111339.00,2019-11-18 15:02:44.516023
1865,2019111801003115,NBL,32,58,1000,321,321000.00,2019-11-18 15:02:44.516023
1866,2019111801003081,NBL,3,42,60,321,19260.00,2019-11-18 15:02:44.516023
1867,2019111801003082,RHPL,54,42,30,163,4890.00,2019-11-18 15:02:44.516023
1868,2019111801003083,UPCL,42,42,2000,72,144000.00,2019-11-18 15:02:44.516023
1869,2019111801003084,CLBSL,7,38,44,456,20064.00,2019-11-18 15:02:44.516023
1870,2019111801003085,CLBSL,48,38,25,455,11375.00,2019-11-18 15:02:44.516023
1871,2019111801003086,UPPER,28,42,50,227,11350.00,2019-11-18 15:02:44.516023
1872,2019111801003087,NBL,36,7,300,320,96000.00,2019-11-18 15:02:44.516023
1873,2019111801003088,NBL,36,49,100,320,32000.00,2019-11-18 15:02:44.516023
1874,2019111801003089,CZBIL,52,16,60,185,11100.00,2019-11-18 15:02:44.516023
1875,2019111801003090,CZBIL,34,16,10,185,1850.00,2019-11-18 15:02:44.516023
1876,2019111801003091,CZBIL,1,16,230,185,42550.00,2019-11-18 15:02:44.516023
1877,2019111801003092,GLBSL,42,42,10,398,3980.00,2019-11-18 15:02:44.516023
1878,2019111801003077,SCB,54,50,18,552,9936.00,2019-11-18 15:02:44.516023
1879,2019111801003078,GBLBS,57,40,40,300,12000.00,2019-11-18 15:02:44.516023
1880,2019111801003079,RHPL,54,40,40,163,6520.00,2019-11-18 15:02:44.516023
1881,2019111801003080,SJCL,41,42,20,157,3140.00,2019-11-18 15:02:44.516023
1882,2019111801003064,SMFBS,43,51,100,795,79500.00,2019-11-18 15:02:44.516023
1883,2019111801003065,RBCLPO,32,10,10,7296,72960.00,2019-11-18 15:02:44.516023
1884,2019111801003066,ADBL,43,14,425,416,176800.00,2019-11-18 15:02:44.516023
1885,2019111801003067,RHPL,54,50,30,163,4890.00,2019-11-18 15:02:44.516023
1886,2019111801003068,SMFBS,25,51,19,795,15105.00,2019-11-18 15:02:44.516023
1887,2019111801003069,CFCL,28,28,500,114,57000.00,2019-11-18 15:02:44.516023
1888,2019111801003070,SABSL,29,58,10,555,5550.00,2019-11-18 15:02:44.516023
1889,2019111801003071,SJCL,41,50,20,157,3140.00,2019-11-18 15:02:44.516023
1890,2019111801003072,NBL,22,58,100,321,32100.00,2019-11-18 15:02:44.516023
1891,2019111801003073,HGI,5,36,120,247,29640.00,2019-11-18 15:02:44.516023
1892,2019111801003074,HGI,25,36,380,247,93860.00,2019-11-18 15:02:44.516023
1893,2019111801003075,SJCL,41,34,10,157,1570.00,2019-11-18 15:02:44.516023
1894,2019111801003076,NMB,11,48,500,385,192500.00,2019-11-18 15:02:44.516023
1895,2019111801003032,NBB,38,13,302,206,62212.00,2019-11-18 15:02:44.516023
1896,2019111801003033,NBB,38,25,233,206,47998.00,2019-11-18 15:02:44.516023
1897,2019111801003034,NBB,38,29,168,206,34608.00,2019-11-18 15:02:44.516023
1898,2019111801003035,HDL,32,48,80,1780,142400.00,2019-11-18 15:02:44.516023
1899,2019111801003036,CHCL,45,45,20,353,7060.00,2019-11-18 15:02:44.516023
1900,2019111801003037,PCBL,38,6,250,270,67500.00,2019-11-18 15:02:44.516023
1901,2019111801003038,RHPL,54,42,40,163,6520.00,2019-11-18 15:02:44.516023
1902,2019111801003039,GBBL,53,8,263,224,58912.00,2019-11-18 15:02:44.516023
1903,2019111801003040,GBBL,53,49,249,224,55776.00,2019-11-18 15:02:44.516023
1904,2019111801003041,GBBL,53,13,1075,224,240800.00,2019-11-18 15:02:44.516023
1905,2019111801003042,GBBL,53,4,1000,224,224000.00,2019-11-18 15:02:44.516023
