S.N,Contract_No,Stock_Symbol,Buyer_Broker,Seller_Broker,Quantity,Rate,Amount,Date
3707,2019110301000375,RHPL,40,40,40,174,6960.00,2019-11-03 23:25:28.979655
3708,2019110301000376,RHPL,40,26,40,174,6960.00,2019-11-03 23:25:28.979655
3709,2019110301000377,SABSL,36,17,10,449,4490.00,2019-11-03 23:25:28.979655
3710,2019110301000378,SJCL,35,26,20,170,3400.00,2019-11-03 23:25:28.979655
3711,2019110301000354,RHPL,40,40,40,174,6960.00,2019-11-03 23:25:28.979655
3712,2019110301000355,TRH,32,42,10,280,2800.00,2019-11-03 23:25:28.979655
3713,2019110301000356,TRH,43,42,10,280,2800.00,2019-11-03 23:25:28.979655
3714,2019110301000357,NABIL,42,19,50,760,38000.00,2019-11-03 23:25:28.979655
3715,2019110301000358,RHPL,40,40,40,174,6960.00,2019-11-03 23:25:28.979655
3716,2019110301000359,UPCL,52,42,50,75,3750.00,2019-11-03 23:25:28.979655
3717,2019110301000360,NCCB,58,39,31,202,6262.00,2019-11-03 23:25:28.979655
3718,2019110301000361,RHPL,40,40,40,174,6960.00,2019-11-03 23:25:28.979655
3719,2019110301000362,SICL,49,33,20,733,14660.00,2019-11-03 23:25:28.979655
3720,2019110301000363,NICGF,22,22,3000,8.56,25680.00,2019-11-03 23:25:28.979655
3721,2019110301000364,GBLBS,52,52,485,307,148895.00,2019-11-03 23:25:28.979655
3722,2019110301000365,GBLBS,14,52,300,306,91800.00,2019-11-03 23:25:28.979655
3723,2019110301000366,GBLBS,34,52,200,306,61200.00,2019-11-03 23:25:28.979655
3724,2019110301000367,GBLBS,51,52,100,306,30600.00,2019-11-03 23:25:28.979655
3725,2019110301000368,UPPER,51,13,72,235,16920.00,2019-11-03 23:25:28.979655
3726,2019110301000369,RHPL,40,40,40,174,6960.00,2019-11-03 23:25:28.979655
3727,2019110301000370,NCCB,45,39,22,203,4466.00,2019-11-03 23:25:28.979655
3728,2019110301000341,PRVU,45,44,173,268,46364.00,2019-11-03 23:25:28.979655
3729,2019110301000342,PRVU,38,38,5,268,1340.00,2019-11-03 23:25:28.979655
3730,2019110301000343,RHPL,40,40,40,174,6960.00,2019-11-03 23:25:28.979655
3731,2019110301000344,RHPL,40,40,40,174,6960.00,2019-11-03 23:25:28.979655
3732,2019110301000345,ADBL,53,14,10,413,4130.00,2019-11-03 23:25:28.979655
3733,2019110301000346,PCBL,49,42,22,263,5786.00,2019-11-03 23:25:28.979655
3734,2019110301000347,SAPDBL,38,38,63,121,7623.00,2019-11-03 23:25:28.979655
3735,2019110301000348,NCCB,58,39,10,202,2020.00,2019-11-03 23:25:28.979655
3736,2019110301000349,RHPL,40,40,40,174,6960.00,2019-11-03 23:25:28.979655
3737,2019110301000350,PRIN,42,42,36,310,11160.00,2019-11-03 23:25:28.979655
3738,2019110301000351,RHPL,40,40,40,174,6960.00,2019-11-03 23:25:28.979655
3739,2019110301000352,BOKL,10,42,415,227,94205.00,2019-11-03 23:25:28.979655
3740,2019110301000353,BOKL,10,39,100,228,22800.00,2019-11-03 23:25:28.979655
3741,2019110301000312,SRBL,7,51,1000,210,210000.00,2019-11-03 23:25:28.979655
3742,2019110301000313,SRBL,14,51,200,209,41800.00,2019-11-03 23:25:28.979655
3743,2019110301000314,SRBL,40,51,532,209,111188.00,2019-11-03 23:25:28.979655
3744,2019110301000315,SRBL,58,51,500,209,104500.00,2019-11-03 23:25:28.979655
3745,2019110301000316,SRBL,6,51,20,209,4180.00,2019-11-03 23:25:28.979655
3746,2019110301000317,SRBL,55,51,100,209,20900.00,2019-11-03 23:25:28.979655
3747,2019110301000318,RHPL,40,40,40,174,6960.00,2019-11-03 23:25:28.979655
3748,2019110301000319,NCCB,58,39,10,202,2020.00,2019-11-03 23:25:28.979655
3749,2019110301000320,MEGA,4,44,50,189,9450.00,2019-11-03 23:25:28.979655
3750,2019110301000321,MEGA,4,22,200,189,37800.00,2019-11-03 23:25:28.979655
3751,2019110301000322,MEGA,38,38,466,189,88074.00,2019-11-03 23:25:28.979655
3752,2019110301000323,RHPL,40,40,40,174,6960.00,2019-11-03 23:25:28.979655
3753,2019110301000324,MEGA,22,22,300,189,56700.00,2019-11-03 23:25:28.979655
3754,2019110301000325,HIDCL,54,45,25,134,3350.00,2019-11-03 23:25:28.979655
3755,2019110301000326,HIDCL,54,42,123,134,16482.00,2019-11-03 23:25:28.979655
3756,2019110301000327,RHPL,40,40,40,174,6960.00,2019-11-03 23:25:28.979655
3757,2019110301000328,RMDC,47,47,3,613,1839.00,2019-11-03 23:25:28.979655
3758,2019110301000329,NBB,45,49,100,210,21000.00,2019-11-03 23:25:28.979655
3759,2019110301000330,NBB,57,49,498,210,104580.00,2019-11-03 23:25:28.979655
3760,2019110301000331,SEF,3,11,1000,8.9,8900.00,2019-11-03 23:25:28.979655
3761,2019110301000332,NCCB,58,39,31,202,6262.00,2019-11-03 23:25:28.979655
3762,2019110301000333,NLIC,38,38,5,800,4000.00,2019-11-03 23:25:28.979655
3763,2019110301000334,JOSHI,29,42,20,62,1240.00,2019-11-03 23:25:28.979655
3764,2019110301000335,AKBSL,16,17,10,412,4120.00,2019-11-03 23:25:28.979655
3765,2019110301000336,RHPL,40,40,40,174,6960.00,2019-11-03 23:25:28.979655
3766,2019110301000337,KBL,6,42,19,179,3401.00,2019-11-03 23:25:28.979655
3767,2019110301000338,RHPL,40,40,40,174,6960.00,2019-11-03 23:25:28.979655
3768,2019110301000339,PFL,13,11,39,132,5148.00,2019-11-03 23:25:28.979655
3769,2019110301000340,NCCB,58,39,10,202,2020.00,2019-11-03 23:25:28.979655
3770,2019110301000294,RHPL,40,40,40,174,6960.00,2019-11-03 23:25:28.979655
3771,2019110301000295,NIBSF1,19,47,100,9.42,942.00,2019-11-03 23:25:28.979655
3772,2019110301000296,NCCB,58,39,10,202,2020.00,2019-11-03 23:25:28.979655
3773,2019110301000297,SJCL,35,11,20,170,3400.00,2019-11-03 23:25:28.979655
3774,2019110301000298,RHPL,40,40,40,174,6960.00,2019-11-03 23:25:28.979655
3775,2019110301000299,MERO,35,49,100,570,57000.00,2019-11-03 23:25:28.979655
3776,2019110301000300,RHPL,40,48,40,174,6960.00,2019-11-03 23:25:28.979655
3777,2019110301000301,GBBL,36,42,15,221,3315.00,2019-11-03 23:25:28.979655
3778,2019110301000302,UPPER,51,17,40,235,9400.00,2019-11-03 23:25:28.979655
3779,2019110301000303,RHPC,47,47,18,79,1422.00,2019-11-03 23:25:28.979655
3780,2019110301000304,SANIMA,11,16,40,307,12280.00,2019-11-03 23:25:28.979655
3781,2019110301000305,SANIMA,22,16,100,307,30700.00,2019-11-03 23:25:28.979655
3782,2019110301000306,RHPL,40,11,50,174,8700.00,2019-11-03 23:25:28.979655
3783,2019110301000307,SBI,10,10,235,404,94940.00,2019-11-03 23:25:28.979655
3784,2019110301000308,MDB,38,38,17,253,4301.00,2019-11-03 23:25:28.979655
3785,2019110301000309,UPPER,51,17,40,235,9400.00,2019-11-03 23:25:28.979655
3786,2019110301000310,RHPL,40,40,40,174,6960.00,2019-11-03 23:25:28.979655
3787,2019110301000311,NICA,33,16,30,408,12240.00,2019-11-03 23:25:28.979655
3788,2019110301000277,SANIMA,11,17,60,307,18420.00,2019-11-03 23:25:28.979655
3789,2019110301000278,NCCB,58,39,22,202,4444.00,2019-11-03 23:25:28.979655
3790,2019110301000279,MLBL,47,47,11,212,2332.00,2019-11-03 23:25:28.979655
3791,2019110301000280,CHCL,6,19,54,423,22842.00,2019-11-03 23:25:28.979655
3792,2019110301000281,UMHL,17,11,48,103,4944.00,2019-11-03 23:25:28.979655
3793,2019110301000282,CBL,56,42,351,141,49491.00,2019-11-03 23:25:28.979655
3794,2019110301000283,RHPL,40,40,40,174,6960.00,2019-11-03 23:25:28.979655
3795,2019110301000284,RHPL,40,17,30,174,5220.00,2019-11-03 23:25:28.979655
3796,2019110301000285,CCBL,42,42,200,155,31000.00,2019-11-03 23:25:28.979655
3797,2019110301000286,CCBL,37,42,41,155,6355.00,2019-11-03 23:25:28.979655
3798,2019110301000287,CBL,56,38,405,141,57105.00,2019-11-03 23:25:28.979655
3799,2019110301000288,MPFL,47,47,16,102,1632.00,2019-11-03 23:25:28.979655
3800,2019110301000289,LBL,42,16,100,222,22200.00,2019-11-03 23:25:28.979655
3801,2019110301000290,RHPL,40,40,40,174,6960.00,2019-11-03 23:25:28.979655
3802,2019110301000291,PRVU,51,44,19,268,5092.00,2019-11-03 23:25:28.979655
3803,2019110301000292,PRVU,22,44,100,268,26800.00,2019-11-03 23:25:28.979655
3804,2019110301000293,PRVU,43,44,500,268,134000.00,2019-11-03 23:25:28.979655
3805,2019110301000263,HIDCL,47,47,31,135,4185.00,2019-11-03 23:25:28.979655
3806,2019110301000264,PCBL,49,17,26,263,6838.00,2019-11-03 23:25:28.979655
3807,2019110301000265,RHPL,44,37,40,173,6920.00,2019-11-03 23:25:28.979655
3808,2019110301000266,PCBL,49,42,22,263,5786.00,2019-11-03 23:25:28.979655
3809,2019110301000267,SABSL,36,17,10,449,4490.00,2019-11-03 23:25:28.979655
3810,2019110301000268,UPCL,58,42,50,75,3750.00,2019-11-03 23:25:28.979655
3811,2019110301000269,SJCL,6,37,10,171,1710.00,2019-11-03 23:25:28.979655
3812,2019110301000270,SJCL,35,37,10,170,1700.00,2019-11-03 23:25:28.979655
3813,2019110301000271,JBBL,47,47,28,157,4396.00,2019-11-03 23:25:28.979655
3814,2019110301000272,NLIC,49,49,20,801,16020.00,2019-11-03 23:25:28.979655
3815,2019110301000273,AKBSL,16,42,10,412,4120.00,2019-11-03 23:25:28.979655
3816,2019110301000274,NLIC,53,49,10,800,8000.00,2019-11-03 23:25:28.979655
3817,2019110301000275,NLIC,33,49,20,800,16000.00,2019-11-03 23:25:28.979655
3818,2019110301000276,SANIMA,13,17,200,308,61600.00,2019-11-03 23:25:28.979655
3819,2019110301000254,NCCB,58,39,10,202,2020.00,2019-11-03 23:25:28.979655
3820,2019110301000255,NMBMF,14,17,50,505,25250.00,2019-11-03 23:25:28.979655
3821,2019110301000256,KBL,6,42,20,180,3600.00,2019-11-03 23:25:28.979655
3822,2019110301000257,NCCB,58,39,10,202,2020.00,2019-11-03 23:25:28.979655
3823,2019110301000258,RHPL,44,37,40,173,6920.00,2019-11-03 23:25:28.979655
3824,2019110301000259,SHIVM,35,36,60,490,29400.00,2019-11-03 23:25:28.979655
3825,2019110301000260,MEGA,14,42,42,188,7896.00,2019-11-03 23:25:28.979655
3826,2019110301000261,SJCL,6,37,10,171,1710.00,2019-11-03 23:25:28.979655
3827,2019110301000262,NEF,32,54,500,7.5,3750.00,2019-11-03 23:25:28.979655
3828,2019110301000239,SHIVM,35,5,40,490,19600.00,2019-11-03 23:25:28.979655
3829,2019110301000240,RHPL,49,26,40,176,7040.00,2019-11-03 23:25:28.979655
3830,2019110301000241,RHPL,49,40,30,176,5280.00,2019-11-03 23:25:28.979655
3831,2019110301000242,RHPL,40,40,10,175,1750.00,2019-11-03 23:25:28.979655
3832,2019110301000243,RHPL,40,37,40,175,7000.00,2019-11-03 23:25:28.979655
3833,2019110301000244,RHPL,40,40,40,175,7000.00,2019-11-03 23:25:28.979655
3834,2019110301000245,NMBMF,11,16,40,500,20000.00,2019-11-03 23:25:28.979655
3835,2019110301000246,NIB,17,17,44,441,19404.00,2019-11-03 23:25:28.979655
3836,2019110301000247,SJCL,6,37,20,171,3420.00,2019-11-03 23:25:28.979655
3837,2019110301000248,SMATA,13,44,38,530,20140.00,2019-11-03 23:25:28.979655
3838,2019110301000249,ADBL,6,6,111,412,45732.00,2019-11-03 23:25:28.979655
3839,2019110301000250,GBBL,47,14,50,222,11100.00,2019-11-03 23:25:28.979655
3840,2019110301000251,RHPL,40,41,150,175,26250.00,2019-11-03 23:25:28.979655
3841,2019110301000252,CCBL,47,47,75,156,11700.00,2019-11-03 23:25:28.979655
3842,2019110301000253,NCCB,58,39,10,202,2020.00,2019-11-03 23:25:28.979655
3843,2019110301000223,NLIC,47,47,22,803,17666.00,2019-11-03 23:25:28.979655
3844,2019110301000224,CCBL,49,39,49,158,7742.00,2019-11-03 23:25:28.979655
3845,2019110301000225,RHPL,40,40,40,175,7000.00,2019-11-03 23:25:28.979655
3846,2019110301000226,MSMBS,38,38,11,464,5104.00,2019-11-03 23:25:28.979655
3847,2019110301000227,NCCB,58,39,10,202,2020.00,2019-11-03 23:25:28.979655
3848,2019110301000228,NICA,33,51,43,408,17544.00,2019-11-03 23:25:28.979655
3849,2019110301000229,RHPL,40,40,40,175,7000.00,2019-11-03 23:25:28.979655
3850,2019110301000230,NCCB,58,39,10,202,2020.00,2019-11-03 23:25:28.979655
3851,2019110301000231,RHPL,40,40,40,175,7000.00,2019-11-03 23:25:28.979655
3852,2019110301000232,SHIVM,51,5,100,491,49100.00,2019-11-03 23:25:28.979655
3853,2019110301000233,NLIC,41,39,125,802,100250.00,2019-11-03 23:25:28.979655
3854,2019110301000234,PRVU,38,38,1,270,270.00,2019-11-03 23:25:28.979655
3855,2019110301000235,PRVU,51,56,381,268,102108.00,2019-11-03 23:25:28.979655
3856,2019110301000236,NMFBS,47,47,15,1722,25830.00,2019-11-03 23:25:28.979655
3857,2019110301000237,RHPL,40,40,40,175,7000.00,2019-11-03 23:25:28.979655
3858,2019110301000238,NICA,33,47,28,408,11424.00,2019-11-03 23:25:28.979655
3859,2019110301000204,SJCL,26,26,20,171,3420.00,2019-11-03 23:25:28.979655
3860,2019110301000205,NCCB,58,39,10,202,2020.00,2019-11-03 23:25:28.979655
3861,2019110301000206,RHPL,40,40,40,175,7000.00,2019-11-03 23:25:28.979655
3862,2019110301000207,MEGA,25,44,100,189,18900.00,2019-11-03 23:25:28.979655
3863,2019110301000208,NBL,17,35,50,315,15750.00,2019-11-03 23:25:28.979655
3864,2019110301000209,SABSL,5,39,10,456,4560.00,2019-11-03 23:25:28.979655
3865,2019110301000210,NCCB,58,39,10,202,2020.00,2019-11-03 23:25:28.979655
3866,2019110301000211,MEGA,22,41,10,188,1880.00,2019-11-03 23:25:28.979655
3867,2019110301000212,MEGA,33,41,413,188,77644.00,2019-11-03 23:25:28.979655
3868,2019110301000213,HIDCL,54,42,61,134,8174.00,2019-11-03 23:25:28.979655
3869,2019110301000214,NIB,17,47,44,441,19404.00,2019-11-03 23:25:28.979655
3870,2019110301000215,RHPL,40,40,40,175,7000.00,2019-11-03 23:25:28.979655
3871,2019110301000216,MEGA,33,22,587,188,110356.00,2019-11-03 23:25:28.979655
3872,2019110301000217,JOSHI,29,42,20,62,1240.00,2019-11-03 23:25:28.979655
3873,2019110301000218,RHPL,40,40,40,175,7000.00,2019-11-03 23:25:28.979655
3874,2019110301000219,RHPL,40,40,40,175,7000.00,2019-11-03 23:25:28.979655
3875,2019110301000220,NCCB,58,39,20,202,4040.00,2019-11-03 23:25:28.979655
3876,2019110301000221,MEGA,14,22,413,188,77644.00,2019-11-03 23:25:28.979655
3877,2019110301000222,AKPL,41,17,13,130,1690.00,2019-11-03 23:25:28.979655
3878,2019110301000184,PMHPL,26,26,10,86,860.00,2019-11-03 23:25:28.979655
3879,2019110301000185,RHPL,40,40,40,175,7000.00,2019-11-03 23:25:28.979655
3880,2019110301000186,NCCB,58,39,10,202,2020.00,2019-11-03 23:25:28.979655
3881,2019110301000187,RHPL,40,40,40,175,7000.00,2019-11-03 23:25:28.979655
3882,2019110301000188,NCCB,58,39,10,202,2020.00,2019-11-03 23:25:28.979655
3883,2019110301000189,MEGA,43,41,100,190,19000.00,2019-11-03 23:25:28.979655
3884,2019110301000190,PRVU,47,10,278,268,74504.00,2019-11-03 23:25:28.979655
3885,2019110301000191,PRVU,47,28,500,269,134500.00,2019-11-03 23:25:28.979655
3886,2019110301000192,PRVU,47,28,184,269,49496.00,2019-11-03 23:25:28.979655
3887,2019110301000193,PRVU,47,6,30,269,8070.00,2019-11-03 23:25:28.979655
3888,2019110301000194,PRVU,47,44,200,270,54000.00,2019-11-03 23:25:28.979655
3889,2019110301000195,PRVU,47,44,208,270,56160.00,2019-11-03 23:25:28.979655
3890,2019110301000196,RHPL,40,40,40,175,7000.00,2019-11-03 23:25:28.979655
3891,2019110301000197,MEGA,52,44,50,189,9450.00,2019-11-03 23:25:28.979655
3892,2019110301000198,MEGA,36,44,500,189,94500.00,2019-11-03 23:25:28.979655
3893,2019110301000199,JOSHI,29,17,20,62,1240.00,2019-11-03 23:25:28.979655
3894,2019110301000200,CBL,56,42,46,141,6486.00,2019-11-03 23:25:28.979655
3895,2019110301000201,NCCB,58,39,10,202,2020.00,2019-11-03 23:25:28.979655
3896,2019110301000202,RHPL,26,42,40,176,7040.00,2019-11-03 23:25:28.979655
3897,2019110301000203,RHPL,40,40,40,175,7000.00,2019-11-03 23:25:28.979655
3898,2019110301000168,GBBL,55,40,1000,220,220000.00,2019-11-03 23:25:28.979655
3899,2019110301000169,GBBL,6,40,250,220,55000.00,2019-11-03 23:25:28.979655
3900,2019110301000170,GBBL,42,40,124,220,27280.00,2019-11-03 23:25:28.979655
3901,2019110301000171,MEGA,48,41,100,190,19000.00,2019-11-03 23:25:28.979655
3902,2019110301000172,RHPL,40,26,40,175,7000.00,2019-11-03 23:25:28.979655
3903,2019110301000173,UPPER,51,39,50,235,11750.00,2019-11-03 23:25:28.979655
3904,2019110301000174,RHPL,40,40,40,175,7000.00,2019-11-03 23:25:28.979655
3905,2019110301000175,SJCL,35,39,10,170,1700.00,2019-11-03 23:25:28.979655
3906,2019110301000176,RHPL,40,40,40,175,7000.00,2019-11-03 23:25:28.979655
3907,2019110301000177,SANIMA,13,41,125,308,38500.00,2019-11-03 23:25:28.979655
3908,2019110301000178,NCCB,58,39,10,202,2020.00,2019-11-03 23:25:28.979655
3909,2019110301000179,RHPL,26,1,20,176,3520.00,2019-11-03 23:25:28.979655
3910,2019110301000180,RHPL,26,1,20,176,3520.00,2019-11-03 23:25:28.979655
3911,2019110301000181,SJCL,26,26,20,171,3420.00,2019-11-03 23:25:28.979655
3912,2019110301000182,RHPL,40,40,40,175,7000.00,2019-11-03 23:25:28.979655
3913,2019110301000183,GBBL,36,51,269,221,59449.00,2019-11-03 23:25:28.979655
3914,2019110301000156,GBBL,41,51,50,221,11050.00,2019-11-03 23:25:28.979655
3915,2019110301000157,GBLBS,22,54,250,310,77500.00,2019-11-03 23:25:28.979655
3916,2019110301000158,MEGA,21,41,202,190,38380.00,2019-11-03 23:25:28.979655
3917,2019110301000159,RHPL,40,40,40,175,7000.00,2019-11-03 23:25:28.979655
3918,2019110301000160,MERO,48,41,20,564,11280.00,2019-11-03 23:25:28.979655
3919,2019110301000161,MERO,48,21,55,568,31240.00,2019-11-03 23:25:28.979655
3920,2019110301000162,RHPL,40,40,40,175,7000.00,2019-11-03 23:25:28.979655
3921,2019110301000163,HIDCL,17,17,5,135,675.00,2019-11-03 23:25:28.979655
3922,2019110301000164,NICA,6,51,12,408,4896.00,2019-11-03 23:25:28.979655
3923,2019110301000165,NICA,28,51,16,408,6528.00,2019-11-03 23:25:28.979655
3924,2019110301000166,RHPL,40,39,40,175,7000.00,2019-11-03 23:25:28.979655
3925,2019110301000167,NICA,33,51,120,408,48960.00,2019-11-03 23:25:28.979655
3926,2019110301000144,RHPL,40,40,40,175,7000.00,2019-11-03 23:25:28.979655
3927,2019110301000145,LBL,49,44,600,221,132600.00,2019-11-03 23:25:28.979655
3928,2019110301000146,LBL,49,37,100,221,22100.00,2019-11-03 23:25:28.979655
3929,2019110301000147,LBL,49,16,146,222,32412.00,2019-11-03 23:25:28.979655
3930,2019110301000148,RHPL,40,40,40,175,7000.00,2019-11-03 23:25:28.979655
3931,2019110301000149,RHPL,40,40,40,175,7000.00,2019-11-03 23:25:28.979655
3932,2019110301000150,CCBL,49,6,30,158,4740.00,2019-11-03 23:25:28.979655
3933,2019110301000151,MEGA,42,28,400,189,75600.00,2019-11-03 23:25:28.979655
3934,2019110301000152,MEGA,46,28,200,189,37800.00,2019-11-03 23:25:28.979655
3935,2019110301000153,MEGA,43,28,400,189,75600.00,2019-11-03 23:25:28.979655
3936,2019110301000154,HIDCL,17,17,56,135,7560.00,2019-11-03 23:25:28.979655
3937,2019110301000155,GBBL,41,53,200,221,44200.00,2019-11-03 23:25:28.979655
3938,2019110301000136,RHPL,40,40,40,175,7000.00,2019-11-03 23:25:28.979655
3939,2019110301000137,UPCL,52,41,100,76,7600.00,2019-11-03 23:25:28.979655
3940,2019110301000138,RHPL,40,40,40,175,7000.00,2019-11-03 23:25:28.979655
3941,2019110301000139,LBL,11,28,313,220,68860.00,2019-11-03 23:25:28.979655
3942,2019110301000140,LBL,11,21,45,220,9900.00,2019-11-03 23:25:28.979655
3943,2019110301000141,LBL,42,14,41,219,8979.00,2019-11-03 23:25:28.979655
3944,2019110301000142,RHPL,40,40,40,175,7000.00,2019-11-03 23:25:28.979655
3945,2019110301000143,API,17,17,18,110,1980.00,2019-11-03 23:25:28.979655
3946,2019110301000131,MEGA,44,41,175,190,33250.00,2019-11-03 23:25:28.979655
3947,2019110301000132,RHPL,40,40,40,175,7000.00,2019-11-03 23:25:28.979655
3948,2019110301000133,RHPL,40,40,40,175,7000.00,2019-11-03 23:25:28.979655
3949,2019110301000134,NMBMF,37,17,100,505,50500.00,2019-11-03 23:25:28.979655
3950,2019110301000135,GBBL,18,40,125,222,27750.00,2019-11-03 23:25:28.979655
3951,2019110301000109,SBL,10,19,300,299,89700.00,2019-11-03 23:25:28.979655
3952,2019110301000110,SBL,10,49,500,300,150000.00,2019-11-03 23:25:28.979655
3953,2019110301000111,SBL,10,45,366,300,109800.00,2019-11-03 23:25:28.979655
3954,2019110301000112,GBLBS,41,10,15,306,4590.00,2019-11-03 23:25:28.979655
3955,2019110301000113,GBLBS,52,10,15,305,4575.00,2019-11-03 23:25:28.979655
3956,2019110301000114,RHPL,40,40,40,175,7000.00,2019-11-03 23:25:28.979655
3957,2019110301000115,PRVU,22,10,20,268,5360.00,2019-11-03 23:25:28.979655
3958,2019110301000116,MEGA,44,50,75,190,14250.00,2019-11-03 23:25:28.979655
3959,2019110301000117,MEGA,44,50,500,190,95000.00,2019-11-03 23:25:28.979655
3960,2019110301000118,MEGA,44,50,300,190,57000.00,2019-11-03 23:25:28.979655
3961,2019110301000119,MEGA,1,50,200,190,38000.00,2019-11-03 23:25:28.979655
3962,2019110301000120,MEGA,44,50,100,190,19000.00,2019-11-03 23:25:28.979655
3963,2019110301000121,MEGA,44,50,325,190,61750.00,2019-11-03 23:25:28.979655
3964,2019110301000122,RHPL,40,40,40,175,7000.00,2019-11-03 23:25:28.979655
3965,2019110301000123,DBBL,42,35,60,125,7500.00,2019-11-03 23:25:28.979655
3966,2019110301000124,DBBL,26,35,140,124,17360.00,2019-11-03 23:25:28.979655
3967,2019110301000125,DBBL,34,35,200,124,24800.00,2019-11-03 23:25:28.979655
3968,2019110301000126,SANIMA,35,41,175,308,53900.00,2019-11-03 23:25:28.979655
3969,2019110301000127,MLBL,4,6,11,214,2354.00,2019-11-03 23:25:28.979655
3970,2019110301000128,RHPL,40,40,40,175,7000.00,2019-11-03 23:25:28.979655
3971,2019110301000129,RHPL,40,40,40,175,7000.00,2019-11-03 23:25:28.979655
3972,2019110301000130,RHPL,40,40,40,175,7000.00,2019-11-03 23:25:28.979655
3973,2019110301000097,MEGA,17,6,75,190,14250.00,2019-11-03 23:25:28.979655
3974,2019110301000098,MEGA,44,6,925,190,175750.00,2019-11-03 23:25:28.979655
3975,2019110301000099,RHPL,40,40,40,175,7000.00,2019-11-03 23:25:28.979655
3976,2019110301000100,SADBL,57,17,100,137,13700.00,2019-11-03 23:25:28.979655
3977,2019110301000101,SADBL,35,17,400,137,54800.00,2019-11-03 23:25:28.979655
3978,2019110301000102,MNBBL,1,19,101,320,32320.00,2019-11-03 23:25:28.979655
3979,2019110301000103,RHPL,40,40,40,175,7000.00,2019-11-03 23:25:28.979655
3980,2019110301000104,GBBL,18,47,175,222,38850.00,2019-11-03 23:25:28.979655
3981,2019110301000105,UPPER,41,16,50,236,11800.00,2019-11-03 23:25:28.979655
3982,2019110301000106,RHPL,40,40,40,175,7000.00,2019-11-03 23:25:28.979655
3983,2019110301000107,PRVU,22,10,302,268,80936.00,2019-11-03 23:25:28.979655
3984,2019110301000108,RHPL,40,40,40,175,7000.00,2019-11-03 23:25:28.979655
