S.N,Contract_No,Stock_Symbol,Buyer_Broker,Seller_Broker,Quantity,Rate,Amount,Date
553,2019102101002880,MHNL,37,41,30,79,2370.00,2019-10-22 10:37:36.778753
554,2019102101002881,MHNL,37,59,100,79,7900.00,2019-10-22 10:37:36.778753
555,2019102101002882,RHPL,59,44,40,164,6560.00,2019-10-22 10:37:36.778753
556,2019102101002883,SCB,14,57,90,549,49410.00,2019-10-22 10:37:36.778753
557,2019102101002884,HIDCL,54,7,60,137,8220.00,2019-10-22 10:37:36.778753
558,2019102101002885,ADBL,39,58,50,413,20650.00,2019-10-22 10:37:36.778753
559,2019102101002886,SIL,39,44,373,369,137637.00,2019-10-22 10:37:36.778753
560,2019102101002887,SIL,17,44,100,369,36900.00,2019-10-22 10:37:36.778753
561,2019102101002888,NCCB,44,32,1845,198,365310.00,2019-10-22 10:37:36.778753
562,2019102101002889,MEGA,50,53,260,195,50700.00,2019-10-22 10:37:36.778753
563,2019102101002833,NBL,41,42,50,317,15850.00,2019-10-22 10:37:36.778753
564,2019102101002834,NBL,41,4,500,317,158500.00,2019-10-22 10:37:36.778753
565,2019102101002835,NBL,41,4,50,317,15850.00,2019-10-22 10:37:36.778753
566,2019102101002836,NBL,41,4,100,317,31700.00,2019-10-22 10:37:36.778753
567,2019102101002837,NBL,41,4,100,317,31700.00,2019-10-22 10:37:36.778753
568,2019102101002838,NBL,41,4,50,317,15850.00,2019-10-22 10:37:36.778753
569,2019102101002839,NBL,41,4,50,317,15850.00,2019-10-22 10:37:36.778753
570,2019102101002840,NBL,41,4,50,317,15850.00,2019-10-22 10:37:36.778753
571,2019102101002841,UPPER,49,22,650,236,153400.00,2019-10-22 10:37:36.778753
572,2019102101002842,NLIC,14,44,21,777,16317.00,2019-10-22 10:37:36.778753
573,2019102101002843,NLIC,14,38,79,777,61383.00,2019-10-22 10:37:36.778753
574,2019102101002844,PRVU,45,45,1000,264,264000.00,2019-10-22 10:37:36.778753
575,2019102101002845,SCB,39,57,40,546,21840.00,2019-10-22 10:37:36.778753
576,2019102101002846,SCB,18,57,160,545,87200.00,2019-10-22 10:37:36.778753
577,2019102101002847,BPCL,45,44,33,358,11814.00,2019-10-22 10:37:36.778753
578,2019102101002848,PFL,13,29,690,134,92460.00,2019-10-22 10:37:36.778753
579,2019102101002849,PRVU,39,45,50,264,13200.00,2019-10-22 10:37:36.778753
580,2019102101002850,DBBL,56,7,990,125,123750.00,2019-10-22 10:37:36.778753
581,2019102101002851,NTC,55,44,50,619,30950.00,2019-10-22 10:37:36.778753
582,2019102101002852,NTC,54,44,75,618,46350.00,2019-10-22 10:37:36.778753
583,2019102101002853,RHPL,59,55,30,164,4920.00,2019-10-22 10:37:36.778753
584,2019102101002854,MEGA,45,53,800,195,156000.00,2019-10-22 10:37:36.778753
585,2019102101002855,GLICL,6,25,100,357,35700.00,2019-10-22 10:37:36.778753
586,2019102101002856,GLICL,25,25,100,356,35600.00,2019-10-22 10:37:36.778753
587,2019102101002857,JBBL,58,37,155,156,24180.00,2019-10-22 10:37:36.778753
588,2019102101002858,SCB,18,35,10,545,5450.00,2019-10-22 10:37:36.778753
589,2019102101002859,SCB,18,39,236,545,128620.00,2019-10-22 10:37:36.778753
590,2019102101002860,SCB,44,39,14,545,7630.00,2019-10-22 10:37:36.778753
591,2019102101002861,PRVU,39,45,50,264,13200.00,2019-10-22 10:37:36.778753
592,2019102101002862,RHPL,59,17,10,164,1640.00,2019-10-22 10:37:36.778753
593,2019102101002863,HBL,42,34,150,492,73800.00,2019-10-22 10:37:36.778753
594,2019102101002804,SCB,19,42,10,550,5500.00,2019-10-22 10:37:36.778753
595,2019102101002805,SJCL,41,32,10,166,1660.00,2019-10-22 10:37:36.778753
596,2019102101002806,SICL,53,56,35,722,25270.00,2019-10-22 10:37:36.778753
597,2019102101002807,SICL,32,56,22,722,15884.00,2019-10-22 10:37:36.778753
598,2019102101002808,SICL,26,56,50,721,36050.00,2019-10-22 10:37:36.778753
599,2019102101002809,SICL,8,56,200,721,144200.00,2019-10-22 10:37:36.778753
600,2019102101002810,SICL,29,56,150,720,108000.00,2019-10-22 10:37:36.778753
601,2019102101002811,SICL,8,56,500,720,360000.00,2019-10-22 10:37:36.778753
602,2019102101002812,PIC,37,6,31,365,11315.00,2019-10-22 10:37:36.778753
