S.N,Contract_No,Stock_Symbol,Buyer_Broker,Seller_Broker,Quantity,Rate,Amount,Date
1188,2019102201002050,UPPER,58,54,50,235,11750.00,2019-10-22 15:04:48.621725
1189,2019102201002051,PRVU,41,29,30,265,7950.00,2019-10-22 15:04:48.621725
1190,2019102201002034,RLFL,1,48,447,109,48723.00,2019-10-22 15:04:48.621725
1191,2019102201002035,LBL,28,16,500,215,107500.00,2019-10-22 15:04:48.621725
1192,2019102201002036,PPCL,22,22,30,94,2820.00,2019-10-22 15:04:48.621725
1193,2019102201002037,LICN,34,49,40,980,39200.00,2019-10-22 15:04:48.621725
1194,2019102201002038,MBL,54,7,100,223,22300.00,2019-10-22 15:04:48.621725
1195,2019102201002039,RHPL,54,38,40,165,6600.00,2019-10-22 15:04:48.621725
1196,2019102201002040,ADBL,45,16,10,412,4120.00,2019-10-22 15:04:48.621725
1197,2019102201002041,SJCL,33,38,20,168,3360.00,2019-10-22 15:04:48.621725
1198,2019102201002042,HBL,32,16,444,492,218448.00,2019-10-22 15:04:48.621725
1199,2019102201002043,HBL,32,16,515,492,253380.00,2019-10-22 15:04:48.621725
1200,2019102201002044,NBB,55,6,500,210,105000.00,2019-10-22 15:04:48.621725
1201,2019102201002045,SAEF,7,57,100,9.13,913.00,2019-10-22 15:04:48.621725
1202,2019102201002046,SIC,35,59,10,474,4740.00,2019-10-22 15:04:48.621725
1203,2019102201002019,SWBBL,28,28,202,915,184830.00,2019-10-22 15:04:48.621725
1204,2019102201002020,RHPL,54,38,40,165,6600.00,2019-10-22 15:04:48.621725
1205,2019102201002021,KRBL,58,48,500,101,50500.00,2019-10-22 15:04:48.621725
1206,2019102201002022,API,36,57,121,110,13310.00,2019-10-22 15:04:48.621725
1207,2019102201002023,API,11,57,199,110,21890.00,2019-10-22 15:04:48.621725
1208,2019102201002024,SJCL,33,38,20,168,3360.00,2019-10-22 15:04:48.621725
1209,2019102201002025,KRBL,59,48,200,100,20000.00,2019-10-22 15:04:48.621725
1210,2019102201002026,KRBL,59,48,800,100,80000.00,2019-10-22 15:04:48.621725
1211,2019102201002027,KRBL,57,48,500,100,50000.00,2019-10-22 15:04:48.621725
1212,2019102201002028,KRBL,34,48,300,100,30000.00,2019-10-22 15:04:48.621725
1213,2019102201002029,KRBL,57,48,45,99,4455.00,2019-10-22 15:04:48.621725
1214,2019102201002030,SPARS,45,38,10,520,5200.00,2019-10-22 15:04:48.621725
1215,2019102201002031,RLFL,16,48,10,110,1100.00,2019-10-22 15:04:48.621725
1216,2019102201002032,RLFL,52,48,50,109,5450.00,2019-10-22 15:04:48.621725
1217,2019102201002033,RLFL,22,48,100,109,10900.00,2019-10-22 15:04:48.621725
1218,2019102201002011,SPARS,45,38,10,520,5200.00,2019-10-22 15:04:48.621725
1219,2019102201002012,RADHI,17,29,12,134,1608.00,2019-10-22 15:04:48.621725
1220,2019102201002013,UPPER,58,38,40,235,9400.00,2019-10-22 15:04:48.621725
1221,2019102201002014,CFCL,13,48,50,105,5250.00,2019-10-22 15:04:48.621725
1222,2019102201002015,CFCL,52,48,39,105,4095.00,2019-10-22 15:04:48.621725
1223,2019102201002016,EBL,41,57,19,545,10355.00,2019-10-22 15:04:48.621725
1224,2019102201002017,SRBL,45,35,600,210,126000.00,2019-10-22 15:04:48.621725
1225,2019102201002018,CBL,6,57,150,143,21450.00,2019-10-22 15:04:48.621725
1226,2019102201002002,NIL,52,35,150,355,53250.00,2019-10-22 15:04:48.621725
1227,2019102201002003,API,25,7,21,110,2310.00,2019-10-22 15:04:48.621725
1228,2019102201002004,API,36,7,79,110,8690.00,2019-10-22 15:04:48.621725
1229,2019102201002005,MBL,57,49,1025,223,228575.00,2019-10-22 15:04:48.621725
1230,2019102201002006,MBL,33,49,40,223,8920.00,2019-10-22 15:04:48.621725
1231,2019102201002007,MBL,54,49,161,223,35903.00,2019-10-22 15:04:48.621725
1232,2019102201002008,SHIVM,19,32,100,484,48400.00,2019-10-22 15:04:48.621725
1233,2019102201002009,MEGA,45,25,90,197,17730.00,2019-10-22 15:04:48.621725
1234,2019102201002010,MEGA,45,51,10,197,1970.00,2019-10-22 15:04:48.621725
1235,2019102201001994,RHPL,54,38,40,165,6600.00,2019-10-22 15:04:48.621725
1236,2019102201001995,JFL,58,17,24,198,4752.00,2019-10-22 15:04:48.621725
1237,2019102201001996,PROFL,28,56,150,96,14400.00,2019-10-22 15:04:48.621725
1238,2019102201001997,SJCL,33,38,20,168,3360.00,2019-10-22 15:04:48.621725
1239,2019102201001998,PCBL,13,53,141,265,37365.00,2019-10-22 15:04:48.621725
1240,2019102201001999,PCBL,13,43,500,265,132500.00,2019-10-22 15:04:48.621725
1241,2019102201002000,NMFBS,45,10,50,1705,85250.00,2019-10-22 15:04:48.621725
1242,2019102201002001,PRVU,26,57,18,264,4752.00,2019-10-22 15:04:48.621725
1243,2019102201001992,SJCL,33,38,20,168,3360.00,2019-10-22 15:04:48.621725
1244,2019102201001993,MNBBL,6,48,20,309,6180.00,2019-10-22 15:04:48.621725
1245,2019102201001982,NLIC,32,34,26,774,20124.00,2019-10-22 15:04:48.621725
1246,2019102201001983,MNBBL,33,4,58,310,17980.00,2019-10-22 15:04:48.621725
1247,2019102201001984,SABSL,57,38,10,448,4480.00,2019-10-22 15:04:48.621725
1248,2019102201001985,GBBL,13,29,68,212,14416.00,2019-10-22 15:04:48.621725
1249,2019102201001986,NIB,45,53,20,443,8860.00,2019-10-22 15:04:48.621725
1250,2019102201001987,NIB,42,53,40,442,17680.00,2019-10-22 15:04:48.621725
1251,2019102201001988,RHPL,54,38,40,165,6600.00,2019-10-22 15:04:48.621725
1252,2019102201001989,ADBL,22,57,85,411,34935.00,2019-10-22 15:04:48.621725
1253,2019102201001990,PRIN,55,48,300,308,92400.00,2019-10-22 15:04:48.621725
1254,2019102201001991,PRVU,26,4,100,264,26400.00,2019-10-22 15:04:48.621725
1255,2019102201001967,NMFBS,33,55,50,1700,85000.00,2019-10-22 15:04:48.621725
1256,2019102201001968,SPARS,45,38,10,520,5200.00,2019-10-22 15:04:48.621725
1257,2019102201001969,SJCL,33,53,20,168,3360.00,2019-10-22 15:04:48.621725
1258,2019102201001970,NUBL,14,58,20,870,17400.00,2019-10-22 15:04:48.621725
1259,2019102201001971,NUBL,14,52,100,871,87100.00,2019-10-22 15:04:48.621725
1260,2019102201001972,DDBL,38,52,25,730,18250.00,2019-10-22 15:04:48.621725
1261,2019102201001973,DDBL,38,42,75,730,54750.00,2019-10-22 15:04:48.621725
1262,2019102201001974,SICL,36,43,100,730,73000.00,2019-10-22 15:04:48.621725
1263,2019102201001975,NBB,55,4,100,210,21000.00,2019-10-22 15:04:48.621725
1264,2019102201001976,RHPL,54,38,50,165,8250.00,2019-10-22 15:04:48.621725
1265,2019102201001977,SABSL,57,38,10,448,4480.00,2019-10-22 15:04:48.621725
1266,2019102201001978,EBL,50,59,100,546,54600.00,2019-10-22 15:04:48.621725
1267,2019102201001979,DDBL,37,42,16,730,11680.00,2019-10-22 15:04:48.621725
1268,2019102201001980,SJCL,33,38,20,168,3360.00,2019-10-22 15:04:48.621725
1269,2019102201001981,SKBBL,14,25,20,920,18400.00,2019-10-22 15:04:48.621725
1270,2019102201001946,RHPL,54,38,50,165,8250.00,2019-10-22 15:04:48.621725
1271,2019102201001947,CCBL,32,4,33,152,5016.00,2019-10-22 15:04:48.621725
1272,2019102201001948,CCBL,34,4,167,152,25384.00,2019-10-22 15:04:48.621725
1273,2019102201001949,NMBMF,49,38,10,1090,10900.00,2019-10-22 15:04:48.621725
1274,2019102201001950,NMBMF,45,38,27,1090,29430.00,2019-10-22 15:04:48.621725
1275,2019102201001951,SWBBL,14,41,100,918,91800.00,2019-10-22 15:04:48.621725
1276,2019102201001952,SWBBL,14,26,97,920,89240.00,2019-10-22 15:04:48.621725
1277,2019102201001953,SWBBL,14,7,100,920,92000.00,2019-10-22 15:04:48.621725
1278,2019102201001954,PLIC,33,38,70,320,22400.00,2019-10-22 15:04:48.621725
1279,2019102201001955,PLIC,39,38,105,319,33495.00,2019-10-22 15:04:48.621725
1280,2019102201001956,NBL,22,25,37,318,11766.00,2019-10-22 15:04:48.621725
1281,2019102201001957,NBL,22,52,43,318,13674.00,2019-10-22 15:04:48.621725
1282,2019102201001958,GBBL,40,4,19,212,4028.00,2019-10-22 15:04:48.621725
1283,2019102201001959,GBBL,13,4,331,212,70172.00,2019-10-22 15:04:48.621725
1284,2019102201001960,SJCL,33,38,20,168,3360.00,2019-10-22 15:04:48.621725
1285,2019102201001961,NLIC,1,53,10,773,7730.00,2019-10-22 15:04:48.621725
1286,2019102201001962,NLIC,58,53,34,773,26282.00,2019-10-22 15:04:48.621725
1287,2019102201001963,SKBBL,22,35,10,916,9160.00,2019-10-22 15:04:48.621725
1288,2019102201001964,SKBBL,19,35,60,916,54960.00,2019-10-22 15:04:48.621725
1289,2019102201001965,SKBBL,14,35,30,915,27450.00,2019-10-22 15:04:48.621725
1290,2019102201001966,GLICL,25,4,58,352,20416.00,2019-10-22 15:04:48.621725
1291,2019102201001933,RHPL,54,38,40,165,6600.00,2019-10-22 15:04:48.621725
1292,2019102201001934,SJCL,33,38,10,168,1680.00,2019-10-22 15:04:48.621725
1293,2019102201001935,SABSL,57,38,10,448,4480.00,2019-10-22 15:04:48.621725
1294,2019102201001936,SHIVM,34,4,50,483,24150.00,2019-10-22 15:04:48.621725
1295,2019102201001937,LICN,17,22,100,973,97300.00,2019-10-22 15:04:48.621725
1296,2019102201001938,LICN,47,22,46,972,44712.00,2019-10-22 15:04:48.621725
1297,2019102201001939,SMFBS,57,38,10,770,7700.00,2019-10-22 15:04:48.621725
1298,2019102201001940,NLIC,4,35,50,773,38650.00,2019-10-22 15:04:48.621725
1299,2019102201001941,NLIC,54,35,10,773,7730.00,2019-10-22 15:04:48.621725
1300,2019102201001942,NLIC,1,35,40,773,30920.00,2019-10-22 15:04:48.621725
1301,2019102201001943,MBL,14,49,74,224,16576.00,2019-10-22 15:04:48.621725
1302,2019102201001944,NICA,28,22,200,388,77600.00,2019-10-22 15:04:48.621725
1303,2019102201001945,SHL,44,34,200,208,41600.00,2019-10-22 15:04:48.621725
1304,2019102201001924,ILBS,18,38,10,416,4160.00,2019-10-22 15:04:48.621725
1305,2019102201001925,SABSL,57,38,10,448,4480.00,2019-10-22 15:04:48.621725
1306,2019102201001926,PRVU,26,4,50,264,13200.00,2019-10-22 15:04:48.621725
1307,2019102201001927,NIL,51,35,27,352,9504.00,2019-10-22 15:04:48.621725
1308,2019102201001928,SABSL,57,38,10,448,4480.00,2019-10-22 15:04:48.621725
1309,2019102201001929,SBL,46,57,70,289,20230.00,2019-10-22 15:04:48.621725
1310,2019102201001930,HGI,37,37,50,272,13600.00,2019-10-22 15:04:48.621725
1311,2019102201001931,RHPL,54,38,10,165,1650.00,2019-10-22 15:04:48.621725
1312,2019102201001932,RHPL,54,38,40,165,6600.00,2019-10-22 15:04:48.621725
1313,2019102201001904,SJCL,44,38,20,167,3340.00,2019-10-22 15:04:48.621725
1314,2019102201001905,GLICL,25,4,100,352,35200.00,2019-10-22 15:04:48.621725
1315,2019102201001906,NBB,17,35,100,210,21000.00,2019-10-22 15:04:48.621725
1316,2019102201001907,NBB,22,35,100,210,21000.00,2019-10-22 15:04:48.621725
1317,2019102201001908,NBL,16,5,50,317,15850.00,2019-10-22 15:04:48.621725
1318,2019102201001909,NCCB,19,59,17,198,3366.00,2019-10-22 15:04:48.621725
1319,2019102201001910,NCCB,19,6,160,199,31840.00,2019-10-22 15:04:48.621725
1320,2019102201001911,NCCB,19,48,23,199,4577.00,2019-10-22 15:04:48.621725
1321,2019102201001912,KBL,44,4,66,182,12012.00,2019-10-22 15:04:48.621725
1322,2019102201001913,SABSL,40,38,10,448,4480.00,2019-10-22 15:04:48.621725
1323,2019102201001914,SJCL,44,32,2630,167,439210.00,2019-10-22 15:04:48.621725
1324,2019102201001915,SJCL,33,29,150,168,25200.00,2019-10-22 15:04:48.621725
1325,2019102201001916,SJCL,33,43,200,168,33600.00,2019-10-22 15:04:48.621725
1326,2019102201001917,SJCL,33,42,20,168,3360.00,2019-10-22 15:04:48.621725
1327,2019102201001918,PRVU,47,29,100,265,26500.00,2019-10-22 15:04:48.621725
1328,2019102201001919,SABSL,40,38,10,448,4480.00,2019-10-22 15:04:48.621725
1329,2019102201001920,SBI,57,45,21,404,8484.00,2019-10-22 15:04:48.621725
1330,2019102201001921,SBI,57,3,50,405,20250.00,2019-10-22 15:04:48.621725
1331,2019102201001922,SBI,57,17,45,405,18225.00,2019-10-22 15:04:48.621725
1332,2019102201001923,SBI,57,16,347,405,140535.00,2019-10-22 15:04:48.621725
1333,2019102201001890,NHDL,7,45,10,95,950.00,2019-10-22 15:04:48.621725
1334,2019102201001891,UPPER,58,46,50,235,11750.00,2019-10-22 15:04:48.621725
1335,2019102201001892,NLBBL,57,25,30,497,14910.00,2019-10-22 15:04:48.621725
1336,2019102201001893,AHPC,37,40,1000,95,95000.00,2019-10-22 15:04:48.621725
1337,2019102201001894,NABIL,58,35,20,756,15120.00,2019-10-22 15:04:48.621725
1338,2019102201001895,NABIL,45,35,20,756,15120.00,2019-10-22 15:04:48.621725
1339,2019102201001896,SANIMA,46,26,42,308,12936.00,2019-10-22 15:04:48.621725
1340,2019102201001897,ILBS,18,38,10,416,4160.00,2019-10-22 15:04:48.621725
1341,2019102201001898,GBBL,14,4,100,213,21300.00,2019-10-22 15:04:48.621725
1342,2019102201001899,GBBL,56,4,20,213,4260.00,2019-10-22 15:04:48.621725
1343,2019102201001900,DBBL,19,52,10,126,1260.00,2019-10-22 15:04:48.621725
1344,2019102201001901,DBBL,19,44,490,126,61740.00,2019-10-22 15:04:48.621725
1345,2019102201001902,NIBLPF,38,38,25000,7.05,176250.00,2019-10-22 15:04:48.621725
1346,2019102201001903,NIBLPF,38,38,12511,7.05,88202.55,2019-10-22 15:04:48.621725
1347,2019102201001875,LBL,44,52,119,215,25585.00,2019-10-22 15:04:48.621725
1348,2019102201001876,LBL,44,16,81,215,17415.00,2019-10-22 15:04:48.621725
1349,2019102201001877,RHPL,54,46,30,165,4950.00,2019-10-22 15:04:48.621725
1350,2019102201001878,RHPL,26,46,10,165,1650.00,2019-10-22 15:04:48.621725
1351,2019102201001879,CBBL,58,58,1100,965,1061500.00,2019-10-22 15:04:48.621725
1352,2019102201001880,PRVU,28,45,1359,265,360135.00,2019-10-22 15:04:48.621725
1353,2019102201001881,PRVU,28,28,70,265,18550.00,2019-10-22 15:04:48.621725
1354,2019102201001882,PRVU,28,29,71,265,18815.00,2019-10-22 15:04:48.621725
1355,2019102201001883,RHPL,26,38,30,165,4950.00,2019-10-22 15:04:48.621725
1356,2019102201001884,NBL,34,45,100,317,31700.00,2019-10-22 15:04:48.621725
1357,2019102201001885,MNBBL,21,35,426,310,132060.00,2019-10-22 15:04:48.621725
1358,2019102201001886,SJCL,44,46,20,167,3340.00,2019-10-22 15:04:48.621725
1359,2019102201001887,KBL,17,22,78,182,14196.00,2019-10-22 15:04:48.621725
1360,2019102201001888,KBL,44,22,134,182,24388.00,2019-10-22 15:04:48.621725
1361,2019102201001889,SJCL,44,38,20,167,3340.00,2019-10-22 15:04:48.621725
1362,2019102201001863,SJCL,44,56,10,167,1670.00,2019-10-22 15:04:48.621725
1363,2019102201001864,EBL,25,35,350,546,191100.00,2019-10-22 15:04:48.621725
1364,2019102201001865,SJCL,44,38,20,167,3340.00,2019-10-22 15:04:48.621725
1365,2019102201001866,NBB,55,16,2000,211,422000.00,2019-10-22 15:04:48.621725
1366,2019102201001867,LBL,44,16,587,214,125618.00,2019-10-22 15:04:48.621725
1367,2019102201001868,LBL,44,55,54,214,11556.00,2019-10-22 15:04:48.621725
1368,2019102201001869,SABSL,50,57,10,448,4480.00,2019-10-22 15:04:48.621725
1369,2019102201001870,RHPL,54,56,10,165,1650.00,2019-10-22 15:04:48.621725
1370,2019102201001871,PCBL,13,39,178,264,46992.00,2019-10-22 15:04:48.621725
1371,2019102201001872,ALBSL,45,45,10,380,3800.00,2019-10-22 15:04:48.621725
1372,2019102201001873,ALBSL,45,46,10,380,3800.00,2019-10-22 15:04:48.621725
1373,2019102201001874,SJCL,44,38,20,167,3340.00,2019-10-22 15:04:48.621725
1374,2019102201001848,CCBL,32,4,50,152,7600.00,2019-10-22 15:04:48.621725
1375,2019102201001849,SJCL,44,5,10,167,1670.00,2019-10-22 15:04:48.621725
1376,2019102201001850,HURJA,45,1,20,103,2060.00,2019-10-22 15:04:48.621725
1377,2019102201001851,PCBL,14,53,639,265,169335.00,2019-10-22 15:04:48.621725
1378,2019102201001852,PCBL,26,53,30,265,7950.00,2019-10-22 15:04:48.621725
1379,2019102201001853,PCBL,34,53,90,265,23850.00,2019-10-22 15:04:48.621725
1380,2019102201001854,PCBL,26,53,100,265,26500.00,2019-10-22 15:04:48.621725
1381,2019102201001855,SBL,51,57,20,289,5780.00,2019-10-22 15:04:48.621725
1382,2019102201001856,GLBSL,38,38,10,418,4180.00,2019-10-22 15:04:48.621725
1383,2019102201001857,PIC,16,56,11,361,3971.00,2019-10-22 15:04:48.621725
1384,2019102201001858,RHPL,54,1,30,165,4950.00,2019-10-22 15:04:48.621725
1385,2019102201001859,BOKL,44,16,111,228,25308.00,2019-10-22 15:04:48.621725
1386,2019102201001860,BOKL,44,37,189,228,43092.00,2019-10-22 15:04:48.621725
1387,2019102201001861,SHL,44,58,500,209,104500.00,2019-10-22 15:04:48.621725
1388,2019102201001862,MNBBL,21,14,15,310,4650.00,2019-10-22 15:04:48.621725
1389,2019102201001827,SBL,38,57,10,289,2890.00,2019-10-22 15:04:48.621725
1390,2019102201001828,SJCL,44,38,20,167,3340.00,2019-10-22 15:04:48.621725
1391,2019102201001829,RHPL,18,38,50,166,8300.00,2019-10-22 15:04:48.621725
1392,2019102201001830,RHPL,18,26,40,166,6640.00,2019-10-22 15:04:48.621725
1393,2019102201001831,RHPL,18,26,10,166,1660.00,2019-10-22 15:04:48.621725
1394,2019102201001832,MEGA,38,25,10,197,1970.00,2019-10-22 15:04:48.621725
1395,2019102201001833,HBL,14,5,25,490,12250.00,2019-10-22 15:04:48.621725
1396,2019102201001834,ADBL,19,16,25,412,10300.00,2019-10-22 15:04:48.621725
1397,2019102201001835,SJCL,18,29,30,168,5040.00,2019-10-22 15:04:48.621725
1398,2019102201001836,NBB,52,16,100,211,21100.00,2019-10-22 15:04:48.621725
1399,2019102201001837,SJCL,44,1,20,167,3340.00,2019-10-22 15:04:48.621725
1400,2019102201001838,SANIMA,54,13,365,307,112055.00,2019-10-22 15:04:48.621725
1401,2019102201001839,CCBL,1,16,150,153,22950.00,2019-10-22 15:04:48.621725
1402,2019102201001840,ADBL,22,4,50,411,20550.00,2019-10-22 15:04:48.621725
1403,2019102201001841,RADHI,16,5,10,135,1350.00,2019-10-22 15:04:48.621725
1404,2019102201001842,RSDC,59,58,91,311,28301.00,2019-10-22 15:04:48.621725
1405,2019102201001843,EDBL,39,39,280,266,74480.00,2019-10-22 15:04:48.621725
1406,2019102201001844,PRVU,26,56,302,264,79728.00,2019-10-22 15:04:48.621725
1407,2019102201001845,NMBMF,58,58,5,1075,5375.00,2019-10-22 15:04:48.621725
1408,2019102201001846,CBL,6,51,23,143,3289.00,2019-10-22 15:04:48.621725
1409,2019102201001847,SCB,7,5,10,553,5530.00,2019-10-22 15:04:48.621725
1410,2019102201001813,ALBSL,6,7,10,384,3840.00,2019-10-22 15:04:48.621725
1411,2019102201001814,ALBSL,5,7,90,382,34380.00,2019-10-22 15:04:48.621725
1412,2019102201001815,NICA,53,22,100,389,38900.00,2019-10-22 15:04:48.621725
1413,2019102201001816,SJCL,44,1,20,167,3340.00,2019-10-22 15:04:48.621725
1414,2019102201001817,PFL,13,18,13,133,1729.00,2019-10-22 15:04:48.621725
1415,2019102201001818,ADBL,38,16,20,412,8240.00,2019-10-22 15:04:48.621725
1416,2019102201001819,AKBSL,29,29,10,409,4090.00,2019-10-22 15:04:48.621725
1417,2019102201001820,SABSL,50,56,10,448,4480.00,2019-10-22 15:04:48.621725
1418,2019102201001821,UPPER,38,36,20,236,4720.00,2019-10-22 15:04:48.621725
1419,2019102201001822,HIDCL,38,16,31,137,4247.00,2019-10-22 15:04:48.621725
1420,2019102201001823,HIDCL,38,41,19,137,2603.00,2019-10-22 15:04:48.621725
1421,2019102201001824,GRDBL,21,5,100,103,10300.00,2019-10-22 15:04:48.621725
1422,2019102201001825,RHPL,54,1,30,165,4950.00,2019-10-22 15:04:48.621725
1423,2019102201001826,ALBSL,5,56,10,382,3820.00,2019-10-22 15:04:48.621725
1424,2019102201001791,NICA,7,8,462,389,179718.00,2019-10-22 15:04:48.621725
1425,2019102201001792,NICA,7,54,638,389,248182.00,2019-10-22 15:04:48.621725
1426,2019102201001793,RHPL,54,57,40,165,6600.00,2019-10-22 15:04:48.621725
1427,2019102201001794,SCB,45,57,20,554,11080.00,2019-10-22 15:04:48.621725
1428,2019102201001795,SCB,19,57,100,553,55300.00,2019-10-22 15:04:48.621725
1429,2019102201001796,SCB,7,57,380,553,210140.00,2019-10-22 15:04:48.621725
1430,2019102201001797,SJCL,44,1,20,167,3340.00,2019-10-22 15:04:48.621725
1431,2019102201001798,SJCL,44,57,20,167,3340.00,2019-10-22 15:04:48.621725
1432,2019102201001799,RRHP,22,56,10,102,1020.00,2019-10-22 15:04:48.621725
1433,2019102201001800,NICA,44,54,156,389,60684.00,2019-10-22 15:04:48.621725
1434,2019102201001801,NICA,44,22,44,389,17116.00,2019-10-22 15:04:48.621725
1435,2019102201001802,SPARS,38,56,10,520,5200.00,2019-10-22 15:04:48.621725
1436,2019102201001803,NMBMF,29,29,1,1069,1069.00,2019-10-22 15:04:48.621725
1437,2019102201001804,NTC,33,36,10,624,6240.00,2019-10-22 15:04:48.621725
1438,2019102201001805,MERO,49,49,500,550,275000.00,2019-10-22 15:04:48.621725
1439,2019102201001806,RRHP,22,41,10,103,1030.00,2019-10-22 15:04:48.621725
1440,2019102201001807,RRHP,22,41,10,103,1030.00,2019-10-22 15:04:48.621725
1441,2019102201001808,BPCL,33,26,10,365,3650.00,2019-10-22 15:04:48.621725
1442,2019102201001809,SABSL,50,56,10,448,4480.00,2019-10-22 15:04:48.621725
1443,2019102201001810,SMFBS,57,57,10,770,7700.00,2019-10-22 15:04:48.621725
1444,2019102201001811,RHPL,54,1,30,165,4950.00,2019-10-22 15:04:48.621725
1445,2019102201001812,ILBS,18,38,10,416,4160.00,2019-10-22 15:04:48.621725
1446,2019102201001771,HIDCL,18,18,2,136,272.00,2019-10-22 15:04:48.621725
1447,2019102201001772,SBI,14,52,150,403,60450.00,2019-10-22 15:04:48.621725
1448,2019102201001773,AKBSL,48,57,10,408,4080.00,2019-10-22 15:04:48.621725
1449,2019102201001774,SMFBS,57,38,10,770,7700.00,2019-10-22 15:04:48.621725
1450,2019102201001775,MHNL,22,29,40,79,3160.00,2019-10-22 15:04:48.621725
1451,2019102201001776,MHNL,22,59,100,80,8000.00,2019-10-22 15:04:48.621725
1452,2019102201001777,HIDCL,18,18,2,136,272.00,2019-10-22 15:04:48.621725
1453,2019102201001778,RHPL,54,1,30,165,4950.00,2019-10-22 15:04:48.621725
1454,2019102201001779,SJCL,44,29,10,167,1670.00,2019-10-22 15:04:48.621725
1455,2019102201001780,SJCL,44,38,20,167,3340.00,2019-10-22 15:04:48.621725
1456,2019102201001781,SJCL,44,29,20,167,3340.00,2019-10-22 15:04:48.621725
1457,2019102201001782,SJCL,44,29,20,167,3340.00,2019-10-22 15:04:48.621725
1458,2019102201001783,SJCL,44,26,20,167,3340.00,2019-10-22 15:04:48.621725
1459,2019102201001784,SJCL,44,29,20,167,3340.00,2019-10-22 15:04:48.621725
1460,2019102201001785,SJCL,44,26,20,167,3340.00,2019-10-22 15:04:48.621725
1461,2019102201001786,SJCL,44,38,20,167,3340.00,2019-10-22 15:04:48.621725
1462,2019102201001787,ILBS,18,57,10,416,4160.00,2019-10-22 15:04:48.621725
