S.N,Contract_No,Stock_Symbol,Buyer_Broker,Seller_Broker,Quantity,Rate,Amount,Date
2870,2019112501002296,SKBBL,39,14,970,902,874940.00,2019-11-25 16:17:11.765165
2871,2019112501002297,SKBBL,22,14,10,902,9020.00,2019-11-25 16:17:11.765165
2872,2019112501002298,SKBBL,51,14,50,901,45050.00,2019-11-25 16:17:11.765165
2873,2019112501002299,SKBBL,34,14,50,900,45000.00,2019-11-25 16:17:11.765165
2874,2019112501002300,SKBBL,57,14,670,900,603000.00,2019-11-25 16:17:11.765165
2875,2019112501002301,GBBL,38,39,185,220,40700.00,2019-11-25 16:17:11.765165
2876,2019112501002302,NIB,52,51,11,418,4598.00,2019-11-25 16:17:11.765165
2877,2019112501002303,NIB,52,1,20,418,8360.00,2019-11-25 16:17:11.765165
2878,2019112501002304,NMB,36,52,464,377,174928.00,2019-11-25 16:17:11.765165
2879,2019112501002305,NIB,19,1,18,416,7488.00,2019-11-25 16:17:11.765165
2880,2019112501002306,NIB,1,1,26,415,10790.00,2019-11-25 16:17:11.765165
2881,2019112501002307,PMHPL,46,38,10,77,770.00,2019-11-25 16:17:11.765165
2882,2019112501002308,RHPL,43,20,20,163,3260.00,2019-11-25 16:17:11.765165
2883,2019112501002309,ILBS,36,17,10,460,4600.00,2019-11-25 16:17:11.765165
2884,2019112501002310,RHPL,43,38,40,163,6520.00,2019-11-25 16:17:11.765165
2885,2019112501002311,SJCL,37,20,20,153,3060.00,2019-11-25 16:17:11.765165
2886,2019112501002268,RHPL,43,20,20,163,3260.00,2019-11-25 16:17:11.765165
2887,2019112501002269,HPPL,44,1,10,133,1330.00,2019-11-25 16:17:11.765165
2888,2019112501002270,SABSL,5,22,10,462,4620.00,2019-11-25 16:17:11.765165
2889,2019112501002271,SJCL,39,20,20,152,3040.00,2019-11-25 16:17:11.765165
2890,2019112501002272,BPCL,50,35,78,343,26754.00,2019-11-25 16:17:11.765165
2891,2019112501002273,FMDBL,42,16,100,301,30100.00,2019-11-25 16:17:11.765165
2892,2019112501002274,LICN,34,57,25,900,22500.00,2019-11-25 16:17:11.765165
2893,2019112501002275,EIC,56,45,87,210,18270.00,2019-11-25 16:17:11.765165
2894,2019112501002276,GBBL,44,39,72,220,15840.00,2019-11-25 16:17:11.765165
2895,2019112501002277,GBBL,38,39,28,220,6160.00,2019-11-25 16:17:11.765165
2896,2019112501002278,CCBL,44,52,223,158,35234.00,2019-11-25 16:17:11.765165
2897,2019112501002279,LBBL,13,56,475,168,79800.00,2019-11-25 16:17:11.765165
2898,2019112501002280,KBL,26,1,237,175,41475.00,2019-11-25 16:17:11.765165
2899,2019112501002242,GBBL,44,39,100,220,22000.00,2019-11-25 16:17:11.765165
2900,2019112501002243,GBBL,57,26,200,221,44200.00,2019-11-25 16:17:11.765165
2901,2019112501002244,PRVU,5,44,100,222,22200.00,2019-11-25 16:17:11.765165
2902,2019112501002245,SADBL,57,51,32,135,4320.00,2019-11-25 16:17:11.765165
2903,2019112501002246,SADBL,57,57,550,135,74250.00,2019-11-25 16:17:11.765165
2904,2019112501002247,NIBSF1,20,51,637,8.45,5382.65,2019-11-25 16:17:11.765165
2905,2019112501002248,CZBIL,51,1,270,180,48600.00,2019-11-25 16:17:11.765165
2906,2019112501002249,RHPL,43,26,40,163,6520.00,2019-11-25 16:17:11.765165
2907,2019112501002250,GBBL,44,39,50,220,11000.00,2019-11-25 16:17:11.765165
2908,2019112501002251,NMB,57,52,36,377,13572.00,2019-11-25 16:17:11.765165
2909,2019112501002252,SABSL,13,26,10,458,4580.00,2019-11-25 16:17:11.765165
2910,2019112501002253,NBL,38,57,167,312,52104.00,2019-11-25 16:17:11.765165
2911,2019112501002254,HPPL,44,38,10,133,1330.00,2019-11-25 16:17:11.765165
2912,2019112501002255,SJCL,39,26,20,152,3040.00,2019-11-25 16:17:11.765165
2913,2019112501002256,NBL,10,57,833,312,259896.00,2019-11-25 16:17:11.765165
2914,2019112501002257,NBL,10,48,500,312,156000.00,2019-11-25 16:17:11.765165
2915,2019112501002258,NBL,10,36,440,313,137720.00,2019-11-25 16:17:11.765165
2916,2019112501002259,NBL,10,16,1000,313,313000.00,2019-11-25 16:17:11.765165
2917,2019112501002260,NBL,10,6,500,313,156500.00,2019-11-25 16:17:11.765165
2918,2019112501002261,NBL,10,43,1000,313,313000.00,2019-11-25 16:17:11.765165
2919,2019112501002262,NBL,10,39,619,313,193747.00,2019-11-25 16:17:11.765165
2920,2019112501002263,GBLBS,40,1,15,288,4320.00,2019-11-25 16:17:11.765165
2921,2019112501002264,GBBL,44,39,50,220,11000.00,2019-11-25 16:17:11.765165
2922,2019112501002265,NICA,3,3,2,398,796.00,2019-11-25 16:17:11.765165
2923,2019112501002266,UPCL,41,26,30,71,2130.00,2019-11-25 16:17:11.765165
2924,2019112501002267,UPCL,43,26,20,71,1420.00,2019-11-25 16:17:11.765165
2925,2019112501002213,SBL,46,3,150,275,41250.00,2019-11-25 16:17:11.765165
2926,2019112501002214,SBL,46,49,288,275,79200.00,2019-11-25 16:17:11.765165
2927,2019112501002215,SBL,46,37,300,275,82500.00,2019-11-25 16:17:11.765165
2928,2019112501002216,SJCL,39,38,20,152,3040.00,2019-11-25 16:17:11.765165
2929,2019112501002217,NCCB,56,45,100,196,19600.00,2019-11-25 16:17:11.765165
2930,2019112501002218,NCCB,32,45,217,196,42532.00,2019-11-25 16:17:11.765165
2931,2019112501002219,BPCL,50,21,11,343,3773.00,2019-11-25 16:17:11.765165
2932,2019112501002220,NICA,3,3,1,398,398.00,2019-11-25 16:17:11.765165
2933,2019112501002221,SJCL,39,38,20,152,3040.00,2019-11-25 16:17:11.765165
2934,2019112501002222,AKPL,44,52,392,110,43120.00,2019-11-25 16:17:11.765165
2935,2019112501002223,GBBL,44,39,100,220,22000.00,2019-11-25 16:17:11.765165
2936,2019112501002224,SHL,34,34,1,211,211.00,2019-11-25 16:17:11.765165
2937,2019112501002225,RHPL,32,38,30,163,4890.00,2019-11-25 16:17:11.765165
2938,2019112501002226,HIDCL,19,38,39,130,5070.00,2019-11-25 16:17:11.765165
2939,2019112501002227,NMB,8,52,500,377,188500.00,2019-11-25 16:17:11.765165
2940,2019112501002228,AKPL,36,1,20,108,2160.00,2019-11-25 16:17:11.765165
2941,2019112501002229,SCB,57,21,20,524,10480.00,2019-11-25 16:17:11.765165
2942,2019112501002230,UPPER,52,51,60,221,13260.00,2019-11-25 16:17:11.765165
2943,2019112501002231,UPPER,37,51,100,221,22100.00,2019-11-25 16:17:11.765165
2944,2019112501002232,UPPER,33,51,340,221,75140.00,2019-11-25 16:17:11.765165
2945,2019112501002233,SRBL,57,57,7,202,1414.00,2019-11-25 16:17:11.765165
2946,2019112501002234,GFCL,1,4,50,128,6400.00,2019-11-25 16:17:11.765165
2947,2019112501002235,GFCL,26,4,342,128,43776.00,2019-11-25 16:17:11.765165
2948,2019112501002236,GFCL,42,4,100,128,12800.00,2019-11-25 16:17:11.765165
2949,2019112501002237,GFCL,1,4,500,127,63500.00,2019-11-25 16:17:11.765165
2950,2019112501002238,GFCL,59,4,108,127,13716.00,2019-11-25 16:17:11.765165
2951,2019112501002239,CCBL,32,1,393,157,61701.00,2019-11-25 16:17:11.765165
2952,2019112501002240,UPPER,33,26,50,221,11050.00,2019-11-25 16:17:11.765165
2953,2019112501002241,RHPL,19,35,30,164,4920.00,2019-11-25 16:17:11.765165
2954,2019112501002193,GFCL,42,4,100,129,12900.00,2019-11-25 16:17:11.765165
2955,2019112501002194,SJCL,39,48,20,152,3040.00,2019-11-25 16:17:11.765165
2956,2019112501002195,SWBBL,28,20,100,905,90500.00,2019-11-25 16:17:11.765165
2957,2019112501002196,GUFL,6,4,100,104,10400.00,2019-11-25 16:17:11.765165
2958,2019112501002197,GUFL,5,4,195,104,20280.00,2019-11-25 16:17:11.765165
2959,2019112501002198,PCBL,4,32,11,270,2970.00,2019-11-25 16:17:11.765165
2960,2019112501002199,PCBL,52,32,100,270,27000.00,2019-11-25 16:17:11.765165
2961,2019112501002200,PCBL,34,32,1000,270,270000.00,2019-11-25 16:17:11.765165
2962,2019112501002201,SWBBL,34,20,50,902,45100.00,2019-11-25 16:17:11.765165
2963,2019112501002202,SWBBL,21,20,50,901,45050.00,2019-11-25 16:17:11.765165
2964,2019112501002203,CBL,17,4,55,134,7370.00,2019-11-25 16:17:11.765165
2965,2019112501002204,ALBSL,7,38,10,384,3840.00,2019-11-25 16:17:11.765165
2966,2019112501002205,UMHL,41,14,100,98,9800.00,2019-11-25 16:17:11.765165
2967,2019112501002206,UMHL,17,14,200,98,19600.00,2019-11-25 16:17:11.765165
2968,2019112501002207,UMHL,39,14,100,97,9700.00,2019-11-25 16:17:11.765165
2969,2019112501002208,UMHL,59,14,150,97,14550.00,2019-11-25 16:17:11.765165
2970,2019112501002209,UMHL,58,14,50,97,4850.00,2019-11-25 16:17:11.765165
2971,2019112501002210,NLG,13,58,41,490,20090.00,2019-11-25 16:17:11.765165
2972,2019112501002211,RHPL,44,38,10,163,1630.00,2019-11-25 16:17:11.765165
2973,2019112501002212,RHPL,32,38,20,163,3260.00,2019-11-25 16:17:11.765165
2974,2019112501002171,NCCB,55,21,100,197,19700.00,2019-11-25 16:17:11.765165
2975,2019112501002172,GLICL,38,52,200,342,68400.00,2019-11-25 16:17:11.765165
2976,2019112501002173,GBBL,48,39,200,220,44000.00,2019-11-25 16:17:11.765165
2977,2019112501002174,PRVU,55,19,23,222,5106.00,2019-11-25 16:17:11.765165
2978,2019112501002175,PRVU,55,44,77,222,17094.00,2019-11-25 16:17:11.765165
2979,2019112501002176,SIL,6,6,1000,355,355000.00,2019-11-25 16:17:11.765165
2980,2019112501002177,SJCL,39,38,10,152,1520.00,2019-11-25 16:17:11.765165
2981,2019112501002178,SWBBL,44,20,1000,906,906000.00,2019-11-25 16:17:11.765165
2982,2019112501002179,EBL,34,4,353,535,188855.00,2019-11-25 16:17:11.765165
2983,2019112501002180,GBBL,48,39,22,220,4840.00,2019-11-25 16:17:11.765165
2984,2019112501002181,GBBL,44,39,28,220,6160.00,2019-11-25 16:17:11.765165
2985,2019112501002182,RHPL,44,38,30,163,4890.00,2019-11-25 16:17:11.765165
2986,2019112501002183,AKPL,51,6,39,110,4290.00,2019-11-25 16:17:11.765165
2987,2019112501002184,NICA,3,3,2,398,796.00,2019-11-25 16:17:11.765165
2988,2019112501002185,EIC,56,4,43,210,9030.00,2019-11-25 16:17:11.765165
2989,2019112501002186,NADEP,44,43,50,382,19100.00,2019-11-25 16:17:11.765165
2990,2019112501002187,RHPL,44,48,40,163,6520.00,2019-11-25 16:17:11.765165
2991,2019112501002188,ALICL,35,4,45,311,13995.00,2019-11-25 16:17:11.765165
2992,2019112501002189,ALICL,49,4,211,310,65410.00,2019-11-25 16:17:11.765165
2993,2019112501002190,TMDBL,57,57,3,141,423.00,2019-11-25 16:17:11.765165
2994,2019112501002191,SJCL,35,35,20,154,3080.00,2019-11-25 16:17:11.765165
2995,2019112501002192,GBBL,44,39,100,220,22000.00,2019-11-25 16:17:11.765165
2996,2019112501002159,CZBIL,13,4,700,181,126700.00,2019-11-25 16:17:11.765165
2997,2019112501002160,NABIL,58,19,35,727,25445.00,2019-11-25 16:17:11.765165
2998,2019112501002161,RHPL,44,20,20,163,3260.00,2019-11-25 16:17:11.765165
2999,2019112501002162,SJCL,39,36,20,152,3040.00,2019-11-25 16:17:11.765165
3000,2019112501002163,CBL,39,4,200,135,27000.00,2019-11-25 16:17:11.765165
3001,2019112501002164,SJCL,39,20,20,152,3040.00,2019-11-25 16:17:11.765165
3002,2019112501002165,HIDCL,45,4,100,130,13000.00,2019-11-25 16:17:11.765165
3003,2019112501002166,HIDCL,57,4,202,129,26058.00,2019-11-25 16:17:11.765165
3004,2019112501002167,UPPER,42,22,302,222,67044.00,2019-11-25 16:17:11.765165
3005,2019112501002168,PMHPL,46,4,10,77,770.00,2019-11-25 16:17:11.765165
3006,2019112501002169,GGBSL,48,34,10,622,6220.00,2019-11-25 16:17:11.765165
3007,2019112501002170,NBL,38,57,333,312,103896.00,2019-11-25 16:17:11.765165
3008,2019112501002130,CCBL,32,49,533,157,83681.00,2019-11-25 16:17:11.765165
3009,2019112501002131,AKPL,19,4,95,108,10260.00,2019-11-25 16:17:11.765165
3010,2019112501002132,AKPL,48,4,10,108,1080.00,2019-11-25 16:17:11.765165
3011,2019112501002133,AKPL,36,4,101,108,10908.00,2019-11-25 16:17:11.765165
3012,2019112501002134,PCBL,4,34,240,270,64800.00,2019-11-25 16:17:11.765165
3013,2019112501002135,SICL,17,44,29,730,21170.00,2019-11-25 16:17:11.765165
3014,2019112501002136,UMHL,59,14,22,99,2178.00,2019-11-25 16:17:11.765165
3015,2019112501002137,UMHL,39,14,89,99,8811.00,2019-11-25 16:17:11.765165
3016,2019112501002138,UMHL,59,14,100,99,9900.00,2019-11-25 16:17:11.765165
3017,2019112501002139,UMHL,53,14,2000,99,198000.00,2019-11-25 16:17:11.765165
3018,2019112501002140,UMHL,58,14,1389,98,136122.00,2019-11-25 16:17:11.765165
3019,2019112501002141,ALBSL,7,38,10,384,3840.00,2019-11-25 16:17:11.765165
3020,2019112501002142,BOKL,45,4,250,212,53000.00,2019-11-25 16:17:11.765165
3021,2019112501002143,BOKL,45,4,20,211,4220.00,2019-11-25 16:17:11.765165
3022,2019112501002144,BOKL,45,4,200,211,42200.00,2019-11-25 16:17:11.765165
3023,2019112501002145,BOKL,17,4,32,211,6752.00,2019-11-25 16:17:11.765165
3024,2019112501002146,SJCL,44,35,490,153,74970.00,2019-11-25 16:17:11.765165
3025,2019112501002147,UPPER,42,22,50,222,11100.00,2019-11-25 16:17:11.765165
3026,2019112501002148,SIL,34,6,223,362,80726.00,2019-11-25 16:17:11.765165
3027,2019112501002149,BPCL,50,36,11,343,3773.00,2019-11-25 16:17:11.765165
3028,2019112501002150,DBBL,42,48,100,121,12100.00,2019-11-25 16:17:11.765165
3029,2019112501002151,DBBL,32,48,500,121,60500.00,2019-11-25 16:17:11.765165
3030,2019112501002152,SPARS,1,38,10,502,5020.00,2019-11-25 16:17:11.765165
3031,2019112501002153,GLBSL,32,20,10,375,3750.00,2019-11-25 16:17:11.765165
3032,2019112501002154,RHPL,44,36,40,163,6520.00,2019-11-25 16:17:11.765165
3033,2019112501002155,CCBL,1,52,500,158,79000.00,2019-11-25 16:17:11.765165
3034,2019112501002156,SRBL,58,44,22,206,4532.00,2019-11-25 16:17:11.765165
3035,2019112501002157,SRBL,26,44,100,206,20600.00,2019-11-25 16:17:11.765165
3036,2019112501002158,SRBL,58,44,37,206,7622.00,2019-11-25 16:17:11.765165
3037,2019112501002105,NBL,38,57,667,312,208104.00,2019-11-25 16:17:11.765165
3038,2019112501002106,NBL,38,57,1000,312,312000.00,2019-11-25 16:17:11.765165
3039,2019112501002107,LBBL,8,56,575,168,96600.00,2019-11-25 16:17:11.765165
3040,2019112501002108,HGI,57,39,20,235,4700.00,2019-11-25 16:17:11.765165
3041,2019112501002109,NLICL,33,44,10,413,4130.00,2019-11-25 16:17:11.765165
3042,2019112501002110,NLICL,33,44,10,413,4130.00,2019-11-25 16:17:11.765165
3043,2019112501002111,OHL,7,52,37,402,14874.00,2019-11-25 16:17:11.765165
3044,2019112501002112,OHL,55,52,38,401,15238.00,2019-11-25 16:17:11.765165
3045,2019112501002113,SAEF,6,4,500,8.52,4260.00,2019-11-25 16:17:11.765165
3046,2019112501002114,PCBL,4,44,249,270,67230.00,2019-11-25 16:17:11.765165
3047,2019112501002115,RADHI,19,58,99,140,13860.00,2019-11-25 16:17:11.765165
3048,2019112501002116,OHL,55,52,262,401,105062.00,2019-11-25 16:17:11.765165
3049,2019112501002117,OHL,43,52,25,400,10000.00,2019-11-25 16:17:11.765165
3050,2019112501002118,OHL,59,52,93,400,37200.00,2019-11-25 16:17:11.765165
3051,2019112501002119,PFL,13,1,50,134,6700.00,2019-11-25 16:17:11.765165
3052,2019112501002120,NIBPO,33,45,5470,385,2105950.00,2019-11-25 16:17:11.765165
3053,2019112501002121,LBBL,35,56,500,167,83500.00,2019-11-25 16:17:11.765165
3054,2019112501002122,LBBL,16,56,1000,167,167000.00,2019-11-25 16:17:11.765165
3055,2019112501002123,LBBL,1,56,50,167,8350.00,2019-11-25 16:17:11.765165
3056,2019112501002124,LBBL,21,56,200,167,33400.00,2019-11-25 16:17:11.765165
3057,2019112501002125,LBBL,40,56,200,167,33400.00,2019-11-25 16:17:11.765165
3058,2019112501002126,LBBL,57,56,630,167,105210.00,2019-11-25 16:17:11.765165
3059,2019112501002127,LBBL,36,56,70,167,11690.00,2019-11-25 16:17:11.765165
3060,2019112501002128,SANIMA,4,44,355,300,106500.00,2019-11-25 16:17:11.765165
3061,2019112501002129,CCBL,45,49,365,157,57305.00,2019-11-25 16:17:11.765165
3062,2019112501002080,PMHPL,39,38,10,78,780.00,2019-11-25 16:17:11.765165
3063,2019112501002081,RHPL,44,48,20,163,3260.00,2019-11-25 16:17:11.765165
3064,2019112501002082,SADBL,49,56,450,134,60300.00,2019-11-25 16:17:11.765165
3065,2019112501002083,RHPL,44,38,50,163,8150.00,2019-11-25 16:17:11.765165
3066,2019112501002084,NLIC,39,49,357,778,277746.00,2019-11-25 16:17:11.765165
3067,2019112501002085,SJCL,6,38,10,153,1530.00,2019-11-25 16:17:11.765165
3068,2019112501002086,SJCL,44,38,10,153,1530.00,2019-11-25 16:17:11.765165
3069,2019112501002087,NMB,25,6,1000,377,377000.00,2019-11-25 16:17:11.765165
3070,2019112501002088,NMB,25,45,149,377,56173.00,2019-11-25 16:17:11.765165
3071,2019112501002089,NMB,25,38,1000,377,377000.00,2019-11-25 16:17:11.765165
3072,2019112501002090,NMB,25,22,140,377,52780.00,2019-11-25 16:17:11.765165
3073,2019112501002091,SADBL,13,56,100,134,13400.00,2019-11-25 16:17:11.765165
3074,2019112501002092,EBL,45,44,20,536,10720.00,2019-11-25 16:17:11.765165
3075,2019112501002093,SLBSL,1,4,10,677,6770.00,2019-11-25 16:17:11.765165
3076,2019112501002094,GBBL,48,34,126,220,27720.00,2019-11-25 16:17:11.765165
3077,2019112501002095,NLBBL,45,43,118,499,58882.00,2019-11-25 16:17:11.765165
3078,2019112501002096,NLBBL,45,6,182,500,91000.00,2019-11-25 16:17:11.765165
3079,2019112501002097,KSBBL,36,56,50,134,6700.00,2019-11-25 16:17:11.765165
3080,2019112501002098,MBL,37,44,270,214,57780.00,2019-11-25 16:17:11.765165
3081,2019112501002099,SCB,19,4,180,525,94500.00,2019-11-25 16:17:11.765165
3082,2019112501002100,SCB,57,4,310,524,162440.00,2019-11-25 16:17:11.765165
3083,2019112501002101,PCBL,41,49,99,271,26829.00,2019-11-25 16:17:11.765165
3084,2019112501002102,SADBL,49,56,490,134,65660.00,2019-11-25 16:17:11.765165
3085,2019112501002103,NICA,51,44,30,399,11970.00,2019-11-25 16:17:11.765165
3086,2019112501002104,HDL,51,58,40,1719,68760.00,2019-11-25 16:17:11.765165
3087,2019112501002060,SWBBL,1,47,97,914,88658.00,2019-11-25 16:17:11.765165
3088,2019112501002061,SJCL,6,20,20,153,3060.00,2019-11-25 16:17:11.765165
3089,2019112501002062,SWBBL,21,47,10,913,9130.00,2019-11-25 16:17:11.765165
3090,2019112501002063,SLBBL,38,3,20,612,12240.00,2019-11-25 16:17:11.765165
3091,2019112501002064,NMB,54,25,250,376,94000.00,2019-11-25 16:17:11.765165
3092,2019112501002065,ADBL,14,49,82,404,33128.00,2019-11-25 16:17:11.765165
3093,2019112501002066,ADBL,51,49,56,404,22624.00,2019-11-25 16:17:11.765165
3094,2019112501002067,SMFBS,50,20,10,775,7750.00,2019-11-25 16:17:11.765165
3095,2019112501002068,SBL,59,34,302,273,82446.00,2019-11-25 16:17:11.765165
3096,2019112501002069,SWBBL,21,47,90,913,82170.00,2019-11-25 16:17:11.765165
3097,2019112501002070,SWBBL,38,47,90,910,81900.00,2019-11-25 16:17:11.765165
3098,2019112501002071,HGI,5,4,25,233,5825.00,2019-11-25 16:17:11.765165
3099,2019112501002072,HGI,58,4,62,232,14384.00,2019-11-25 16:17:11.765165
3100,2019112501002073,HGI,57,4,13,232,3016.00,2019-11-25 16:17:11.765165
3101,2019112501002074,EBL,1,37,15,537,8055.00,2019-11-25 16:17:11.765165
3102,2019112501002075,EBL,38,37,100,537,53700.00,2019-11-25 16:17:11.765165
3103,2019112501002076,PRVU,58,19,27,222,5994.00,2019-11-25 16:17:11.765165
3104,2019112501002077,ILBS,55,38,10,459,4590.00,2019-11-25 16:17:11.765165
3105,2019112501002078,HPPL,44,4,10,133,1330.00,2019-11-25 16:17:11.765165
3106,2019112501002079,SJCL,6,48,10,153,1530.00,2019-11-25 16:17:11.765165
3107,2019112501002040,CCBL,7,58,56,158,8848.00,2019-11-25 16:17:11.765165
3108,2019112501002041,NICL,10,16,180,240,43200.00,2019-11-25 16:17:11.765165
3109,2019112501002042,NICL,10,42,320,242,77440.00,2019-11-25 16:17:11.765165
3110,2019112501002043,SJCL,6,38,20,153,3060.00,2019-11-25 16:17:11.765165
3111,2019112501002044,RHPL,44,38,40,163,6520.00,2019-11-25 16:17:11.765165
3112,2019112501002045,SLBBL,38,3,20,612,12240.00,2019-11-25 16:17:11.765165
3113,2019112501002046,PMHPL,39,38,10,78,780.00,2019-11-25 16:17:11.765165
3114,2019112501002047,HURJA,11,20,20,99,1980.00,2019-11-25 16:17:11.765165
3115,2019112501002048,ILBS,55,38,10,459,4590.00,2019-11-25 16:17:11.765165
3116,2019112501002049,NICL,44,42,255,242,61710.00,2019-11-25 16:17:11.765165
3117,2019112501002050,CZBIL,39,4,80,181,14480.00,2019-11-25 16:17:11.765165
3118,2019112501002051,CZBIL,37,4,162,180,29160.00,2019-11-25 16:17:11.765165
3119,2019112501002052,CZBIL,51,4,130,180,23400.00,2019-11-25 16:17:11.765165
3120,2019112501002053,PCBL,41,34,20,271,5420.00,2019-11-25 16:17:11.765165
3121,2019112501002054,MEGA,41,49,42,179,7518.00,2019-11-25 16:17:11.765165
3122,2019112501002055,MEGA,41,58,65,179,11635.00,2019-11-25 16:17:11.765165
3123,2019112501002056,MEGA,41,48,393,179,70347.00,2019-11-25 16:17:11.765165
3124,2019112501002057,RHPL,44,20,50,163,8150.00,2019-11-25 16:17:11.765165
3125,2019112501002058,CCBL,21,52,300,158,47400.00,2019-11-25 16:17:11.765165
3126,2019112501002059,SABSL,13,20,10,458,4580.00,2019-11-25 16:17:11.765165
3127,2019112501002015,RHPL,44,38,40,163,6520.00,2019-11-25 16:17:11.765165
3128,2019112501002016,SCB,19,4,20,525,10500.00,2019-11-25 16:17:11.765165
3129,2019112501002017,LBL,36,29,350,213,74550.00,2019-11-25 16:17:11.765165
3130,2019112501002018,NBL,32,7,700,312,218400.00,2019-11-25 16:17:11.765165
3131,2019112501002019,KKHC,41,51,10,52,520.00,2019-11-25 16:17:11.765165
3132,2019112501002020,KKHC,41,4,16,53,848.00,2019-11-25 16:17:11.765165
3133,2019112501002021,KKHC,41,51,16,53,848.00,2019-11-25 16:17:11.765165
3134,2019112501002022,NMB,19,51,200,375,75000.00,2019-11-25 16:17:11.765165
3135,2019112501002023,LGIL,49,49,162,305,49410.00,2019-11-25 16:17:11.765165
3136,2019112501002024,RHPL,44,19,300,163,48900.00,2019-11-25 16:17:11.765165
3137,2019112501002025,SLBBL,17,22,50,611,30550.00,2019-11-25 16:17:11.765165
3138,2019112501002026,API,25,40,40,102,4080.00,2019-11-25 16:17:11.765165
3139,2019112501002027,SANIMA,4,51,120,300,36000.00,2019-11-25 16:17:11.765165
3140,2019112501002028,UMHL,39,20,325,100,32500.00,2019-11-25 16:17:11.765165
3141,2019112501002029,GGBSL,49,40,10,619,6190.00,2019-11-25 16:17:11.765165
3142,2019112501002030,PCBL,4,32,1298,270,350460.00,2019-11-25 16:17:11.765165
3143,2019112501002031,PCBL,34,32,2000,270,540000.00,2019-11-25 16:17:11.765165
3144,2019112501002032,PCBL,34,32,1000,270,270000.00,2019-11-25 16:17:11.765165
3145,2019112501002033,NBL,32,34,67,312,20904.00,2019-11-25 16:17:11.765165
3146,2019112501002034,NBL,49,34,100,312,31200.00,2019-11-25 16:17:11.765165
3147,2019112501002035,NBL,38,34,333,312,103896.00,2019-11-25 16:17:11.765165
