S.N,Contract_No,Stock_Symbol,Buyer_Broker,Seller_Broker,Quantity,Rate,Amount,Date
2056,2019110501001917,SJCL,48,10,20,168,3360.00,2019-11-06 08:20:42.914023
2057,2019110501001918,CBBL,49,57,800,965,772000.00,2019-11-06 08:20:42.914023
2058,2019110501001919,PRVU,56,34,230,267,61410.00,2019-11-06 08:20:42.914023
2059,2019110501001920,AKBSL,42,58,10,410,4100.00,2019-11-06 08:20:42.914023
2060,2019110501001921,NLIC,49,3,37,798,29526.00,2019-11-06 08:20:42.914023
2061,2019110501001922,MEGA,3,44,50,189,9450.00,2019-11-06 08:20:42.914023
2062,2019110501001923,NSEWA,42,39,40,375,15000.00,2019-11-06 08:20:42.914023
2063,2019110501001924,SHPC,1,59,500,190,95000.00,2019-11-06 08:20:42.914023
2064,2019110501001925,SHPC,17,59,50,190,9500.00,2019-11-06 08:20:42.914023
2065,2019110501001926,SHPC,22,59,100,190,19000.00,2019-11-06 08:20:42.914023
2066,2019110501001927,SHPC,38,59,382,189,72198.00,2019-11-06 08:20:42.914023
2067,2019110501001928,PRVU,34,34,1800,267,480600.00,2019-11-06 08:20:42.914023
2068,2019110501001929,SHINE,45,49,50,255,12750.00,2019-11-06 08:20:42.914023
2069,2019110501001871,GBLBS,50,52,185,309,57165.00,2019-11-06 08:20:42.914023
2070,2019110501001872,GBLBS,50,29,265,309,81885.00,2019-11-06 08:20:42.914023
2071,2019110501001873,GBLBS,50,59,1250,310,387500.00,2019-11-06 08:20:42.914023
2072,2019110501001874,GBLBS,50,46,15,310,4650.00,2019-11-06 08:20:42.914023
2073,2019110501001875,SMB,32,8,10,403,4030.00,2019-11-06 08:20:42.914023
2074,2019110501001876,SMB,32,8,10,403,4030.00,2019-11-06 08:20:42.914023
2075,2019110501001877,SDESI,4,4,100,624,62400.00,2019-11-06 08:20:42.914023
2076,2019110501001878,RHPL,51,58,40,171,6840.00,2019-11-06 08:20:42.914023
2077,2019110501001879,NABIL,26,55,100,771,77100.00,2019-11-06 08:20:42.914023
2078,2019110501001880,CFCL,11,1,481,108,51948.00,2019-11-06 08:20:42.914023
2079,2019110501001881,PRVU,34,34,58,267,15486.00,2019-11-06 08:20:42.914023
2080,2019110501001882,PRVU,34,44,200,267,53400.00,2019-11-06 08:20:42.914023
2081,2019110501001883,NSEWA,32,54,10,380,3800.00,2019-11-06 08:20:42.914023
2082,2019110501001884,NIBLPF,6,42,1010,6.68,6746.80,2019-11-06 08:20:42.914023
2083,2019110501001885,NABIL,49,42,21,770,16170.00,2019-11-06 08:20:42.914023
2084,2019110501001886,NABIL,49,42,200,770,154000.00,2019-11-06 08:20:42.914023
2085,2019110501001887,NABIL,38,42,50,770,38500.00,2019-11-06 08:20:42.914023
2086,2019110501001888,NABIL,38,42,50,770,38500.00,2019-11-06 08:20:42.914023
2087,2019110501001889,NABIL,11,42,100,770,77000.00,2019-11-06 08:20:42.914023
2088,2019110501001890,NABIL,13,42,50,770,38500.00,2019-11-06 08:20:42.914023
2089,2019110501001891,NABIL,22,42,100,770,77000.00,2019-11-06 08:20:42.914023
2090,2019110501001892,NABIL,21,42,300,770,231000.00,2019-11-06 08:20:42.914023
2091,2019110501001893,NABIL,46,42,10,770,7700.00,2019-11-06 08:20:42.914023
2092,2019110501001894,NABIL,51,42,100,770,77000.00,2019-11-06 08:20:42.914023
2093,2019110501001895,NABIL,45,42,300,770,231000.00,2019-11-06 08:20:42.914023
2094,2019110501001896,NABIL,42,42,100,770,77000.00,2019-11-06 08:20:42.914023
2095,2019110501001897,EBL,26,58,100,556,55600.00,2019-11-06 08:20:42.914023
2096,2019110501001898,NABIL,59,32,352,771,271392.00,2019-11-06 08:20:42.914023
2097,2019110501001899,NABIL,50,55,10,771,7710.00,2019-11-06 08:20:42.914023
2098,2019110501001900,API,58,39,50,107,5350.00,2019-11-06 08:20:42.914023
2099,2019110501001901,API,35,39,100,107,10700.00,2019-11-06 08:20:42.914023
2100,2019110501001902,API,25,39,200,107,21400.00,2019-11-06 08:20:42.914023
2101,2019110501001903,API,25,39,100,107,10700.00,2019-11-06 08:20:42.914023
2102,2019110501001904,API,49,39,145,107,15515.00,2019-11-06 08:20:42.914023
2103,2019110501001905,DBBL,51,7,460,125,57500.00,2019-11-06 08:20:42.914023
2104,2019110501001827,SLBSL,6,1,10,715,7150.00,2019-11-06 08:20:42.914023
2105,2019110501001828,NLIC,29,6,20,797,15940.00,2019-11-06 08:20:42.914023
2106,2019110501001829,LBL,22,1,282,220,62040.00,2019-11-06 08:20:42.914023
2107,2019110501001830,PRVU,57,34,777,267,207459.00,2019-11-06 08:20:42.914023
2108,2019110501001831,PRVU,41,34,500,267,133500.00,2019-11-06 08:20:42.914023
2109,2019110501001832,PRVU,35,34,2000,267,534000.00,2019-11-06 08:20:42.914023
2110,2019110501001833,PRVU,33,34,1870,267,499290.00,2019-11-06 08:20:42.914023
2111,2019110501001834,PRVU,21,34,100,267,26700.00,2019-11-06 08:20:42.914023
2112,2019110501001835,PRVU,32,34,500,267,133500.00,2019-11-06 08:20:42.914023
2113,2019110501001836,PRVU,47,34,50,267,13350.00,2019-11-06 08:20:42.914023
2114,2019110501001837,PRVU,34,34,10,267,2670.00,2019-11-06 08:20:42.914023
2115,2019110501001838,PRVU,35,34,500,267,133500.00,2019-11-06 08:20:42.914023
2116,2019110501001839,PRVU,39,34,50,267,13350.00,2019-11-06 08:20:42.914023
2117,2019110501001840,PRVU,45,34,1160,267,309720.00,2019-11-06 08:20:42.914023
2118,2019110501001841,PRVU,45,34,50,267,13350.00,2019-11-06 08:20:42.914023
2119,2019110501001842,PRVU,34,34,2000,267,534000.00,2019-11-06 08:20:42.914023
2120,2019110501001843,PRVU,25,34,200,267,53400.00,2019-11-06 08:20:42.914023
2121,2019110501001844,PRVU,4,34,200,267,53400.00,2019-11-06 08:20:42.914023
2122,2019110501001845,PRVU,22,34,25,267,6675.00,2019-11-06 08:20:42.914023
2123,2019110501001846,PRVU,41,34,100,267,26700.00,2019-11-06 08:20:42.914023
2124,2019110501001847,PRVU,11,34,300,267,80100.00,2019-11-06 08:20:42.914023
2125,2019110501001848,PRVU,34,34,10000,267,2670000.00,2019-11-06 08:20:42.914023
2126,2019110501001849,PRVU,26,34,50,267,13350.00,2019-11-06 08:20:42.914023
2127,2019110501001850,NCCB,42,1,200,204,40800.00,2019-11-06 08:20:42.914023
2128,2019110501001851,NCCB,57,1,321,204,65484.00,2019-11-06 08:20:42.914023
2129,2019110501001852,GMFBS,40,58,10,457,4570.00,2019-11-06 08:20:42.914023
2130,2019110501001853,GMFBS,40,40,10,459,4590.00,2019-11-06 08:20:42.914023
2131,2019110501001854,GMFBS,40,40,10,459,4590.00,2019-11-06 08:20:42.914023
2132,2019110501001855,GMFBS,40,40,10,459,4590.00,2019-11-06 08:20:42.914023
2133,2019110501001856,GMFBS,40,40,10,459,4590.00,2019-11-06 08:20:42.914023
2134,2019110501001857,GMFBS,40,40,10,459,4590.00,2019-11-06 08:20:42.914023
2135,2019110501001858,GMFBS,40,40,10,459,4590.00,2019-11-06 08:20:42.914023
2136,2019110501001859,GMFBS,40,40,10,459,4590.00,2019-11-06 08:20:42.914023
2137,2019110501001860,GMFBS,40,40,10,459,4590.00,2019-11-06 08:20:42.914023
2138,2019110501001861,GMFBS,40,40,10,459,4590.00,2019-11-06 08:20:42.914023
2139,2019110501001862,GMFBS,40,40,10,459,4590.00,2019-11-06 08:20:42.914023
2140,2019110501001863,GMFBS,40,40,10,459,4590.00,2019-11-06 08:20:42.914023
2141,2019110501001864,GMFBS,40,40,10,459,4590.00,2019-11-06 08:20:42.914023
2142,2019110501001865,GMFBS,40,40,10,459,4590.00,2019-11-06 08:20:42.914023
2143,2019110501001866,GMFBS,40,40,10,459,4590.00,2019-11-06 08:20:42.914023
2144,2019110501001867,GMFBS,40,40,10,459,4590.00,2019-11-06 08:20:42.914023
2145,2019110501001868,API,1,34,800,108,86400.00,2019-11-06 08:20:42.914023
2146,2019110501001869,TMDBL,59,6,30,150,4500.00,2019-11-06 08:20:42.914023
2147,2019110501001870,GBLBS,44,34,500,308,154000.00,2019-11-06 08:20:42.914023
2148,2019110501001816,MERO,29,6,50,566,28300.00,2019-11-06 08:20:42.914023
2149,2019110501001817,MERO,29,35,500,566,283000.00,2019-11-06 08:20:42.914023
2150,2019110501001818,MERO,29,55,135,566,76410.00,2019-11-06 08:20:42.914023
2151,2019110501001819,SJCL,48,58,60,168,10080.00,2019-11-06 08:20:42.914023
2152,2019110501001820,NIB,47,59,230,444,102120.00,2019-11-06 08:20:42.914023
2153,2019110501001821,AKBSL,48,33,20,412,8240.00,2019-11-06 08:20:42.914023
2154,2019110501001822,JBBL,54,1,164,156,25584.00,2019-11-06 08:20:42.914023
2155,2019110501001823,SABSL,40,58,10,450,4500.00,2019-11-06 08:20:42.914023
2156,2019110501001824,NIB,47,59,150,444,66600.00,2019-11-06 08:20:42.914023
2157,2019110501001825,NCCB,57,6,88,204,17952.00,2019-11-06 08:20:42.914023
2158,2019110501001826,NCCB,57,6,12,204,2448.00,2019-11-06 08:20:42.914023
2159,2019110501001795,ILBS,55,58,10,439,4390.00,2019-11-06 08:20:42.914023
2160,2019110501001796,PRVU,21,44,500,268,134000.00,2019-11-06 08:20:42.914023
2161,2019110501001797,CBBL,49,57,500,965,482500.00,2019-11-06 08:20:42.914023
2162,2019110501001798,MSLB,16,4,26,850,22100.00,2019-11-06 08:20:42.914023
2163,2019110501001799,RRHP,1,58,50,101,5050.00,2019-11-06 08:20:42.914023
2164,2019110501001800,GBLBS,19,34,300,308,92400.00,2019-11-06 08:20:42.914023
2165,2019110501001801,SBL,26,1,100,291,29100.00,2019-11-06 08:20:42.914023
2166,2019110501001802,SBL,48,1,459,291,133569.00,2019-11-06 08:20:42.914023
2167,2019110501001803,UPPER,16,58,50,235,11750.00,2019-11-06 08:20:42.914023
2168,2019110501001804,HDL,11,17,200,1520,304000.00,2019-11-06 08:20:42.914023
2169,2019110501001805,HDL,11,55,100,1530,153000.00,2019-11-06 08:20:42.914023
2170,2019110501001806,HDL,11,32,100,1530,153000.00,2019-11-06 08:20:42.914023
2171,2019110501001807,UPPER,59,54,40,236,9440.00,2019-11-06 08:20:42.914023
2172,2019110501001808,UPPER,59,11,402,236,94872.00,2019-11-06 08:20:42.914023
2173,2019110501001809,UPPER,59,6,200,236,47200.00,2019-11-06 08:20:42.914023
2174,2019110501001810,UPPER,59,19,140,236,33040.00,2019-11-06 08:20:42.914023
2175,2019110501001811,UPPER,59,19,30,236,7080.00,2019-11-06 08:20:42.914023
2176,2019110501001812,UPPER,59,19,30,236,7080.00,2019-11-06 08:20:42.914023
2177,2019110501001813,UPPER,59,41,50,236,11800.00,2019-11-06 08:20:42.914023
2178,2019110501001814,UPPER,59,44,50,236,11800.00,2019-11-06 08:20:42.914023
2179,2019110501001815,UPPER,59,42,50,236,11800.00,2019-11-06 08:20:42.914023
2180,2019110501001789,SMFDB,28,36,40,505,20200.00,2019-11-06 08:20:42.914023
2181,2019110501001790,GBLBS,19,34,200,308,61600.00,2019-11-06 08:20:42.914023
2182,2019110501001791,OHL,34,28,10,478,4780.00,2019-11-06 08:20:42.914023
2183,2019110501001792,HDL,54,32,200,1520,304000.00,2019-11-06 08:20:42.914023
2184,2019110501001793,SAPDBL,40,4,79,121,9559.00,2019-11-06 08:20:42.914023
2185,2019110501001794,MLBL,45,16,1000,213,213000.00,2019-11-06 08:20:42.914023
2186,2019110501001773,GFCL,59,6,40,137,5480.00,2019-11-06 08:20:42.914023
2187,2019110501001774,MERO,19,6,100,566,56600.00,2019-11-06 08:20:42.914023
2188,2019110501001775,LBL,22,40,50,220,11000.00,2019-11-06 08:20:42.914023
2189,2019110501001776,GIMES1,19,47,2500,7.66,19150.00,2019-11-06 08:20:42.914023
2190,2019110501001777,GIMES1,19,8,1400,7.67,10738.00,2019-11-06 08:20:42.914023
2191,2019110501001778,GIMES1,19,47,2000,7.67,15340.00,2019-11-06 08:20:42.914023
2192,2019110501001779,SIFC,43,34,110,153,16830.00,2019-11-06 08:20:42.914023
2193,2019110501001780,SIFC,43,55,143,153,21879.00,2019-11-06 08:20:42.914023
2194,2019110501001781,HIDCL,14,54,19,139,2641.00,2019-11-06 08:20:42.914023
2195,2019110501001782,HIDCL,14,39,10,140,1400.00,2019-11-06 08:20:42.914023
2196,2019110501001783,PRVU,50,55,960,267,256320.00,2019-11-06 08:20:42.914023
2197,2019110501001784,PRVU,32,55,100,267,26700.00,2019-11-06 08:20:42.914023
2198,2019110501001785,PRVU,57,55,223,267,59541.00,2019-11-06 08:20:42.914023
2199,2019110501001786,CBBL,49,57,500,965,482500.00,2019-11-06 08:20:42.914023
2200,2019110501001787,GIMES1,19,47,100,7.81,781.00,2019-11-06 08:20:42.914023
2201,2019110501001788,SFFIL,6,16,10,190,1900.00,2019-11-06 08:20:42.914023
2202,2019110501001753,SHIVM,34,17,300,489,146700.00,2019-11-06 08:20:42.914023
2203,2019110501001754,SHIVM,34,22,100,490,49000.00,2019-11-06 08:20:42.914023
2204,2019110501001755,NICA,37,55,12,398,4776.00,2019-11-06 08:20:42.914023
2205,2019110501001756,UPPER,44,22,50,236,11800.00,2019-11-06 08:20:42.914023
2206,2019110501001757,NBB,37,32,22,207,4554.00,2019-11-06 08:20:42.914023
2207,2019110501001758,HIDCL,14,22,31,138,4278.00,2019-11-06 08:20:42.914023
2208,2019110501001759,HIDCL,14,22,63,138,8694.00,2019-11-06 08:20:42.914023
2209,2019110501001760,HBL,14,59,120,495,59400.00,2019-11-06 08:20:42.914023
2210,2019110501001761,HBL,11,59,100,495,49500.00,2019-11-06 08:20:42.914023
2211,2019110501001762,SKBBL,22,4,200,933,186600.00,2019-11-06 08:20:42.914023
2212,2019110501001763,SHIVM,19,22,100,490,49000.00,2019-11-06 08:20:42.914023
2213,2019110501001764,CBL,17,39,200,141,28200.00,2019-11-06 08:20:42.914023
2214,2019110501001765,PCBL,44,59,175,264,46200.00,2019-11-06 08:20:42.914023
2215,2019110501001766,PCBL,44,19,160,264,42240.00,2019-11-06 08:20:42.914023
2216,2019110501001767,PCBL,44,59,464,264,122496.00,2019-11-06 08:20:42.914023
2217,2019110501001768,PRVU,19,44,28,268,7504.00,2019-11-06 08:20:42.914023
2218,2019110501001769,SLBBL,26,7,60,570,34200.00,2019-11-06 08:20:42.914023
2219,2019110501001770,SLBBL,6,7,50,570,28500.00,2019-11-06 08:20:42.914023
2220,2019110501001771,SHIVM,34,34,50,491,24550.00,2019-11-06 08:20:42.914023
2221,2019110501001772,SHIVM,34,28,10,499,4990.00,2019-11-06 08:20:42.914023
2222,2019110501001739,RLFL,39,1,20,115,2300.00,2019-11-06 08:20:42.914023
2223,2019110501001740,NMBMF,22,18,210,487,102270.00,2019-11-06 08:20:42.914023
2224,2019110501001741,NMBMF,7,18,50,487,24350.00,2019-11-06 08:20:42.914023
2225,2019110501001742,NMBMF,17,18,250,486,121500.00,2019-11-06 08:20:42.914023
2226,2019110501001743,NMBMF,46,18,210,486,102060.00,2019-11-06 08:20:42.914023
2227,2019110501001744,EBL,10,58,10,555,5550.00,2019-11-06 08:20:42.914023
2228,2019110501001745,MERO,22,4,33,565,18645.00,2019-11-06 08:20:42.914023
2229,2019110501001746,MERO,22,28,33,565,18645.00,2019-11-06 08:20:42.914023
2230,2019110501001747,DBBL,21,7,95,125,11875.00,2019-11-06 08:20:42.914023
2231,2019110501001748,PRVU,19,49,22,268,5896.00,2019-11-06 08:20:42.914023
2232,2019110501001749,FOWAD,52,47,55,1325,72875.00,2019-11-06 08:20:42.914023
2233,2019110501001750,FOWAD,52,38,45,1326,59670.00,2019-11-06 08:20:42.914023
2234,2019110501001751,GILB,8,38,104,880,91520.00,2019-11-06 08:20:42.914023
2235,2019110501001752,NABIL,19,55,50,771,38550.00,2019-11-06 08:20:42.914023
2236,2019110501001732,UPPER,16,42,40,235,9400.00,2019-11-06 08:20:42.914023
2237,2019110501001733,UPPER,16,21,350,235,82250.00,2019-11-06 08:20:42.914023
2238,2019110501001734,UPPER,16,22,40,235,9400.00,2019-11-06 08:20:42.914023
2239,2019110501001735,SHIVM,34,38,40,486,19440.00,2019-11-06 08:20:42.914023
2240,2019110501001736,SHIVM,34,1,100,487,48700.00,2019-11-06 08:20:42.914023
2241,2019110501001737,SHIVM,34,47,50,487,24350.00,2019-11-06 08:20:42.914023
2242,2019110501001738,SHIVM,34,43,50,488,24400.00,2019-11-06 08:20:42.914023
2243,2019110501001722,AKBSL,48,11,10,412,4120.00,2019-11-06 08:20:42.914023
2244,2019110501001723,AKBSL,48,19,10,412,4120.00,2019-11-06 08:20:42.914023
2245,2019110501001724,SHIVM,19,1,100,485,48500.00,2019-11-06 08:20:42.914023
2246,2019110501001725,SHIVM,19,6,80,485,38800.00,2019-11-06 08:20:42.914023
2247,2019110501001726,SHIVM,19,19,15,485,7275.00,2019-11-06 08:20:42.914023
2248,2019110501001727,SHIVM,19,17,200,485,97000.00,2019-11-06 08:20:42.914023
2249,2019110501001728,NABIL,19,55,50,771,38550.00,2019-11-06 08:20:42.914023
2250,2019110501001729,SANIMA,52,56,660,305,201300.00,2019-11-06 08:20:42.914023
2251,2019110501001730,SANIMA,52,11,220,306,67320.00,2019-11-06 08:20:42.914023
2252,2019110501001731,CCBL,49,55,786,156,122616.00,2019-11-06 08:20:42.914023
2253,2019110501001711,GILB,50,42,17,878,14926.00,2019-11-06 08:20:42.914023
2254,2019110501001712,NBL,45,43,105,316,33180.00,2019-11-06 08:20:42.914023
2255,2019110501001713,NLICL,28,43,13,427,5551.00,2019-11-06 08:20:42.914023
2256,2019110501001714,NABIL,26,55,60,771,46260.00,2019-11-06 08:20:42.914023
2257,2019110501001715,HURJA,51,58,20,103,2060.00,2019-11-06 08:20:42.914023
2258,2019110501001716,PFL,6,28,26,136,3536.00,2019-11-06 08:20:42.914023
2259,2019110501001717,NNLB,18,28,20,430,8600.00,2019-11-06 08:20:42.914023
2260,2019110501001718,MEGA,51,58,101,189,19089.00,2019-11-06 08:20:42.914023
2261,2019110501001719,SLBBL,26,49,140,570,79800.00,2019-11-06 08:20:42.914023
2262,2019110501001720,NMBMF,18,59,10,494,4940.00,2019-11-06 08:20:42.914023
2263,2019110501001721,PCBL,44,34,500,263,131500.00,2019-11-06 08:20:42.914023
2264,2019110501001700,SHINE,56,49,410,255,104550.00,2019-11-06 08:20:42.914023
2265,2019110501001701,FOWAD,41,37,19,1320,25080.00,2019-11-06 08:20:42.914023
2266,2019110501001702,NADEP,25,18,10,387,3870.00,2019-11-06 08:20:42.914023
2267,2019110501001703,BOKL,17,34,300,226,67800.00,2019-11-06 08:20:42.914023
2268,2019110501001704,BOKL,49,34,147,226,33222.00,2019-11-06 08:20:42.914023
2269,2019110501001705,SANIMA,49,56,100,305,30500.00,2019-11-06 08:20:42.914023
2270,2019110501001706,GBLBS,18,52,15,309,4635.00,2019-11-06 08:20:42.914023
2271,2019110501001707,CBL,47,42,30,142,4260.00,2019-11-06 08:20:42.914023
2272,2019110501001708,NADEP,1,39,10,386,3860.00,2019-11-06 08:20:42.914023
2273,2019110501001709,NADEP,39,39,100,386,38600.00,2019-11-06 08:20:42.914023
2274,2019110501001710,NADEP,45,39,30,386,11580.00,2019-11-06 08:20:42.914023
2275,2019110501001676,NADEP,1,18,20,386,7720.00,2019-11-06 08:20:42.914023
2276,2019110501001677,MLBL,21,4,300,213,63900.00,2019-11-06 08:20:42.914023
2277,2019110501001678,NICA,37,4,32,398,12736.00,2019-11-06 08:20:42.914023
2278,2019110501001679,NBL,45,22,95,316,30020.00,2019-11-06 08:20:42.914023
2279,2019110501001680,SKBBL,22,14,500,932,466000.00,2019-11-06 08:20:42.914023
2280,2019110501001681,FOWAD,41,44,34,1319,44846.00,2019-11-06 08:20:42.914023
2281,2019110501001682,FOWAD,41,8,35,1320,46200.00,2019-11-06 08:20:42.914023
2282,2019110501001683,GBLBS,18,18,15,308,4620.00,2019-11-06 08:20:42.914023
2283,2019110501001684,CHCL,22,36,11,458,5038.00,2019-11-06 08:20:42.914023
2284,2019110501001685,CHCL,38,36,200,457,91400.00,2019-11-06 08:20:42.914023
2285,2019110501001686,CHCL,47,36,200,457,91400.00,2019-11-06 08:20:42.914023
2286,2019110501001687,CHCL,42,36,10,456,4560.00,2019-11-06 08:20:42.914023
2287,2019110501001688,CHCL,39,36,11,456,5016.00,2019-11-06 08:20:42.914023
2288,2019110501001689,CHCL,28,36,401,455,182455.00,2019-11-06 08:20:42.914023
2289,2019110501001690,CHCL,22,36,10,455,4550.00,2019-11-06 08:20:42.914023
2290,2019110501001691,CHCL,11,36,100,455,45500.00,2019-11-06 08:20:42.914023
2291,2019110501001692,CHCL,35,36,25,455,11375.00,2019-11-06 08:20:42.914023
2292,2019110501001693,CHCL,41,36,200,455,91000.00,2019-11-06 08:20:42.914023
2293,2019110501001694,CHCL,1,36,40,455,18200.00,2019-11-06 08:20:42.914023
2294,2019110501001695,CHCL,43,36,300,455,136500.00,2019-11-06 08:20:42.914023
2295,2019110501001696,UIC,51,41,50,245,12250.00,2019-11-06 08:20:42.914023
2296,2019110501001697,SHIVM,36,45,50,484,24200.00,2019-11-06 08:20:42.914023
2297,2019110501001698,SHIVM,36,49,85,484,41140.00,2019-11-06 08:20:42.914023
2298,2019110501001699,SHIVM,36,48,500,484,242000.00,2019-11-06 08:20:42.914023
2299,2019110501001648,LBL,22,1,46,220,10120.00,2019-11-06 08:20:42.914023
2300,2019110501001649,LBL,22,40,300,220,66000.00,2019-11-06 08:20:42.914023
2301,2019110501001650,LBL,22,52,50,220,11000.00,2019-11-06 08:20:42.914023
2302,2019110501001651,LBL,22,22,1000,220,220000.00,2019-11-06 08:20:42.914023
2303,2019110501001652,GLICL,17,50,12,355,4260.00,2019-11-06 08:20:42.914023
2304,2019110501001653,NADEP,6,45,20,387,7740.00,2019-11-06 08:20:42.914023
2305,2019110501001654,NADEP,6,18,10,387,3870.00,2019-11-06 08:20:42.914023
2306,2019110501001655,GILB,6,44,10,883,8830.00,2019-11-06 08:20:42.914023
2307,2019110501001656,GILB,42,44,10,883,8830.00,2019-11-06 08:20:42.914023
2308,2019110501001657,MERO,29,42,23,564,12972.00,2019-11-06 08:20:42.914023
2309,2019110501001658,MERO,45,42,10,564,5640.00,2019-11-06 08:20:42.914023
2310,2019110501001659,MERO,19,42,67,564,37788.00,2019-11-06 08:20:42.914023
2311,2019110501001660,SKBBL,22,29,121,930,112530.00,2019-11-06 08:20:42.914023
2312,2019110501001661,SJCL,17,55,20,170,3400.00,2019-11-06 08:20:42.914023
2313,2019110501001662,SJCL,17,55,20,170,3400.00,2019-11-06 08:20:42.914023
2314,2019110501001663,SJCL,17,55,20,170,3400.00,2019-11-06 08:20:42.914023
2315,2019110501001664,SJCL,17,55,20,170,3400.00,2019-11-06 08:20:42.914023
2316,2019110501001665,SJCL,17,19,10,170,1700.00,2019-11-06 08:20:42.914023
2317,2019110501001666,SJCL,17,47,10,170,1700.00,2019-11-06 08:20:42.914023
2318,2019110501001667,JBBL,45,4,50,157,7850.00,2019-11-06 08:20:42.914023
2319,2019110501001668,JBBL,38,4,60,156,9360.00,2019-11-06 08:20:42.914023
2320,2019110501001669,ALBSL,22,55,10,393,3930.00,2019-11-06 08:20:42.914023
2321,2019110501001670,GILB,42,42,40,878,35120.00,2019-11-06 08:20:42.914023
2322,2019110501001671,RHPL,17,47,80,172,13760.00,2019-11-06 08:20:42.914023
2323,2019110501001672,RHPL,17,6,10,172,1720.00,2019-11-06 08:20:42.914023
2324,2019110501001673,RHPL,17,6,10,172,1720.00,2019-11-06 08:20:42.914023
2325,2019110501001674,GBLBS,21,18,15,308,4620.00,2019-11-06 08:20:42.914023
2326,2019110501001675,API,29,34,200,108,21600.00,2019-11-06 08:20:42.914023
2327,2019110501001632,EDBL,56,54,100,263,26300.00,2019-11-06 08:20:42.914023
2328,2019110501001633,MEGA,51,55,65,189,12285.00,2019-11-06 08:20:42.914023
2329,2019110501001634,ALICL,39,25,120,312,37440.00,2019-11-06 08:20:42.914023
