S.N,Contract_No,Stock_Symbol,Buyer_Broker,Seller_Broker,Quantity,Rate,Amount,Date
3304,2019111701002647,SABSL,52,41,10,563,5630.00,2019-11-17 19:08:20.921623
3305,2019111701002648,NBL,39,19,100,316,31600.00,2019-11-17 19:08:20.921623
3306,2019111701002620,UPPER,32,47,40,229,9160.00,2019-11-17 19:08:20.921623
3307,2019111701002621,RBCLPO,59,42,50,7310,365500.00,2019-11-17 19:08:20.921623
3308,2019111701002622,RBCLPO,32,42,10,7305,73050.00,2019-11-17 19:08:20.921623
3309,2019111701002623,RBCLPO,33,42,20,7300,146000.00,2019-11-17 19:08:20.921623
3310,2019111701002624,SBL,33,19,123,286,35178.00,2019-11-17 19:08:20.921623
3311,2019111701002625,PRVU,36,45,100,226,22600.00,2019-11-17 19:08:20.921623
3312,2019111701002626,PRVU,36,34,70,227,15890.00,2019-11-17 19:08:20.921623
3313,2019111701002627,PRVU,36,48,30,227,6810.00,2019-11-17 19:08:20.921623
3314,2019111701002628,PRVU,17,17,2000,226,452000.00,2019-11-17 19:08:20.921623
3315,2019111701002629,RHPC,32,25,224,76,17024.00,2019-11-17 19:08:20.921623
3316,2019111701002630,SABSL,52,41,10,563,5630.00,2019-11-17 19:08:20.921623
3317,2019111701002631,MLBL,59,5,892,179,159668.00,2019-11-17 19:08:20.921623
3318,2019111701002632,MLBL,59,5,608,179,108832.00,2019-11-17 19:08:20.921623
3319,2019111701002633,RHPL,59,25,10,167,1670.00,2019-11-17 19:08:20.921623
3320,2019111701002634,SRBL,6,26,78,210,16380.00,2019-11-17 19:08:20.921623
3321,2019111701002608,FOWAD,28,28,4,1300,5200.00,2019-11-17 19:08:20.921623
3322,2019111701002609,SABSL,52,41,10,563,5630.00,2019-11-17 19:08:20.921623
3323,2019111701002610,SHIVM,6,58,50,446,22300.00,2019-11-17 19:08:20.921623
3324,2019111701002611,SJCL,44,25,20,161,3220.00,2019-11-17 19:08:20.921623
3325,2019111701002612,NICA,34,56,254,416,105664.00,2019-11-17 19:08:20.921623
3326,2019111701002613,NICA,45,56,122,416,50752.00,2019-11-17 19:08:20.921623
3327,2019111701002614,NICA,34,56,100,416,41600.00,2019-11-17 19:08:20.921623
3328,2019111701002615,NICA,26,56,200,416,83200.00,2019-11-17 19:08:20.921623
3329,2019111701002616,NICA,34,56,66,416,27456.00,2019-11-17 19:08:20.921623
3330,2019111701002617,NICA,42,56,258,416,107328.00,2019-11-17 19:08:20.921623
3331,2019111701002618,NIB,43,47,17,423,7191.00,2019-11-17 19:08:20.921623
3332,2019111701002619,SABSL,52,41,10,563,5630.00,2019-11-17 19:08:20.921623
3333,2019111701002591,NMB,58,45,100,384,38400.00,2019-11-17 19:08:20.921623
3334,2019111701002592,SABSL,52,41,10,563,5630.00,2019-11-17 19:08:20.921623
3335,2019111701002593,NICA,5,58,284,417,118428.00,2019-11-17 19:08:20.921623
3336,2019111701002594,NICA,5,55,716,417,298572.00,2019-11-17 19:08:20.921623
3337,2019111701002595,RHPL,59,43,200,167,33400.00,2019-11-17 19:08:20.921623
3338,2019111701002596,CIT,37,56,280,1752,490560.00,2019-11-17 19:08:20.921623
3339,2019111701002597,BPCL,59,37,100,354,35400.00,2019-11-17 19:08:20.921623
3340,2019111701002598,LBL,45,37,211,219,46209.00,2019-11-17 19:08:20.921623
3341,2019111701002599,LBL,45,40,500,219,109500.00,2019-11-17 19:08:20.921623
3342,2019111701002600,LBL,45,40,150,219,32850.00,2019-11-17 19:08:20.921623
3343,2019111701002601,LBL,45,25,139,219,30441.00,2019-11-17 19:08:20.921623
3344,2019111701002602,MEGA,14,56,55,184,10120.00,2019-11-17 19:08:20.921623
3345,2019111701002603,MEGA,17,56,83,184,15272.00,2019-11-17 19:08:20.921623
3346,2019111701002604,HURJA,35,25,10,100,1000.00,2019-11-17 19:08:20.921623
3347,2019111701002605,NADEP,48,56,20,390,7800.00,2019-11-17 19:08:20.921623
3348,2019111701002606,SHIVM,4,47,50,445,22250.00,2019-11-17 19:08:20.921623
3349,2019111701002607,EIC,14,56,47,215,10105.00,2019-11-17 19:08:20.921623
3350,2019111701002573,ADBL,39,22,40,415,16600.00,2019-11-17 19:08:20.921623
3351,2019111701002574,ADBL,39,6,698,415,289670.00,2019-11-17 19:08:20.921623
3352,2019111701002575,ADBL,39,8,143,415,59345.00,2019-11-17 19:08:20.921623
3353,2019111701002576,ADBL,39,51,40,415,16600.00,2019-11-17 19:08:20.921623
3354,2019111701002577,CBL,32,22,164,138,22632.00,2019-11-17 19:08:20.921623
3355,2019111701002578,HBL,38,14,15,485,7275.00,2019-11-17 19:08:20.921623
3356,2019111701002579,RSDC,29,43,172,295,50740.00,2019-11-17 19:08:20.921623
3357,2019111701002580,MHNL,36,39,40,79,3160.00,2019-11-17 19:08:20.921623
3358,2019111701002581,PRIN,37,29,250,312,78000.00,2019-11-17 19:08:20.921623
3359,2019111701002582,NBL,5,34,660,316,208560.00,2019-11-17 19:08:20.921623
3360,2019111701002583,NBL,5,50,150,316,47400.00,2019-11-17 19:08:20.921623
3361,2019111701002584,MFIL,43,17,1000,125,125000.00,2019-11-17 19:08:20.921623
3362,2019111701002585,AKBSL,50,16,10,428,4280.00,2019-11-17 19:08:20.921623
3363,2019111701002586,CBL,32,48,345,138,47610.00,2019-11-17 19:08:20.921623
3364,2019111701002587,NCCB,56,5,2000,199,398000.00,2019-11-17 19:08:20.921623
3365,2019111701002588,RHPL,56,43,20,167,3340.00,2019-11-17 19:08:20.921623
3366,2019111701002589,RHPL,59,43,180,167,30060.00,2019-11-17 19:08:20.921623
3367,2019111701002590,LICN,40,10,50,995,49750.00,2019-11-17 19:08:20.921623
3368,2019111701002546,BOKL,14,1,37,220,8140.00,2019-11-17 19:08:20.921623
3369,2019111701002547,HDL,49,58,40,1795,71800.00,2019-11-17 19:08:20.921623
3370,2019111701002548,SABSL,28,28,10,563,5630.00,2019-11-17 19:08:20.921623
3371,2019111701002549,EIC,57,56,200,215,43000.00,2019-11-17 19:08:20.921623
3372,2019111701002550,EIC,51,56,100,215,21500.00,2019-11-17 19:08:20.921623
3373,2019111701002551,EIC,49,56,100,215,21500.00,2019-11-17 19:08:20.921623
3374,2019111701002552,EIC,8,56,100,215,21500.00,2019-11-17 19:08:20.921623
3375,2019111701002553,SHIVM,49,4,60,447,26820.00,2019-11-17 19:08:20.921623
3376,2019111701002554,DBBL,28,17,103,121,12463.00,2019-11-17 19:08:20.921623
3377,2019111701002555,DBBL,51,17,500,121,60500.00,2019-11-17 19:08:20.921623
3378,2019111701002556,DBBL,14,17,500,121,60500.00,2019-11-17 19:08:20.921623
3379,2019111701002557,DBBL,41,17,200,121,24200.00,2019-11-17 19:08:20.921623
3380,2019111701002558,DBBL,57,17,200,121,24200.00,2019-11-17 19:08:20.921623
3381,2019111701002559,DBBL,32,17,497,121,60137.00,2019-11-17 19:08:20.921623
3382,2019111701002560,NABIL,17,43,42,749,31458.00,2019-11-17 19:08:20.921623
3383,2019111701002561,NABIL,17,4,158,749,118342.00,2019-11-17 19:08:20.921623
3384,2019111701002562,KKHC,14,10,16,50,800.00,2019-11-17 19:08:20.921623
3385,2019111701002563,KBL,21,56,352,179,63008.00,2019-11-17 19:08:20.921623
3386,2019111701002564,KBL,56,56,1000,179,179000.00,2019-11-17 19:08:20.921623
3387,2019111701002565,NICA,16,58,200,417,83400.00,2019-11-17 19:08:20.921623
3388,2019111701002566,CHCL,56,22,105,360,37800.00,2019-11-17 19:08:20.921623
3389,2019111701002567,CHCL,42,22,300,360,108000.00,2019-11-17 19:08:20.921623
3390,2019111701002568,SLBBL,52,26,200,599,119800.00,2019-11-17 19:08:20.921623
3391,2019111701002569,SLBBL,52,46,100,600,60000.00,2019-11-17 19:08:20.921623
3392,2019111701002570,NBL,50,14,160,316,50560.00,2019-11-17 19:08:20.921623
3393,2019111701002571,NBL,50,34,340,316,107440.00,2019-11-17 19:08:20.921623
3394,2019111701002572,NICA,22,58,500,417,208500.00,2019-11-17 19:08:20.921623
3395,2019111701002517,SABSL,28,28,10,563,5630.00,2019-11-17 19:08:20.921623
3396,2019111701002518,NIB,3,22,47,424,19928.00,2019-11-17 19:08:20.921623
3397,2019111701002519,PMHPL,54,45,10,86,860.00,2019-11-17 19:08:20.921623
3398,2019111701002520,CBBL,8,14,118,970,114460.00,2019-11-17 19:08:20.921623
3399,2019111701002521,ALICL,29,47,100,316,31600.00,2019-11-17 19:08:20.921623
3400,2019111701002522,ALICL,29,47,30,316,9480.00,2019-11-17 19:08:20.921623
3401,2019111701002523,CHCL,48,56,15,360,5400.00,2019-11-17 19:08:20.921623
3402,2019111701002524,CHCL,52,56,250,360,90000.00,2019-11-17 19:08:20.921623
3403,2019111701002525,CHCL,56,56,95,360,34200.00,2019-11-17 19:08:20.921623
3404,2019111701002526,SABSL,28,28,10,563,5630.00,2019-11-17 19:08:20.921623
3405,2019111701002527,PMHPL,54,45,10,86,860.00,2019-11-17 19:08:20.921623
3406,2019111701002528,NMB,42,28,65,384,24960.00,2019-11-17 19:08:20.921623
3407,2019111701002529,NMB,42,45,35,384,13440.00,2019-11-17 19:08:20.921623
3408,2019111701002530,CIT,4,56,50,1752,87600.00,2019-11-17 19:08:20.921623
3409,2019111701002531,HIDCL,47,28,80,130,10400.00,2019-11-17 19:08:20.921623
3410,2019111701002532,KSBBL,45,22,50,136,6800.00,2019-11-17 19:08:20.921623
3411,2019111701002533,KSBBL,48,22,35,136,4760.00,2019-11-17 19:08:20.921623
3412,2019111701002534,KSBBL,5,22,215,136,29240.00,2019-11-17 19:08:20.921623
3413,2019111701002535,PCBL,37,6,200,270,54000.00,2019-11-17 19:08:20.921623
3414,2019111701002536,PCBL,37,43,300,270,81000.00,2019-11-17 19:08:20.921623
3415,2019111701002537,SABSL,28,28,10,563,5630.00,2019-11-17 19:08:20.921623
3416,2019111701002538,UPPER,16,8,50,230,11500.00,2019-11-17 19:08:20.921623
3417,2019111701002539,UPPER,22,8,328,230,75440.00,2019-11-17 19:08:20.921623
3418,2019111701002540,UPPER,22,8,20,230,4600.00,2019-11-17 19:08:20.921623
3419,2019111701002541,DBBL,41,22,34,122,4148.00,2019-11-17 19:08:20.921623
3420,2019111701002542,DBBL,58,22,122,122,14884.00,2019-11-17 19:08:20.921623
3421,2019111701002543,CCBL,45,59,204,161,32844.00,2019-11-17 19:08:20.921623
3422,2019111701002544,GRDBL,41,10,45,104,4680.00,2019-11-17 19:08:20.921623
3423,2019111701002545,RHPC,37,48,514,75,38550.00,2019-11-17 19:08:20.921623
3424,2019111701002496,SANIMA,17,33,100,305,30500.00,2019-11-17 19:08:20.921623
3425,2019111701002497,SANIMA,44,33,100,305,30500.00,2019-11-17 19:08:20.921623
3426,2019111701002498,ILBS,22,28,10,461,4610.00,2019-11-17 19:08:20.921623
3427,2019111701002499,PRVU,38,34,230,227,52210.00,2019-11-17 19:08:20.921623
3428,2019111701002500,LEMF,51,6,1000,7.01,7010.00,2019-11-17 19:08:20.921623
3429,2019111701002501,CHCL,22,22,20,366,7320.00,2019-11-17 19:08:20.921623
3430,2019111701002502,SABSL,26,41,10,562,5620.00,2019-11-17 19:08:20.921623
3431,2019111701002503,JOSHI,17,42,20,53,1060.00,2019-11-17 19:08:20.921623
3432,2019111701002504,ADBL,35,52,673,414,278622.00,2019-11-17 19:08:20.921623
3433,2019111701002505,ADBL,17,52,100,413,41300.00,2019-11-17 19:08:20.921623
3434,2019111701002506,SCB,35,6,508,547,277876.00,2019-11-17 19:08:20.921623
3435,2019111701002507,SCB,35,36,46,547,25162.00,2019-11-17 19:08:20.921623
3436,2019111701002508,SCB,35,38,220,548,120560.00,2019-11-17 19:08:20.921623
3437,2019111701002509,SCB,35,22,111,549,60939.00,2019-11-17 19:08:20.921623
3438,2019111701002510,SCB,35,58,98,550,53900.00,2019-11-17 19:08:20.921623
3439,2019111701002511,SCB,35,29,17,550,9350.00,2019-11-17 19:08:20.921623
3440,2019111701002512,CCBL,45,56,15,161,2415.00,2019-11-17 19:08:20.921623
3441,2019111701002513,HDL,48,58,100,1794,179400.00,2019-11-17 19:08:20.921623
3442,2019111701002514,SHIVM,56,4,50,447,22350.00,2019-11-17 19:08:20.921623
3443,2019111701002515,PMHPL,54,45,10,86,860.00,2019-11-17 19:08:20.921623
3444,2019111701002516,ADBL,6,52,227,412,93524.00,2019-11-17 19:08:20.921623
3445,2019111701002473,GGBSL,1,43,10,426,4260.00,2019-11-17 19:08:20.921623
3446,2019111701002474,DBBL,58,32,100,123,12300.00,2019-11-17 19:08:20.921623
3447,2019111701002475,AKPL,29,40,831,128,106368.00,2019-11-17 19:08:20.921623
3448,2019111701002476,AKPL,29,40,1000,128,128000.00,2019-11-17 19:08:20.921623
3449,2019111701002477,SKBBL,57,50,800,931,744800.00,2019-11-17 19:08:20.921623
3450,2019111701002478,NBL,7,28,50,315,15750.00,2019-11-17 19:08:20.921623
3451,2019111701002479,NICA,38,4,54,417,22518.00,2019-11-17 19:08:20.921623
3452,2019111701002480,NICA,38,47,170,417,70890.00,2019-11-17 19:08:20.921623
3453,2019111701002481,NICA,38,58,16,417,6672.00,2019-11-17 19:08:20.921623
3454,2019111701002482,NTC,48,51,140,623,87220.00,2019-11-17 19:08:20.921623
3455,2019111701002483,NTC,48,35,360,624,224640.00,2019-11-17 19:08:20.921623
3456,2019111701002484,NMB,45,28,47,383,18001.00,2019-11-17 19:08:20.921623
3457,2019111701002485,NMB,19,28,18,383,6894.00,2019-11-17 19:08:20.921623
3458,2019111701002486,CBL,51,56,16,138,2208.00,2019-11-17 19:08:20.921623
3459,2019111701002487,API,34,57,100,105,10500.00,2019-11-17 19:08:20.921623
3460,2019111701002488,MEGA,14,25,44,184,8096.00,2019-11-17 19:08:20.921623
3461,2019111701002489,GBBL,38,49,440,224,98560.00,2019-11-17 19:08:20.921623
3462,2019111701002490,PFL,34,28,13,135,1755.00,2019-11-17 19:08:20.921623
3463,2019111701002491,SABSL,26,41,10,562,5620.00,2019-11-17 19:08:20.921623
3464,2019111701002492,SJCL,11,59,15,162,2430.00,2019-11-17 19:08:20.921623
3465,2019111701002493,NABIL,16,32,355,748,265540.00,2019-11-17 19:08:20.921623
3466,2019111701002494,NUBL,38,44,50,896,44800.00,2019-11-17 19:08:20.921623
3467,2019111701002495,NUBL,38,49,50,897,44850.00,2019-11-17 19:08:20.921623
3468,2019111701002450,GMFBS,46,43,10,507,5070.00,2019-11-17 19:08:20.921623
3469,2019111701002451,SHIVM,56,28,50,447,22350.00,2019-11-17 19:08:20.921623
3470,2019111701002452,SABSL,26,38,10,562,5620.00,2019-11-17 19:08:20.921623
3471,2019111701002453,JBBL,36,58,705,157,110685.00,2019-11-17 19:08:20.921623
3472,2019111701002454,JBBL,45,58,150,157,23550.00,2019-11-17 19:08:20.921623
3473,2019111701002455,JBBL,52,58,148,156,23088.00,2019-11-17 19:08:20.921623
3474,2019111701002456,JBBL,34,58,131,156,20436.00,2019-11-17 19:08:20.921623
3475,2019111701002457,AKBSL,40,28,10,426,4260.00,2019-11-17 19:08:20.921623
3476,2019111701002458,SJCL,44,38,20,161,3220.00,2019-11-17 19:08:20.921623
3477,2019111701002459,HIDCL,46,28,80,131,10480.00,2019-11-17 19:08:20.921623
3478,2019111701002460,JSLBB,38,17,12,1033,12396.00,2019-11-17 19:08:20.921623
3479,2019111701002461,ILBS,39,7,20,461,9220.00,2019-11-17 19:08:20.921623
3480,2019111701002462,ILBS,26,7,200,461,92200.00,2019-11-17 19:08:20.921623
3481,2019111701002463,DBBL,58,32,100,123,12300.00,2019-11-17 19:08:20.921623
3482,2019111701002464,SABSL,26,41,10,562,5620.00,2019-11-17 19:08:20.921623
3483,2019111701002465,ADBL,35,46,21,414,8694.00,2019-11-17 19:08:20.921623
3484,2019111701002466,ADBL,35,42,106,414,43884.00,2019-11-17 19:08:20.921623
3485,2019111701002467,ADBL,35,20,200,414,82800.00,2019-11-17 19:08:20.921623
3486,2019111701002468,SJCL,44,34,840,161,135240.00,2019-11-17 19:08:20.921623
3487,2019111701002469,JSLBB,37,22,10,1032,10320.00,2019-11-17 19:08:20.921623
3488,2019111701002470,NMB,19,58,23,383,8809.00,2019-11-17 19:08:20.921623
3489,2019111701002471,HIDCL,46,28,20,131,2620.00,2019-11-17 19:08:20.921623
3490,2019111701002472,HIDCL,47,28,60,130,7800.00,2019-11-17 19:08:20.921623
3491,2019111701002413,API,50,38,100,104,10400.00,2019-11-17 19:08:20.921623
3492,2019111701002414,AKPL,29,28,69,128,8832.00,2019-11-17 19:08:20.921623
3493,2019111701002415,SABSL,47,41,10,562,5620.00,2019-11-17 19:08:20.921623
3494,2019111701002416,JBBL,7,58,300,158,47400.00,2019-11-17 19:08:20.921623
3495,2019111701002417,EBL,41,34,12,551,6612.00,2019-11-17 19:08:20.921623
3496,2019111701002418,UNHPL,35,38,50,53,2650.00,2019-11-17 19:08:20.921623
3497,2019111701002419,NLIC,41,28,22,785,17270.00,2019-11-17 19:08:20.921623
3498,2019111701002420,HURJA,35,38,10,100,1000.00,2019-11-17 19:08:20.921623
3499,2019111701002421,JBBL,36,8,220,159,34980.00,2019-11-17 19:08:20.921623
3500,2019111701002422,JBBL,36,47,57,159,9063.00,2019-11-17 19:08:20.921623
3501,2019111701002423,JBBL,36,51,223,159,35457.00,2019-11-17 19:08:20.921623
3502,2019111701002424,SABSL,47,41,10,562,5620.00,2019-11-17 19:08:20.921623
3503,2019111701002425,SHIVM,56,4,150,447,67050.00,2019-11-17 19:08:20.921623
3504,2019111701002426,SHIVM,56,8,50,447,22350.00,2019-11-17 19:08:20.921623
3505,2019111701002427,GBLBS,49,28,15,303,4545.00,2019-11-17 19:08:20.921623
3506,2019111701002428,RHPL,40,38,40,167,6680.00,2019-11-17 19:08:20.921623
3507,2019111701002429,RHPL,40,28,10,167,1670.00,2019-11-17 19:08:20.921623
3508,2019111701002430,RHPL,56,28,30,167,5010.00,2019-11-17 19:08:20.921623
3509,2019111701002431,CCBL,32,17,1000,161,161000.00,2019-11-17 19:08:20.921623
3510,2019111701002432,CCBL,59,17,300,161,48300.00,2019-11-17 19:08:20.921623
3511,2019111701002433,CCBL,49,17,200,161,32200.00,2019-11-17 19:08:20.921623
3512,2019111701002434,CCBL,59,17,50,161,8050.00,2019-11-17 19:08:20.921623
3513,2019111701002435,CCBL,57,17,200,161,32200.00,2019-11-17 19:08:20.921623
3514,2019111701002436,NIBSF1,19,51,100,9,900.00,2019-11-17 19:08:20.921623
3515,2019111701002437,NMB,17,58,1250,383,478750.00,2019-11-17 19:08:20.921623
3516,2019111701002438,NMB,22,58,260,383,99580.00,2019-11-17 19:08:20.921623
3517,2019111701002439,NMB,22,58,20,383,7660.00,2019-11-17 19:08:20.921623
3518,2019111701002440,NMB,21,58,200,383,76600.00,2019-11-17 19:08:20.921623
3519,2019111701002441,NMB,50,58,700,383,268100.00,2019-11-17 19:08:20.921623
3520,2019111701002442,NMB,38,58,57,383,21831.00,2019-11-17 19:08:20.921623
3521,2019111701002443,NMB,46,58,140,383,53620.00,2019-11-17 19:08:20.921623
3522,2019111701002444,NMB,11,58,280,383,107240.00,2019-11-17 19:08:20.921623
3523,2019111701002445,NMB,7,58,500,383,191500.00,2019-11-17 19:08:20.921623
3524,2019111701002446,NMB,7,58,100,383,38300.00,2019-11-17 19:08:20.921623
3525,2019111701002447,NMB,45,58,50,383,19150.00,2019-11-17 19:08:20.921623
3526,2019111701002448,NMB,14,58,20,383,7660.00,2019-11-17 19:08:20.921623
3527,2019111701002449,NMB,14,58,100,383,38300.00,2019-11-17 19:08:20.921623
3528,2019111701002397,HURJA,35,16,20,100,2000.00,2019-11-17 19:08:20.921623
3529,2019111701002398,AKJCL,34,7,100,57,5700.00,2019-11-17 19:08:20.921623
3530,2019111701002399,HIDCL,47,28,100,130,13000.00,2019-11-17 19:08:20.921623
3531,2019111701002400,SRBL,35,55,200,211,42200.00,2019-11-17 19:08:20.921623
3532,2019111701002401,GMFBS,46,33,10,507,5070.00,2019-11-17 19:08:20.921623
3533,2019111701002402,RHPL,40,14,1500,167,250500.00,2019-11-17 19:08:20.921623
3534,2019111701002403,UPCL,34,50,100,78,7800.00,2019-11-17 19:08:20.921623
3535,2019111701002404,NIB,43,28,31,423,13113.00,2019-11-17 19:08:20.921623
3536,2019111701002405,NMB,17,46,10,385,3850.00,2019-11-17 19:08:20.921623
3537,2019111701002406,NMB,17,52,90,385,34650.00,2019-11-17 19:08:20.921623
3538,2019111701002407,RLFL,1,45,273,107,29211.00,2019-11-17 19:08:20.921623
3539,2019111701002408,SABSL,47,41,10,562,5620.00,2019-11-17 19:08:20.921623
3540,2019111701002409,NMB,16,59,1300,384,499200.00,2019-11-17 19:08:20.921623
3541,2019111701002410,NMB,20,59,160,384,61440.00,2019-11-17 19:08:20.921623
3542,2019111701002411,NMB,56,59,200,384,76800.00,2019-11-17 19:08:20.921623
3543,2019111701002412,NBL,14,28,50,315,15750.00,2019-11-17 19:08:20.921623
3544,2019111701002368,SHIVM,7,4,395,445,175775.00,2019-11-17 19:08:20.921623
3545,2019111701002369,NBL,14,28,50,315,15750.00,2019-11-17 19:08:20.921623
3546,2019111701002370,SHPC,58,38,200,186,37200.00,2019-11-17 19:08:20.921623
3547,2019111701002371,SHPC,6,38,250,186,46500.00,2019-11-17 19:08:20.921623
3548,2019111701002372,SHPC,45,38,100,186,18600.00,2019-11-17 19:08:20.921623
3549,2019111701002373,SHPC,1,38,2000,185,370000.00,2019-11-17 19:08:20.921623
3550,2019111701002374,SHIVM,57,4,100,444,44400.00,2019-11-17 19:08:20.921623
3551,2019111701002375,SHIVM,58,4,500,444,222000.00,2019-11-17 19:08:20.921623
3552,2019111701002376,SHIVM,5,4,46,444,20424.00,2019-11-17 19:08:20.921623
3553,2019111701002377,SHIVM,57,4,200,444,88800.00,2019-11-17 19:08:20.921623
3554,2019111701002378,SHIVM,44,4,200,444,88800.00,2019-11-17 19:08:20.921623
3555,2019111701002379,SHIVM,42,4,50,444,22200.00,2019-11-17 19:08:20.921623
3556,2019111701002380,SHIVM,45,4,404,444,179376.00,2019-11-17 19:08:20.921623
3557,2019111701002381,GRDBL,41,10,55,104,5720.00,2019-11-17 19:08:20.921623
3558,2019111701002382,RRHP,58,16,10,100,1000.00,2019-11-17 19:08:20.921623
3559,2019111701002383,RHPL,43,33,50,167,8350.00,2019-11-17 19:08:20.921623
3560,2019111701002384,RRHP,58,37,10,100,1000.00,2019-11-17 19:08:20.921623
3561,2019111701002385,NICA,21,54,54,416,22464.00,2019-11-17 19:08:20.921623
3562,2019111701002386,NICA,28,54,300,416,124800.00,2019-11-17 19:08:20.921623
3563,2019111701002387,NICA,34,54,246,416,102336.00,2019-11-17 19:08:20.921623
3564,2019111701002388,AKPL,29,28,100,128,12800.00,2019-11-17 19:08:20.921623
3565,2019111701002389,SABSL,47,41,10,562,5620.00,2019-11-17 19:08:20.921623
3566,2019111701002390,NTC,59,51,10,623,6230.00,2019-11-17 19:08:20.921623
3567,2019111701002391,RHPL,43,14,1650,167,275550.00,2019-11-17 19:08:20.921623
3568,2019111701002392,RHPL,11,14,300,167,50100.00,2019-11-17 19:08:20.921623
3569,2019111701002393,RHPL,25,14,100,167,16700.00,2019-11-17 19:08:20.921623
3570,2019111701002394,RHPL,40,14,450,167,75150.00,2019-11-17 19:08:20.921623
3571,2019111701002395,SJCL,44,33,20,161,3220.00,2019-11-17 19:08:20.921623
3572,2019111701002396,AKBSL,40,28,10,426,4260.00,2019-11-17 19:08:20.921623
3573,2019111701002336,NIB,44,48,114,424,48336.00,2019-11-17 19:08:20.921623
3574,2019111701002337,NIB,44,46,44,425,18700.00,2019-11-17 19:08:20.921623
3575,2019111701002338,NIB,44,45,300,425,127500.00,2019-11-17 19:08:20.921623
3576,2019111701002339,NIB,44,56,44,425,18700.00,2019-11-17 19:08:20.921623
3577,2019111701002340,NIB,44,47,203,425,86275.00,2019-11-17 19:08:20.921623
