S.N,Contract_No,Stock_Symbol,Buyer_Broker,Seller_Broker,Quantity,Rate,Amount,Date
3820,2019110401000274,NICA,40,38,10,403,4030.00,2019-11-04 15:42:21.599917
3821,2019110401000275,NICA,45,38,77,402,30954.00,2019-11-04 15:42:21.599917
3822,2019110401000276,PRVU,41,38,69,267,18423.00,2019-11-04 15:42:21.599917
3823,2019110401000277,NBL,7,43,100,315,31500.00,2019-11-04 15:42:21.599917
3824,2019110401000278,RHPL,11,38,40,170,6800.00,2019-11-04 15:42:21.599917
3825,2019110401000279,SJCL,29,58,20,167,3340.00,2019-11-04 15:42:21.599917
3826,2019110401000280,NABIL,1,58,71,765,54315.00,2019-11-04 15:42:21.599917
3827,2019110401000281,NABIL,1,42,29,765,22185.00,2019-11-04 15:42:21.599917
3828,2019110401000254,LGIL,49,45,2000,315,630000.00,2019-11-04 15:42:21.599917
3829,2019110401000255,GILB,52,36,10,770,7700.00,2019-11-04 15:42:21.599917
3830,2019110401000256,NBL,33,37,800,314,251200.00,2019-11-04 15:42:21.599917
3831,2019110401000257,NBL,39,37,100,314,31400.00,2019-11-04 15:42:21.599917
3832,2019110401000258,NBL,13,37,100,314,31400.00,2019-11-04 15:42:21.599917
3833,2019110401000259,NBL,10,44,20,315,6300.00,2019-11-04 15:42:21.599917
3834,2019110401000260,NBL,10,43,80,315,25200.00,2019-11-04 15:42:21.599917
3835,2019110401000261,JBBL,17,38,88,157,13816.00,2019-11-04 15:42:21.599917
3836,2019110401000262,NSEWA,55,58,10,369,3690.00,2019-11-04 15:42:21.599917
3837,2019110401000263,CHCL,33,49,200,438,87600.00,2019-11-04 15:42:21.599917
3838,2019110401000264,LGIL,49,45,400,315,126000.00,2019-11-04 15:42:21.599917
3839,2019110401000265,MBL,11,38,40,225,9000.00,2019-11-04 15:42:21.599917
3840,2019110401000266,MBL,37,38,60,225,13500.00,2019-11-04 15:42:21.599917
3841,2019110401000267,MNBBL,45,38,67,317,21239.00,2019-11-04 15:42:21.599917
3842,2019110401000268,NABIL,45,44,336,763,256368.00,2019-11-04 15:42:21.599917
3843,2019110401000269,GILB,34,36,50,785,39250.00,2019-11-04 15:42:21.599917
3844,2019110401000270,NBL,13,38,40,314,12560.00,2019-11-04 15:42:21.599917
3845,2019110401000271,LBL,35,25,50,222,11100.00,2019-11-04 15:42:21.599917
3846,2019110401000238,SJCL,29,38,10,167,1670.00,2019-11-04 15:42:21.599917
3847,2019110401000239,CHCL,14,49,100,434,43400.00,2019-11-04 15:42:21.599917
3848,2019110401000240,CHCL,25,49,100,433,43300.00,2019-11-04 15:42:21.599917
3849,2019110401000241,CHCL,28,49,100,433,43300.00,2019-11-04 15:42:21.599917
3850,2019110401000242,CHCL,28,49,200,433,86600.00,2019-11-04 15:42:21.599917
3851,2019110401000243,UPPER,34,45,23,235,5405.00,2019-11-04 15:42:21.599917
3852,2019110401000244,UPPER,34,58,50,235,11750.00,2019-11-04 15:42:21.599917
3853,2019110401000245,UPPER,34,58,50,235,11750.00,2019-11-04 15:42:21.599917
3854,2019110401000246,EBL,45,47,35,551,19285.00,2019-11-04 15:42:21.599917
3855,2019110401000247,PMHPL,26,26,10,85,850.00,2019-11-04 15:42:21.599917
3856,2019110401000248,LBL,58,25,12,222,2664.00,2019-11-04 15:42:21.599917
3857,2019110401000249,ILBS,26,26,10,441,4410.00,2019-11-04 15:42:21.599917
3858,2019110401000250,NICA,52,50,12,405,4860.00,2019-11-04 15:42:21.599917
3859,2019110401000251,SHIVM,49,45,50,486,24300.00,2019-11-04 15:42:21.599917
3860,2019110401000252,GBBL,48,39,10,222,2220.00,2019-11-04 15:42:21.599917
3861,2019110401000253,GBBL,49,38,70,221,15470.00,2019-11-04 15:42:21.599917
3862,2019110401000224,CHCL,10,42,10,441,4410.00,2019-11-04 15:42:21.599917
3863,2019110401000225,NBB,45,45,100,209,20900.00,2019-11-04 15:42:21.599917
3864,2019110401000226,NBB,45,45,50,207,10350.00,2019-11-04 15:42:21.599917
3865,2019110401000227,NBB,10,45,200,207,41400.00,2019-11-04 15:42:21.599917
3866,2019110401000228,NBB,8,45,300,207,62100.00,2019-11-04 15:42:21.599917
3867,2019110401000229,NBB,52,45,300,206,61800.00,2019-11-04 15:42:21.599917
3868,2019110401000230,PRVU,58,14,25,268,6700.00,2019-11-04 15:42:21.599917
3869,2019110401000231,SABSL,26,26,10,468,4680.00,2019-11-04 15:42:21.599917
3870,2019110401000232,CBBL,13,47,30,965,28950.00,2019-11-04 15:42:21.599917
3871,2019110401000233,JBBL,17,21,40,157,6280.00,2019-11-04 15:42:21.599917
3872,2019110401000234,JBBL,17,26,170,157,26690.00,2019-11-04 15:42:21.599917
3873,2019110401000235,JBBL,17,13,302,157,47414.00,2019-11-04 15:42:21.599917
3874,2019110401000236,NABIL,39,44,50,763,38150.00,2019-11-04 15:42:21.599917
3875,2019110401000237,RHPL,11,38,30,170,5100.00,2019-11-04 15:42:21.599917
3876,2019110401000214,RHPL,11,26,40,170,6800.00,2019-11-04 15:42:21.599917
3877,2019110401000215,RHPL,11,38,30,170,5100.00,2019-11-04 15:42:21.599917
3878,2019110401000216,SLBBL,22,45,30,560,16800.00,2019-11-04 15:42:21.599917
3879,2019110401000217,RHPL,26,33,40,171,6840.00,2019-11-04 15:42:21.599917
3880,2019110401000218,SJCL,29,38,20,167,3340.00,2019-11-04 15:42:21.599917
3881,2019110401000219,NCCB,45,45,50,201,10050.00,2019-11-04 15:42:21.599917
3882,2019110401000220,NCCB,7,45,450,201,90450.00,2019-11-04 15:42:21.599917
3883,2019110401000221,SMFBS,34,26,10,782,7820.00,2019-11-04 15:42:21.599917
3884,2019110401000222,SMFBS,34,56,10,783,7830.00,2019-11-04 15:42:21.599917
3885,2019110401000223,NABIL,19,44,114,763,86982.00,2019-11-04 15:42:21.599917
3886,2019110401000204,SRBL,50,14,2000,207,414000.00,2019-11-04 15:42:21.599917
3887,2019110401000205,SJCL,29,28,10,167,1670.00,2019-11-04 15:42:21.599917
3888,2019110401000206,PRVU,58,14,148,268,39664.00,2019-11-04 15:42:21.599917
3889,2019110401000207,PRVU,58,14,52,268,13936.00,2019-11-04 15:42:21.599917
3890,2019110401000208,NBL,17,44,100,315,31500.00,2019-11-04 15:42:21.599917
3891,2019110401000209,RRHP,47,42,10,100,1000.00,2019-11-04 15:42:21.599917
3892,2019110401000210,UMHL,39,38,14,99,1386.00,2019-11-04 15:42:21.599917
3893,2019110401000211,UMHL,43,38,87,99,8613.00,2019-11-04 15:42:21.599917
3894,2019110401000212,CHCL,14,52,100,435,43500.00,2019-11-04 15:42:21.599917
3895,2019110401000213,AKBSL,26,26,10,414,4140.00,2019-11-04 15:42:21.599917
3896,2019110401000197,UMHL,39,38,101,99,9999.00,2019-11-04 15:42:21.599917
3897,2019110401000198,SIL,26,33,11,380,4180.00,2019-11-04 15:42:21.599917
3898,2019110401000199,RHPL,11,28,20,170,3400.00,2019-11-04 15:42:21.599917
3899,2019110401000200,SJCL,29,28,10,167,1670.00,2019-11-04 15:42:21.599917
3900,2019110401000201,RHPL,11,28,20,170,3400.00,2019-11-04 15:42:21.599917
3901,2019110401000202,PCBL,13,16,10,261,2610.00,2019-11-04 15:42:21.599917
3902,2019110401000203,PCBL,13,29,64,261,16704.00,2019-11-04 15:42:21.599917
3903,2019110401000183,UMHL,49,38,101,99,9999.00,2019-11-04 15:42:21.599917
3904,2019110401000184,PPCL,45,41,10,95,950.00,2019-11-04 15:42:21.599917
3905,2019110401000185,PPCL,45,54,10,95,950.00,2019-11-04 15:42:21.599917
3906,2019110401000186,PPCL,45,42,30,95,2850.00,2019-11-04 15:42:21.599917
3907,2019110401000187,NBB,32,44,100,210,21000.00,2019-11-04 15:42:21.599917
3908,2019110401000188,UMHL,49,38,101,99,9999.00,2019-11-04 15:42:21.599917
3909,2019110401000189,CHCL,28,22,200,440,88000.00,2019-11-04 15:42:21.599917
3910,2019110401000190,SLBBL,22,57,50,560,28000.00,2019-11-04 15:42:21.599917
3911,2019110401000191,UMHL,49,38,101,99,9999.00,2019-11-04 15:42:21.599917
3912,2019110401000192,CHCL,28,56,50,440,22000.00,2019-11-04 15:42:21.599917
3913,2019110401000193,CHCL,28,29,50,440,22000.00,2019-11-04 15:42:21.599917
3914,2019110401000194,NIBPO,33,35,50,410,20500.00,2019-11-04 15:42:21.599917
3915,2019110401000195,UMHL,49,38,16,99,1584.00,2019-11-04 15:42:21.599917
3916,2019110401000196,UMHL,39,38,85,99,8415.00,2019-11-04 15:42:21.599917
3917,2019110401000178,PRVU,14,14,17,268,4556.00,2019-11-04 15:42:21.599917
3918,2019110401000179,HURJA,37,35,20,102,2040.00,2019-11-04 15:42:21.599917
3919,2019110401000180,HURJA,37,35,20,102,2040.00,2019-11-04 15:42:21.599917
3920,2019110401000181,UMHL,39,38,20,100,2000.00,2019-11-04 15:42:21.599917
3921,2019110401000182,UMHL,49,38,81,99,8019.00,2019-11-04 15:42:21.599917
3922,2019110401000173,LVF1,21,54,2500,8.87,22175.00,2019-11-04 15:42:21.599917
3923,2019110401000174,PCBL,13,44,32,261,8352.00,2019-11-04 15:42:21.599917
3924,2019110401000175,CMF1,22,42,3000,8.7,26100.00,2019-11-04 15:42:21.599917
3925,2019110401000176,CHCL,28,41,200,442,88400.00,2019-11-04 15:42:21.599917
3926,2019110401000177,CHCL,14,41,100,441,44100.00,2019-11-04 15:42:21.599917
3927,2019110401000167,NABIL,14,33,100,763,76300.00,2019-11-04 15:42:21.599917
3928,2019110401000168,NABIL,52,33,20,762,15240.00,2019-11-04 15:42:21.599917
3929,2019110401000169,NABIL,4,33,80,762,60960.00,2019-11-04 15:42:21.599917
3930,2019110401000170,SLBBL,22,7,220,560,123200.00,2019-11-04 15:42:21.599917
3931,2019110401000171,PRVU,22,14,35,268,9380.00,2019-11-04 15:42:21.599917
3932,2019110401000172,PRVU,22,14,300,268,80400.00,2019-11-04 15:42:21.599917
3933,2019110401000164,GMFBS,10,58,10,460,4600.00,2019-11-04 15:42:21.599917
3934,2019110401000165,NLIC,28,28,1,800,800.00,2019-11-04 15:42:21.599917
3935,2019110401000166,PCBL,34,44,50,262,13100.00,2019-11-04 15:42:21.599917
3936,2019110401000159,SLBBL,45,46,100,560,56000.00,2019-11-04 15:42:21.599917
3937,2019110401000160,SLBBL,11,46,100,560,56000.00,2019-11-04 15:42:21.599917
3938,2019110401000161,RHPL,32,47,40,171,6840.00,2019-11-04 15:42:21.599917
3939,2019110401000162,NBB,45,44,50,210,10500.00,2019-11-04 15:42:21.599917
3940,2019110401000163,UPPER,49,45,50,234,11700.00,2019-11-04 15:42:21.599917
3941,2019110401000149,NABIL,19,44,500,763,381500.00,2019-11-04 15:42:21.599917
3942,2019110401000150,UPPER,13,45,50,235,11750.00,2019-11-04 15:42:21.599917
3943,2019110401000151,HIDCL,14,38,2238,133,297654.00,2019-11-04 15:42:21.599917
3944,2019110401000152,RHPL,28,35,40,171,6840.00,2019-11-04 15:42:21.599917
3945,2019110401000153,LBL,21,1,108,221,23868.00,2019-11-04 15:42:21.599917
3946,2019110401000154,LBL,21,21,350,222,77700.00,2019-11-04 15:42:21.599917
3947,2019110401000155,RHPL,28,52,25,171,4275.00,2019-11-04 15:42:21.599917
3948,2019110401000156,SBL,49,41,253,294,74382.00,2019-11-04 15:42:21.599917
3949,2019110401000157,NABIL,19,44,386,763,294518.00,2019-11-04 15:42:21.599917
3950,2019110401000158,SINDU,59,37,10,128,1280.00,2019-11-04 15:42:21.599917
3951,2019110401000139,PMHPL,39,13,10,85,850.00,2019-11-04 15:42:21.599917
3952,2019110401000140,PMHPL,39,13,10,85,850.00,2019-11-04 15:42:21.599917
3953,2019110401000141,NABIL,22,44,14,763,10682.00,2019-11-04 15:42:21.599917
3954,2019110401000142,NABIL,39,44,50,763,38150.00,2019-11-04 15:42:21.599917
3955,2019110401000143,NABIL,11,44,50,763,38150.00,2019-11-04 15:42:21.599917
3956,2019110401000144,HIDCL,49,17,25,132,3300.00,2019-11-04 15:42:21.599917
3957,2019110401000145,HIDCL,49,17,47,132,6204.00,2019-11-04 15:42:21.599917
3958,2019110401000146,PMHPL,39,13,10,85,850.00,2019-11-04 15:42:21.599917
3959,2019110401000147,SADBL,44,54,921,137,126177.00,2019-11-04 15:42:21.599917
3960,2019110401000148,PMHPL,39,13,10,85,850.00,2019-11-04 15:42:21.599917
3961,2019110401000119,CHCL,14,52,13,442,5746.00,2019-11-04 15:42:21.599917
3962,2019110401000120,CHCL,14,10,10,443,4430.00,2019-11-04 15:42:21.599917
3963,2019110401000121,CHCL,14,10,15,444,6660.00,2019-11-04 15:42:21.599917
3964,2019110401000122,CHCL,14,36,339,449,152211.00,2019-11-04 15:42:21.599917
3965,2019110401000123,CHCL,14,22,10,449,4490.00,2019-11-04 15:42:21.599917
3966,2019110401000124,CHCL,14,51,581,449,260869.00,2019-11-04 15:42:21.599917
3967,2019110401000125,NBL,17,58,100,315,31500.00,2019-11-04 15:42:21.599917
3968,2019110401000126,MLBL,8,21,50,213,10650.00,2019-11-04 15:42:21.599917
3969,2019110401000127,NABIL,32,51,71,765,54315.00,2019-11-04 15:42:21.599917
3970,2019110401000128,HIDCL,56,17,14,132,1848.00,2019-11-04 15:42:21.599917
3971,2019110401000129,NABIL,32,58,419,765,320535.00,2019-11-04 15:42:21.599917
3972,2019110401000130,NABIL,41,58,50,765,38250.00,2019-11-04 15:42:21.599917
3973,2019110401000131,NABIL,57,58,50,765,38250.00,2019-11-04 15:42:21.599917
3974,2019110401000132,PCBL,41,16,20,263,5260.00,2019-11-04 15:42:21.599917
3975,2019110401000133,PCBL,41,16,20,263,5260.00,2019-11-04 15:42:21.599917
3976,2019110401000134,PMHPL,39,13,10,85,850.00,2019-11-04 15:42:21.599917
3977,2019110401000135,NABIL,49,22,10,764,7640.00,2019-11-04 15:42:21.599917
3978,2019110401000136,NABIL,22,22,86,763,65618.00,2019-11-04 15:42:21.599917
3979,2019110401000137,MLBL,8,17,43,213,9159.00,2019-11-04 15:42:21.599917
3980,2019110401000138,LBBL,58,28,500,171,85500.00,2019-11-04 15:42:21.599917
3981,2019110401000107,NMBMF,38,38,1,495,495.00,2019-11-04 15:42:21.599917
3982,2019110401000108,NMBMF,38,38,1,495,495.00,2019-11-04 15:42:21.599917
3983,2019110401000109,UPPER,13,35,100,235,23500.00,2019-11-04 15:42:21.599917
3984,2019110401000110,MEGA,51,21,30,190,5700.00,2019-11-04 15:42:21.599917
3985,2019110401000111,NMBMF,38,38,1,495,495.00,2019-11-04 15:42:21.599917
3986,2019110401000112,NMBMF,38,38,1,495,495.00,2019-11-04 15:42:21.599917
3987,2019110401000113,UPPER,13,35,100,235,23500.00,2019-11-04 15:42:21.599917
3988,2019110401000114,MBL,11,58,100,225,22500.00,2019-11-04 15:42:21.599917
3989,2019110401000115,NMBMF,38,38,1,495,495.00,2019-11-04 15:42:21.599917
3990,2019110401000116,NABIL,41,44,40,766,30640.00,2019-11-04 15:42:21.599917
3991,2019110401000117,NABIL,46,44,50,765,38250.00,2019-11-04 15:42:21.599917
3992,2019110401000118,NABIL,32,44,10,765,7650.00,2019-11-04 15:42:21.599917
3993,2019110401000097,NMBMF,38,38,1,495,495.00,2019-11-04 15:42:21.599917
3994,2019110401000098,GBBL,51,10,177,222,39294.00,2019-11-04 15:42:21.599917
3995,2019110401000099,MLBL,8,17,43,213,9159.00,2019-11-04 15:42:21.599917
3996,2019110401000100,NIB,20,10,36,443,15948.00,2019-11-04 15:42:21.599917
3997,2019110401000101,NABIL,59,58,90,768,69120.00,2019-11-04 15:42:21.599917
3998,2019110401000102,NABIL,33,58,20,768,15360.00,2019-11-04 15:42:21.599917
3999,2019110401000103,NABIL,19,58,100,768,76800.00,2019-11-04 15:42:21.599917
4000,2019110401000104,NABIL,49,58,50,767,38350.00,2019-11-04 15:42:21.599917
4001,2019110401000105,NABIL,54,58,200,767,153400.00,2019-11-04 15:42:21.599917
4002,2019110401000106,KBL,43,58,239,178,42542.00,2019-11-04 15:42:21.599917
4003,2019110401000091,GBBL,45,10,150,222,33300.00,2019-11-04 15:42:21.599917
4004,2019110401000092,NMBMF,38,38,1,495,495.00,2019-11-04 15:42:21.599917
4005,2019110401000093,NMBMF,38,38,1,495,495.00,2019-11-04 15:42:21.599917
4006,2019110401000094,NMBMF,38,38,1,495,495.00,2019-11-04 15:42:21.599917
4007,2019110401000095,NMBMF,38,38,1,495,495.00,2019-11-04 15:42:21.599917
4008,2019110401000096,LBBL,34,17,16,170,2720.00,2019-11-04 15:42:21.599917
4009,2019110401000087,NMBMF,38,38,1,495,495.00,2019-11-04 15:42:21.599917
4010,2019110401000088,SLBBL,6,35,10,565,5650.00,2019-11-04 15:42:21.599917
4011,2019110401000089,NABIL,5,58,50,768,38400.00,2019-11-04 15:42:21.599917
4012,2019110401000090,NABIL,59,58,10,768,7680.00,2019-11-04 15:42:21.599917
4013,2019110401000081,MLBL,58,33,27,214,5778.00,2019-11-04 15:42:21.599917
4014,2019110401000082,HIDCL,56,17,25,132,3300.00,2019-11-04 15:42:21.599917
4015,2019110401000083,UPCL,38,52,25,74,1850.00,2019-11-04 15:42:21.599917
4016,2019110401000084,AKPL,22,39,268,130,34840.00,2019-11-04 15:42:21.599917
4017,2019110401000085,LBBL,34,17,16,170,2720.00,2019-11-04 15:42:21.599917
4018,2019110401000086,MLBL,37,33,35,214,7490.00,2019-11-04 15:42:21.599917
4019,2019110401000076,SABSL,5,13,10,467,4670.00,2019-11-04 15:42:21.599917
4020,2019110401000077,SABSL,5,13,10,467,4670.00,2019-11-04 15:42:21.599917
4021,2019110401000078,SLBBL,11,35,50,565,28250.00,2019-11-04 15:42:21.599917
4022,2019110401000079,HIDCL,49,49,3714,130,482820.00,2019-11-04 15:42:21.599917
4023,2019110401000080,JBBL,35,28,10,158,1580.00,2019-11-04 15:42:21.599917
4024,2019110401000057,LBL,11,52,100,218,21800.00,2019-11-04 15:42:21.599917
4025,2019110401000058,LBL,25,52,50,218,10900.00,2019-11-04 15:42:21.599917
4026,2019110401000059,LBL,20,52,33,218,7194.00,2019-11-04 15:42:21.599917
4027,2019110401000060,LBL,43,52,500,218,109000.00,2019-11-04 15:42:21.599917
4028,2019110401000061,SJCL,58,32,20,169,3380.00,2019-11-04 15:42:21.599917
4029,2019110401000062,LBL,32,52,100,218,21800.00,2019-11-04 15:42:21.599917
4030,2019110401000063,RHPL,44,19,40,172,6880.00,2019-11-04 15:42:21.599917
4031,2019110401000064,RHPL,44,22,10,172,1720.00,2019-11-04 15:42:21.599917
4032,2019110401000065,RHPL,44,13,40,172,6880.00,2019-11-04 15:42:21.599917
4033,2019110401000066,RHPL,44,13,40,172,6880.00,2019-11-04 15:42:21.599917
4034,2019110401000067,RHPL,44,13,40,172,6880.00,2019-11-04 15:42:21.599917
4035,2019110401000068,RHPL,44,13,40,172,6880.00,2019-11-04 15:42:21.599917
4036,2019110401000069,RHPL,44,13,40,172,6880.00,2019-11-04 15:42:21.599917
4037,2019110401000070,RHPL,44,13,40,172,6880.00,2019-11-04 15:42:21.599917
4038,2019110401000071,RHPL,44,13,40,172,6880.00,2019-11-04 15:42:21.599917
4039,2019110401000072,RHPL,44,13,40,172,6880.00,2019-11-04 15:42:21.599917
4040,2019110401000073,RHPL,44,13,40,172,6880.00,2019-11-04 15:42:21.599917
4041,2019110401000074,RHPL,44,13,40,172,6880.00,2019-11-04 15:42:21.599917
4042,2019110401000075,RHPL,44,58,50,172,8600.00,2019-11-04 15:42:21.599917
4043,2019110401000052,HIDCL,56,17,61,132,8052.00,2019-11-04 15:42:21.599917
4044,2019110401000053,MEGA,51,38,23,190,4370.00,2019-11-04 15:42:21.599917
4045,2019110401000054,LBBL,34,17,16,170,2720.00,2019-11-04 15:42:21.599917
4046,2019110401000055,SIL,14,25,10,381,3810.00,2019-11-04 15:42:21.599917
4047,2019110401000056,SIL,26,25,239,380,90820.00,2019-11-04 15:42:21.599917
4048,2019110401000048,SHIVM,33,52,10,487,4870.00,2019-11-04 15:42:21.599917
4049,2019110401000049,CHCL,16,38,31,435,13485.00,2019-11-04 15:42:21.599917
4050,2019110401000050,CHCL,16,16,145,440,63800.00,2019-11-04 15:42:21.599917
4051,2019110401000051,CHCL,16,57,120,441,52920.00,2019-11-04 15:42:21.599917
4052,2019110401000046,RHPL,28,32,40,171,6840.00,2019-11-04 15:42:21.599917
4053,2019110401000047,BFC,8,6,10,88,880.00,2019-11-04 15:42:21.599917
4054,2019110401000045,BFC,8,6,10,89,890.00,2019-11-04 15:42:21.599917
4055,2019110401000044,RMDC,41,33,10,622,6220.00,2019-11-04 15:42:21.599917
4056,2019110401000039,NABIL,57,58,50,777,38850.00,2019-11-04 15:42:21.599917
4057,2019110401000040,NABIL,59,58,100,770,77000.00,2019-11-04 15:42:21.599917
4058,2019110401000041,NABIL,59,58,500,770,385000.00,2019-11-04 15:42:21.599917
4059,2019110401000042,NABIL,34,58,50,775,38750.00,2019-11-04 15:42:21.599917
4060,2019110401000043,SLBBL,40,1,50,566,28300.00,2019-11-04 15:42:21.599917
4061,2019110401000027,BARUN,19,29,150,95,14250.00,2019-11-04 15:42:21.599917
4062,2019110401000028,BARUN,19,17,10,96,960.00,2019-11-04 15:42:21.599917
4063,2019110401000029,SLBBL,40,25,100,565,56500.00,2019-11-04 15:42:21.599917
4064,2019110401000030,AKBSL,41,41,10,415,4150.00,2019-11-04 15:42:21.599917
4065,2019110401000031,RHPL,28,35,50,171,8550.00,2019-11-04 15:42:21.599917
4066,2019110401000032,SLBBL,49,45,10,566,5660.00,2019-11-04 15:42:21.599917
4067,2019110401000033,SLBBL,49,46,100,566,56600.00,2019-11-04 15:42:21.599917
4068,2019110401000034,UPCL,22,29,50,73,3650.00,2019-11-04 15:42:21.599917
4069,2019110401000035,NSEWA,41,41,10,376,3760.00,2019-11-04 15:42:21.599917
4070,2019110401000036,RHPL,28,32,40,171,6840.00,2019-11-04 15:42:21.599917
4071,2019110401000037,UMHL,43,22,14,102,1428.00,2019-11-04 15:42:21.599917
4072,2019110401000038,GFCL,59,6,40,131,5240.00,2019-11-04 15:42:21.599917
4073,2019110401000025,LBBL,32,35,552,170,93840.00,2019-11-04 15:42:21.599917
4074,2019110401000026,LBBL,35,35,48,170,8160.00,2019-11-04 15:42:21.599917
4075,2019110401000022,GRDBL,59,1,94,101,9494.00,2019-11-04 15:42:21.599917
4076,2019110401000023,HIDCL,50,1,14,131,1834.00,2019-11-04 15:42:21.599917
4077,2019110401000024,NABIL,35,58,40,780,31200.00,2019-11-04 15:42:21.599917
4078,2019110401000017,SJCL,32,32,20,169,3380.00,2019-11-04 15:42:21.599917
4079,2019110401000018,UNHPL,32,32,50,56,2800.00,2019-11-04 15:42:21.599917
4080,2019110401000019,CCBL,51,1,107,153,16371.00,2019-11-04 15:42:21.599917
4081,2019110401000020,SLBBL,39,45,10,555,5550.00,2019-11-04 15:42:21.599917
4082,2019110401000021,CFCL,11,45,978,110,107580.00,2019-11-04 15:42:21.599917
4083,2019110401000009,UNHPL,32,32,100,56,5600.00,2019-11-04 15:42:21.599917
4084,2019110401000010,NABIL,32,39,63,770,48510.00,2019-11-04 15:42:21.599917
4085,2019110401000011,NABIL,32,10,50,773,38650.00,2019-11-04 15:42:21.599917
4086,2019110401000012,NABIL,32,46,50,775,38750.00,2019-11-04 15:42:21.599917
4087,2019110401000013,LICN,34,10,10,1000,10000.00,2019-11-04 15:42:21.599917
4088,2019110401000014,SCB,56,56,100,550,55000.00,2019-11-04 15:42:21.599917
4089,2019110401000015,NTC,59,32,10,643,6430.00,2019-11-04 15:42:21.599917
4090,2019110401000016,PRVU,44,44,10711,268,2870548.00,2019-11-04 15:42:21.599917
4091,2019110401000006,NLIC,56,56,22,798,17556.00,2019-11-04 15:42:21.599917
4092,2019110401000007,ALBSL,41,41,10,386,3860.00,2019-11-04 15:42:21.599917
4093,2019110401000008,SPARS,41,41,10,520,5200.00,2019-11-04 15:42:21.599917
4094,2019110401000004,RHPL,32,32,50,171,8550.00,2019-11-04 15:42:21.599917
4095,2019110401000005,SJCL,32,32,20,169,3380.00,2019-11-04 15:42:21.599917
