S.N,Contract_No,Stock_Symbol,Buyer_Broker,Seller_Broker,Quantity,Rate,Amount,Date
2657,2019111901001574,NADEP,6,46,10,393,3930.00,2019-11-19 15:10:17.345153
2658,2019111901001575,SIL,39,6,89,375,33375.00,2019-11-19 15:10:17.345153
2659,2019111901001576,SIL,37,6,120,375,45000.00,2019-11-19 15:10:17.345153
2660,2019111901001577,HIDCL,35,8,26,132,3432.00,2019-11-19 15:10:17.345153
2661,2019111901001578,HIDCL,35,21,200,132,26400.00,2019-11-19 15:10:17.345153
2662,2019111901001579,HIDCL,35,35,220,132,29040.00,2019-11-19 15:10:17.345153
2663,2019111901001580,HIDCL,35,21,14,132,1848.00,2019-11-19 15:10:17.345153
2664,2019111901001581,UPPER,37,45,50,226,11300.00,2019-11-19 15:10:17.345153
2665,2019111901001582,GLICL,38,37,10,353,3530.00,2019-11-19 15:10:17.345153
2666,2019111901001583,NLG,5,21,15,526,7890.00,2019-11-19 15:10:17.345153
2667,2019111901001584,GGBSL,58,36,10,524,5240.00,2019-11-19 15:10:17.345153
2668,2019111901001585,RHPL,28,4,40,164,6560.00,2019-11-19 15:10:17.345153
2669,2019111901001586,MBL,38,34,10,223,2230.00,2019-11-19 15:10:17.345153
2670,2019111901001587,SRBL,28,46,34,211,7174.00,2019-11-19 15:10:17.345153
2671,2019111901001588,PPCL,36,40,100,106,10600.00,2019-11-19 15:10:17.345153
2672,2019111901001589,PPCL,52,40,1500,106,159000.00,2019-11-19 15:10:17.345153
2673,2019111901001590,PPCL,38,40,150,106,15900.00,2019-11-19 15:10:17.345153
2674,2019111901001591,KBL,58,32,10,179,1790.00,2019-11-19 15:10:17.345153
2675,2019111901001592,RHPL,28,54,40,164,6560.00,2019-11-19 15:10:17.345153
2676,2019111901001593,CZBIL,41,4,10,185,1850.00,2019-11-19 15:10:17.345153
2677,2019111901001594,JOSHI,3,1,20,55,1100.00,2019-11-19 15:10:17.345153
2678,2019111901001557,UPPER,37,4,40,225,9000.00,2019-11-19 15:10:17.345153
2679,2019111901001558,SDESI,56,53,208,635,132080.00,2019-11-19 15:10:17.345153
2680,2019111901001559,ADBL,38,43,15,417,6255.00,2019-11-19 15:10:17.345153
2681,2019111901001560,NIB,6,22,50,420,21000.00,2019-11-19 15:10:17.345153
2682,2019111901001561,NABIL,8,16,174,754,131196.00,2019-11-19 15:10:17.345153
2683,2019111901001562,HIDCL,38,46,10,131,1310.00,2019-11-19 15:10:17.345153
2684,2019111901001563,BOKL,6,36,23,216,4968.00,2019-11-19 15:10:17.345153
2685,2019111901001564,EIC,19,59,16,211,3376.00,2019-11-19 15:10:17.345153
2686,2019111901001565,MEGA,38,59,10,184,1840.00,2019-11-19 15:10:17.345153
2687,2019111901001566,UPPER,37,4,50,225,11250.00,2019-11-19 15:10:17.345153
2688,2019111901001567,GBLBS,56,4,15,300,4500.00,2019-11-19 15:10:17.345153
2689,2019111901001568,PICL,1,14,35,398,13930.00,2019-11-19 15:10:17.345153
2690,2019111901001569,PICL,35,14,50,398,19900.00,2019-11-19 15:10:17.345153
2691,2019111901001570,PICL,50,14,165,398,65670.00,2019-11-19 15:10:17.345153
2692,2019111901001547,SADBL,6,39,200,138,27600.00,2019-11-19 15:10:17.345153
2693,2019111901001548,DBBL,43,37,16,123,1968.00,2019-11-19 15:10:17.345153
2694,2019111901001549,SABSL,42,45,10,554,5540.00,2019-11-19 15:10:17.345153
2695,2019111901001550,SABSL,42,43,10,554,5540.00,2019-11-19 15:10:17.345153
2696,2019111901001551,CBBL,39,42,100,970,97000.00,2019-11-19 15:10:17.345153
2697,2019111901001552,ADBL,17,8,80,416,33280.00,2019-11-19 15:10:17.345153
2698,2019111901001553,SJCL,43,4,20,157,3140.00,2019-11-19 15:10:17.345153
2699,2019111901001554,UPCL,42,52,50,72,3600.00,2019-11-19 15:10:17.345153
2700,2019111901001555,SJCL,43,56,20,157,3140.00,2019-11-19 15:10:17.345153
2701,2019111901001556,NLG,5,37,75,528,39600.00,2019-11-19 15:10:17.345153
2702,2019111901001524,PCBL,25,13,325,274,89050.00,2019-11-19 15:10:17.345153
2703,2019111901001525,PCBL,25,28,175,274,47950.00,2019-11-19 15:10:17.345153
2704,2019111901001526,SDESI,45,3,50,633,31650.00,2019-11-19 15:10:17.345153
2705,2019111901001527,NTC,6,49,150,625,93750.00,2019-11-19 15:10:17.345153
2706,2019111901001528,SABSL,52,41,10,553,5530.00,2019-11-19 15:10:17.345153
2707,2019111901001529,GLICL,40,54,143,353,50479.00,2019-11-19 15:10:17.345153
2708,2019111901001530,GLICL,54,54,703,352,247456.00,2019-11-19 15:10:17.345153
2709,2019111901001531,KBL,13,36,100,177,17700.00,2019-11-19 15:10:17.345153
2710,2019111901001532,KBL,43,36,94,177,16638.00,2019-11-19 15:10:17.345153
2711,2019111901001533,HDL,43,49,10,1761,17610.00,2019-11-19 15:10:17.345153
2712,2019111901001534,HDL,34,49,20,1761,35220.00,2019-11-19 15:10:17.345153
2713,2019111901001535,SRBL,17,1,219,212,46428.00,2019-11-19 15:10:17.345153
2714,2019111901001536,MNBBL,39,16,124,316,39184.00,2019-11-19 15:10:17.345153
2715,2019111901001537,NBB,14,33,146,205,29930.00,2019-11-19 15:10:17.345153
2716,2019111901001538,AKBSL,53,41,10,430,4300.00,2019-11-19 15:10:17.345153
2717,2019111901001539,SHL,6,16,100,213,21300.00,2019-11-19 15:10:17.345153
2718,2019111901001540,RHPL,28,4,40,164,6560.00,2019-11-19 15:10:17.345153
2719,2019111901001541,RHPL,28,38,30,164,4920.00,2019-11-19 15:10:17.345153
2720,2019111901001542,NBL,49,32,18,319,5742.00,2019-11-19 15:10:17.345153
2721,2019111901001543,NBL,49,38,982,319,313258.00,2019-11-19 15:10:17.345153
2722,2019111901001544,NMB,39,32,200,386,77200.00,2019-11-19 15:10:17.345153
2723,2019111901001545,SJCL,43,38,20,157,3140.00,2019-11-19 15:10:17.345153
2724,2019111901001546,PICL,56,6,100,399,39900.00,2019-11-19 15:10:17.345153
2725,2019111901001512,NTC,59,49,10,625,6250.00,2019-11-19 15:10:17.345153
2726,2019111901001513,NICL,39,36,50,253,12650.00,2019-11-19 15:10:17.345153
2727,2019111901001514,NICL,36,36,200,253,50600.00,2019-11-19 15:10:17.345153
2728,2019111901001515,CBBL,39,42,100,970,97000.00,2019-11-19 15:10:17.345153
2729,2019111901001516,JBBL,48,52,34,163,5542.00,2019-11-19 15:10:17.345153
2730,2019111901001517,JBBL,48,58,51,163,8313.00,2019-11-19 15:10:17.345153
2731,2019111901001518,JBBL,48,14,65,163,10595.00,2019-11-19 15:10:17.345153
2732,2019111901001519,SABSL,52,50,10,553,5530.00,2019-11-19 15:10:17.345153
2733,2019111901001520,CBBL,44,5,15,968,14520.00,2019-11-19 15:10:17.345153
2734,2019111901001521,NMB,39,4,200,386,77200.00,2019-11-19 15:10:17.345153
2735,2019111901001522,GMFIL,52,49,50,116,5800.00,2019-11-19 15:10:17.345153
2736,2019111901001523,BOKL,25,36,50,216,10800.00,2019-11-19 15:10:17.345153
2737,2019111901001489,SWBBL,41,36,25,929,23225.00,2019-11-19 15:10:17.345153
2738,2019111901001490,SWBBL,41,36,25,929,23225.00,2019-11-19 15:10:17.345153
2739,2019111901001491,AKJCL,42,50,10,56,560.00,2019-11-19 15:10:17.345153
2740,2019111901001492,KBL,35,47,700,178,124600.00,2019-11-19 15:10:17.345153
2741,2019111901001493,KBL,6,47,1000,177,177000.00,2019-11-19 15:10:17.345153
2742,2019111901001494,KBL,13,47,400,177,70800.00,2019-11-19 15:10:17.345153
2743,2019111901001495,NABIL,26,16,16,754,12064.00,2019-11-19 15:10:17.345153
2744,2019111901001496,SWBBL,39,36,25,928,23200.00,2019-11-19 15:10:17.345153
2745,2019111901001497,NICA,34,16,716,414,296424.00,2019-11-19 15:10:17.345153
2746,2019111901001498,GGBSL,58,53,10,524,5240.00,2019-11-19 15:10:17.345153
2747,2019111901001499,PLIC,57,49,30,310,9300.00,2019-11-19 15:10:17.345153
2748,2019111901001500,SWBBL,39,42,12,928,11136.00,2019-11-19 15:10:17.345153
2749,2019111901001501,ILBS,37,50,10,479,4790.00,2019-11-19 15:10:17.345153
2750,2019111901001502,PRVU,4,36,48,228,10944.00,2019-11-19 15:10:17.345153
2751,2019111901001503,SCB,35,1,100,552,55200.00,2019-11-19 15:10:17.345153
2752,2019111901001504,SCB,14,1,98,552,54096.00,2019-11-19 15:10:17.345153
2753,2019111901001505,SCB,14,6,50,552,27600.00,2019-11-19 15:10:17.345153
2754,2019111901001506,SANIMA,4,58,200,306,61200.00,2019-11-19 15:10:17.345153
2755,2019111901001507,NLG,5,40,37,525,19425.00,2019-11-19 15:10:17.345153
2756,2019111901001508,NLG,50,40,19,525,9975.00,2019-11-19 15:10:17.345153
2757,2019111901001509,NIB,6,6,71,419,29749.00,2019-11-19 15:10:17.345153
2758,2019111901001510,MEGA,38,50,19,183,3477.00,2019-11-19 15:10:17.345153
2759,2019111901001511,GLICL,40,39,31,353,10943.00,2019-11-19 15:10:17.345153
2760,2019111901001481,PFL,13,35,34,136,4624.00,2019-11-19 15:10:17.345153
2761,2019111901001482,GLICL,40,40,26,353,9178.00,2019-11-19 15:10:17.345153
2762,2019111901001483,RHPL,11,6,20,165,3300.00,2019-11-19 15:10:17.345153
2763,2019111901001484,RHPL,11,17,40,165,6600.00,2019-11-19 15:10:17.345153
2764,2019111901001485,RHPL,11,14,40,165,6600.00,2019-11-19 15:10:17.345153
2765,2019111901001486,SDESI,56,53,100,634,63400.00,2019-11-19 15:10:17.345153
2766,2019111901001487,NADEP,44,40,20,393,7860.00,2019-11-19 15:10:17.345153
2767,2019111901001488,GMFBS,48,34,10,490,4900.00,2019-11-19 15:10:17.345153
2768,2019111901001462,SJCL,43,38,500,157,78500.00,2019-11-19 15:10:17.345153
2769,2019111901001463,ILBS,37,25,10,479,4790.00,2019-11-19 15:10:17.345153
2770,2019111901001464,ALBSL,17,17,10,397,3970.00,2019-11-19 15:10:17.345153
2771,2019111901001465,RMDC,59,40,46,591,27186.00,2019-11-19 15:10:17.345153
2772,2019111901001466,NIB,56,39,44,418,18392.00,2019-11-19 15:10:17.345153
2773,2019111901001467,NGPL,51,1,166,107,17762.00,2019-11-19 15:10:17.345153
2774,2019111901001468,NMB,54,4,1198,385,461230.00,2019-11-19 15:10:17.345153
2775,2019111901001469,SMB,20,40,10,429,4290.00,2019-11-19 15:10:17.345153
2776,2019111901001470,NMB,54,25,39,385,15015.00,2019-11-19 15:10:17.345153
2777,2019111901001471,NMB,57,25,165,385,63525.00,2019-11-19 15:10:17.345153
2778,2019111901001472,KBL,43,47,372,178,66216.00,2019-11-19 15:10:17.345153
2779,2019111901001473,KBL,16,47,1000,178,178000.00,2019-11-19 15:10:17.345153
2780,2019111901001474,KBL,37,47,2000,178,356000.00,2019-11-19 15:10:17.345153
2781,2019111901001475,KBL,20,47,44,178,7832.00,2019-11-19 15:10:17.345153
2782,2019111901001476,SHIVM,58,50,70,417,29190.00,2019-11-19 15:10:17.345153
2783,2019111901001477,AKBSL,53,25,10,430,4300.00,2019-11-19 15:10:17.345153
2784,2019111901001478,NLICL,34,34,83,423,35109.00,2019-11-19 15:10:17.345153
2785,2019111901001479,NHPC,51,36,200,52,10400.00,2019-11-19 15:10:17.345153
2786,2019111901001480,GBLBS,56,40,15,300,4500.00,2019-11-19 15:10:17.345153
2787,2019111901001447,NTC,41,41,15,623,9345.00,2019-11-19 15:10:17.345153
2788,2019111901001448,NTC,41,41,160,622,99520.00,2019-11-19 15:10:17.345153
2789,2019111901001449,NTC,6,41,325,622,202150.00,2019-11-19 15:10:17.345153
2790,2019111901001450,DBBL,43,59,100,123,12300.00,2019-11-19 15:10:17.345153
2791,2019111901001451,SHL,38,29,100,212,21200.00,2019-11-19 15:10:17.345153
2792,2019111901001452,SHL,38,29,954,212,202248.00,2019-11-19 15:10:17.345153
2793,2019111901001453,NLG,5,40,27,525,14175.00,2019-11-19 15:10:17.345153
2794,2019111901001454,MEGA,38,52,450,183,82350.00,2019-11-19 15:10:17.345153
2795,2019111901001455,NIB,56,36,38,418,15884.00,2019-11-19 15:10:17.345153
2796,2019111901001456,SHL,48,58,500,212,106000.00,2019-11-19 15:10:17.345153
2797,2019111901001457,SHL,35,58,100,212,21200.00,2019-11-19 15:10:17.345153
2798,2019111901001458,SHL,51,58,160,212,33920.00,2019-11-19 15:10:17.345153
2799,2019111901001459,SHL,48,58,1000,212,212000.00,2019-11-19 15:10:17.345153
2800,2019111901001460,NNLB,42,40,42,456,19152.00,2019-11-19 15:10:17.345153
2801,2019111901001461,NICA,34,39,284,414,117576.00,2019-11-19 15:10:17.345153
2802,2019111901001425,RHPL,28,17,40,164,6560.00,2019-11-19 15:10:17.345153
2803,2019111901001426,SHL,17,58,314,213,66882.00,2019-11-19 15:10:17.345153
2804,2019111901001427,NBL,51,39,324,318,103032.00,2019-11-19 15:10:17.345153
2805,2019111901001428,ALICL,57,6,50,317,15850.00,2019-11-19 15:10:17.345153
2806,2019111901001429,SADBL,6,49,300,138,41400.00,2019-11-19 15:10:17.345153
2807,2019111901001430,NLICL,39,53,10,425,4250.00,2019-11-19 15:10:17.345153
2808,2019111901001431,NLICL,1,53,200,423,84600.00,2019-11-19 15:10:17.345153
2809,2019111901001432,NLICL,34,53,17,423,7191.00,2019-11-19 15:10:17.345153
2810,2019111901001433,NIB,46,39,44,418,18392.00,2019-11-19 15:10:17.345153
2811,2019111901001434,ILBS,37,46,10,479,4790.00,2019-11-19 15:10:17.345153
2812,2019111901001435,DBBL,43,40,105,123,12915.00,2019-11-19 15:10:17.345153
2813,2019111901001436,CCBL,59,6,200,162,32400.00,2019-11-19 15:10:17.345153
2814,2019111901001437,GGBSL,58,40,10,524,5240.00,2019-11-19 15:10:17.345153
2815,2019111901001438,SMFBS,57,1,10,790,7900.00,2019-11-19 15:10:17.345153
2816,2019111901001439,NMB,54,3,200,385,77000.00,2019-11-19 15:10:17.345153
2817,2019111901001440,UPPER,25,4,17,225,3825.00,2019-11-19 15:10:17.345153
2818,2019111901001441,UPPER,22,4,500,225,112500.00,2019-11-19 15:10:17.345153
2819,2019111901001442,UPPER,47,4,30,225,6750.00,2019-11-19 15:10:17.345153
2820,2019111901001443,UPPER,52,4,50,225,11250.00,2019-11-19 15:10:17.345153
2821,2019111901001444,UPPER,41,4,100,225,22500.00,2019-11-19 15:10:17.345153
2822,2019111901001445,UPPER,50,4,200,225,45000.00,2019-11-19 15:10:17.345153
2823,2019111901001446,UPPER,42,4,100,225,22500.00,2019-11-19 15:10:17.345153
2824,2019111901001404,HPPL,21,39,10,135,1350.00,2019-11-19 15:10:17.345153
2825,2019111901001405,PCBL,1,46,100,273,27300.00,2019-11-19 15:10:17.345153
2826,2019111901001406,PCBL,4,46,16,273,4368.00,2019-11-19 15:10:17.345153
2827,2019111901001407,SABSL,45,46,100,553,55300.00,2019-11-19 15:10:17.345153
2828,2019111901001408,RHPL,59,29,10,164,1640.00,2019-11-19 15:10:17.345153
2829,2019111901001409,RHPL,28,29,30,164,4920.00,2019-11-19 15:10:17.345153
2830,2019111901001410,CLBSL,7,40,11,447,4917.00,2019-11-19 15:10:17.345153
2831,2019111901001411,BOKL,1,39,50,217,10850.00,2019-11-19 15:10:17.345153
2832,2019111901001412,KBL,43,39,290,178,51620.00,2019-11-19 15:10:17.345153
2833,2019111901001413,MNBBL,6,16,100,316,31600.00,2019-11-19 15:10:17.345153
2834,2019111901001414,SJCL,43,57,310,157,48670.00,2019-11-19 15:10:17.345153
2835,2019111901001415,NBL,6,32,50,319,15950.00,2019-11-19 15:10:17.345153
2836,2019111901001416,NMB,6,59,87,385,33495.00,2019-11-19 15:10:17.345153
2837,2019111901001417,NMB,21,59,150,385,57750.00,2019-11-19 15:10:17.345153
2838,2019111901001418,NMB,54,59,3563,385,1371755.00,2019-11-19 15:10:17.345153
2839,2019111901001419,LBL,32,39,120,217,26040.00,2019-11-19 15:10:17.345153
2840,2019111901001420,LBL,43,39,552,216,119232.00,2019-11-19 15:10:17.345153
2841,2019111901001421,MEGA,43,38,391,183,71553.00,2019-11-19 15:10:17.345153
2842,2019111901001422,MEGA,34,38,100,183,18300.00,2019-11-19 15:10:17.345153
2843,2019111901001423,GBBL,37,17,106,225,23850.00,2019-11-19 15:10:17.345153
2844,2019111901001424,CZBIL,41,46,10,185,1850.00,2019-11-19 15:10:17.345153
2845,2019111901001388,ILBS,16,35,10,481,4810.00,2019-11-19 15:10:17.345153
2846,2019111901001389,ILBS,16,39,20,487,9740.00,2019-11-19 15:10:17.345153
2847,2019111901001390,ILBS,16,48,120,487,58440.00,2019-11-19 15:10:17.345153
2848,2019111901001391,ILBS,16,39,100,488,48800.00,2019-11-19 15:10:17.345153
2849,2019111901001392,PMHPL,25,29,10,83,830.00,2019-11-19 15:10:17.345153
2850,2019111901001393,MSLB,44,44,8,839,6712.00,2019-11-19 15:10:17.345153
2851,2019111901001394,SHL,21,47,100,213,21300.00,2019-11-19 15:10:17.345153
2852,2019111901001395,SHL,45,47,100,213,21300.00,2019-11-19 15:10:17.345153
2853,2019111901001396,SHL,17,47,186,213,39618.00,2019-11-19 15:10:17.345153
2854,2019111901001397,RRHP,47,29,10,98,980.00,2019-11-19 15:10:17.345153
2855,2019111901001398,NMB,57,42,205,386,79130.00,2019-11-19 15:10:17.345153
2856,2019111901001399,NMB,57,4,295,386,113870.00,2019-11-19 15:10:17.345153
2857,2019111901001400,ILBS,16,28,50,488,24400.00,2019-11-19 15:10:17.345153
2858,2019111901001401,SJCL,43,29,20,157,3140.00,2019-11-19 15:10:17.345153
2859,2019111901001402,NCCB,43,49,50,201,10050.00,2019-11-19 15:10:17.345153
2860,2019111901001403,NCCB,21,49,35,201,7035.00,2019-11-19 15:10:17.345153
2861,2019111901001368,RHPL,59,26,40,164,6560.00,2019-11-19 15:10:17.345153
2862,2019111901001369,SJCL,42,26,20,157,3140.00,2019-11-19 15:10:17.345153
2863,2019111901001370,SLBBL,48,49,50,600,30000.00,2019-11-19 15:10:17.345153
2864,2019111901001371,ALICL,57,47,100,317,31700.00,2019-11-19 15:10:17.345153
2865,2019111901001372,SHIVM,35,58,200,417,83400.00,2019-11-19 15:10:17.345153
2866,2019111901001373,SHIVM,58,58,280,417,116760.00,2019-11-19 15:10:17.345153
2867,2019111901001374,NABIL,49,58,10000,750,7500000.00,2019-11-19 15:10:17.345153
2868,2019111901001375,JFL,43,28,750,192,144000.00,2019-11-19 15:10:17.345153
2869,2019111901001376,PRVU,4,45,1413,229,323577.00,2019-11-19 15:10:17.345153
2870,2019111901001377,PRVU,4,48,500,229,114500.00,2019-11-19 15:10:17.345153
2871,2019111901001378,PRVU,4,51,50,229,11450.00,2019-11-19 15:10:17.345153
2872,2019111901001379,ILBS,16,14,40,479,19160.00,2019-11-19 15:10:17.345153
2873,2019111901001380,ILBS,16,55,50,480,24000.00,2019-11-19 15:10:17.345153
2874,2019111901001381,ILBS,16,19,10,480,4800.00,2019-11-19 15:10:17.345153
2875,2019111901001382,ILBS,16,17,50,480,24000.00,2019-11-19 15:10:17.345153
2876,2019111901001383,ILBS,16,17,50,480,24000.00,2019-11-19 15:10:17.345153
2877,2019111901001384,ILBS,16,28,250,481,120250.00,2019-11-19 15:10:17.345153
2878,2019111901001385,ILBS,16,54,30,481,14430.00,2019-11-19 15:10:17.345153
2879,2019111901001386,ILBS,16,35,20,481,9620.00,2019-11-19 15:10:17.345153
2880,2019111901001387,NBL,56,32,30,319,9570.00,2019-11-19 15:10:17.345153
2881,2019111901001357,SANIMA,4,36,50,306,15300.00,2019-11-19 15:10:17.345153
2882,2019111901001358,RHPL,59,26,40,164,6560.00,2019-11-19 15:10:17.345153
2883,2019111901001359,CCBL,48,6,20,162,3240.00,2019-11-19 15:10:17.345153
2884,2019111901001360,SJCL,21,26,20,157,3140.00,2019-11-19 15:10:17.345153
2885,2019111901001361,JBBL,48,52,180,163,29340.00,2019-11-19 15:10:17.345153
2886,2019111901001362,SADBL,21,49,200,138,27600.00,2019-11-19 15:10:17.345153
2887,2019111901001363,DDBL,38,54,500,730,365000.00,2019-11-19 15:10:17.345153
2888,2019111901001364,DDBL,38,38,50,735,36750.00,2019-11-19 15:10:17.345153
2889,2019111901001365,DDBL,38,45,200,740,148000.00,2019-11-19 15:10:17.345153
2890,2019111901001366,NBL,42,32,50,319,15950.00,2019-11-19 15:10:17.345153
2891,2019111901001367,PLIC,57,36,25,310,7750.00,2019-11-19 15:10:17.345153
2892,2019111901001334,DDBL,53,40,97,726,70422.00,2019-11-19 15:10:17.345153
2893,2019111901001335,RHPL,59,34,30,164,4920.00,2019-11-19 15:10:17.345153
2894,2019111901001336,GBBL,13,14,100,226,22600.00,2019-11-19 15:10:17.345153
2895,2019111901001337,GBBL,13,34,157,226,35482.00,2019-11-19 15:10:17.345153
2896,2019111901001338,MLBL,37,34,100,178,17800.00,2019-11-19 15:10:17.345153
2897,2019111901001339,MLBL,37,34,500,178,89000.00,2019-11-19 15:10:17.345153
2898,2019111901001340,MLBL,20,34,50,178,8900.00,2019-11-19 15:10:17.345153
2899,2019111901001341,MLBL,56,34,20,178,3560.00,2019-11-19 15:10:17.345153
2900,2019111901001342,ILBS,16,26,10,476,4760.00,2019-11-19 15:10:17.345153
2901,2019111901001343,RSDC,55,34,87,295,25665.00,2019-11-19 15:10:17.345153
2902,2019111901001344,SHIVM,58,5,500,417,208500.00,2019-11-19 15:10:17.345153
2903,2019111901001345,NEF,13,47,200,7.5,1500.00,2019-11-19 15:10:17.345153
2904,2019111901001346,NEF,13,6,5000,7.5,37500.00,2019-11-19 15:10:17.345153
2905,2019111901001347,RHPL,59,26,40,164,6560.00,2019-11-19 15:10:17.345153
2906,2019111901001348,RHPL,59,34,40,164,6560.00,2019-11-19 15:10:17.345153
2907,2019111901001349,SJCL,22,26,10,157,1570.00,2019-11-19 15:10:17.345153
2908,2019111901001350,SJCL,21,26,10,157,1570.00,2019-11-19 15:10:17.345153
2909,2019111901001351,SHL,21,51,100,213,21300.00,2019-11-19 15:10:17.345153
2910,2019111901001352,SHIVM,58,57,100,417,41700.00,2019-11-19 15:10:17.345153
2911,2019111901001353,ILBS,42,14,60,479,28740.00,2019-11-19 15:10:17.345153
2912,2019111901001354,NIL,49,36,25,375,9375.00,2019-11-19 15:10:17.345153
2913,2019111901001355,SJCL,21,34,20,157,3140.00,2019-11-19 15:10:17.345153
2914,2019111901001356,ILBS,1,41,100,479,47900.00,2019-11-19 15:10:17.345153
2915,2019111901001314,RHPL,59,26,40,164,6560.00,2019-11-19 15:10:17.345153
2916,2019111901001315,SABSL,45,38,10,551,5510.00,2019-11-19 15:10:17.345153
2917,2019111901001316,SABSL,45,42,10,551,5510.00,2019-11-19 15:10:17.345153
2918,2019111901001317,SABSL,45,56,10,553,5530.00,2019-11-19 15:10:17.345153
2919,2019111901001318,SABSL,45,38,70,555,38850.00,2019-11-19 15:10:17.345153
2920,2019111901001319,SWBBL,38,13,225,935,210375.00,2019-11-19 15:10:17.345153
2921,2019111901001320,SJCL,22,26,20,157,3140.00,2019-11-19 15:10:17.345153
2922,2019111901001321,UMHL,17,59,50,101,5050.00,2019-11-19 15:10:17.345153
2923,2019111901001322,UMHL,42,59,50,101,5050.00,2019-11-19 15:10:17.345153
2924,2019111901001323,UMHL,6,59,40,101,4040.00,2019-11-19 15:10:17.345153
2925,2019111901001324,CBBL,39,42,100,970,97000.00,2019-11-19 15:10:17.345153
2926,2019111901001325,KBL,48,32,300,179,53700.00,2019-11-19 15:10:17.345153
2927,2019111901001326,NIB,46,50,100,418,41800.00,2019-11-19 15:10:17.345153
2928,2019111901001327,NMB,39,4,200,386,77200.00,2019-11-19 15:10:17.345153
2929,2019111901001328,SJCL,22,34,20,157,3140.00,2019-11-19 15:10:17.345153
2930,2019111901001329,MLBL,47,34,200,179,35800.00,2019-11-19 15:10:17.345153
2931,2019111901001330,SABSL,11,42,10,551,5510.00,2019-11-19 15:10:17.345153
2932,2019111901001331,SABSL,11,38,10,551,5510.00,2019-11-19 15:10:17.345153
