S.N,Contract_No,Stock_Symbol,Buyer_Broker,Seller_Broker,Quantity,Rate,Amount,Date
1263,2019110701003805,NLIC,51,55,10,788,7880.00,2019-11-08 08:01:49.208601
1264,2019110701003806,EBL,46,38,100,560,56000.00,2019-11-08 08:01:49.208601
1265,2019110701003807,LICN,34,10,10,988,9880.00,2019-11-08 08:01:49.208601
1266,2019110701003808,NBB,55,28,50,206,10300.00,2019-11-08 08:01:49.208601
1267,2019110701003809,GBBL,4,4,10,222,2220.00,2019-11-08 08:01:49.208601
1268,2019110701003810,PRVU,51,34,500,265,132500.00,2019-11-08 08:01:49.208601
1269,2019110701003811,SJCL,38,25,20,165,3300.00,2019-11-08 08:01:49.208601
1270,2019110701003746,NLBBL,46,17,71,502,35642.00,2019-11-08 08:01:49.208601
1271,2019110701003747,NICL,25,51,16,259,4144.00,2019-11-08 08:01:49.208601
1272,2019110701003748,NICL,25,1,90,259,23310.00,2019-11-08 08:01:49.208601
1273,2019110701003749,NICL,25,11,14,260,3640.00,2019-11-08 08:01:49.208601
1274,2019110701003750,NIB,22,38,127,448,56896.00,2019-11-08 08:01:49.208601
1275,2019110701003751,NIB,22,44,100,448,44800.00,2019-11-08 08:01:49.208601
1276,2019110701003752,NIB,22,46,10,448,4480.00,2019-11-08 08:01:49.208601
1277,2019110701003753,NMB,51,16,200,347,69400.00,2019-11-08 08:01:49.208601
1278,2019110701003754,UPPER,32,16,50,234,11700.00,2019-11-08 08:01:49.208601
1279,2019110701003755,SLBBL,37,1,24,573,13752.00,2019-11-08 08:01:49.208601
1280,2019110701003756,CHCL,49,49,198,447,88506.00,2019-11-08 08:01:49.208601
1281,2019110701003757,NICA,46,28,17,399,6783.00,2019-11-08 08:01:49.208601
1282,2019110701003758,NABIL,32,42,50,756,37800.00,2019-11-08 08:01:49.208601
1283,2019110701003759,MBL,58,38,285,225,64125.00,2019-11-08 08:01:49.208601
1284,2019110701003760,MBL,58,38,250,225,56250.00,2019-11-08 08:01:49.208601
1285,2019110701003761,MBL,58,29,60,225,13500.00,2019-11-08 08:01:49.208601
1286,2019110701003762,MBL,58,38,240,225,54000.00,2019-11-08 08:01:49.208601
1287,2019110701003763,MBL,58,38,165,225,37125.00,2019-11-08 08:01:49.208601
1288,2019110701003764,CBL,17,49,334,140,46760.00,2019-11-08 08:01:49.208601
1289,2019110701003765,CBL,17,49,500,140,70000.00,2019-11-08 08:01:49.208601
1290,2019110701003766,CBL,7,49,1000,140,140000.00,2019-11-08 08:01:49.208601
1291,2019110701003767,CBL,41,49,200,140,28000.00,2019-11-08 08:01:49.208601
1292,2019110701003768,CBL,34,49,50,140,7000.00,2019-11-08 08:01:49.208601
1293,2019110701003769,CBL,28,49,194,140,27160.00,2019-11-08 08:01:49.208601
1294,2019110701003770,CBL,41,49,200,140,28000.00,2019-11-08 08:01:49.208601
1295,2019110701003771,CBL,21,49,49,140,6860.00,2019-11-08 08:01:49.208601
1296,2019110701003772,PRVU,45,34,218,265,57770.00,2019-11-08 08:01:49.208601
1297,2019110701003773,SRBL,32,41,103,205,21115.00,2019-11-08 08:01:49.208601
1298,2019110701003774,UPPER,32,16,40,234,9360.00,2019-11-08 08:01:49.208601
1299,2019110701003775,GBBL,32,39,570,221,125970.00,2019-11-08 08:01:49.208601
1300,2019110701003776,NABIL,28,42,206,756,155736.00,2019-11-08 08:01:49.208601
1301,2019110701003777,GLBSL,19,6,10,427,4270.00,2019-11-08 08:01:49.208601
1302,2019110701003778,GLBSL,19,53,10,427,4270.00,2019-11-08 08:01:49.208601
1303,2019110701003779,NICA,38,28,160,399,63840.00,2019-11-08 08:01:49.208601
1304,2019110701003712,NMB,49,59,231,347,80157.00,2019-11-08 08:01:49.208601
1305,2019110701003713,NMB,49,29,1000,347,347000.00,2019-11-08 08:01:49.208601
1306,2019110701003714,NMB,49,38,1500,347,520500.00,2019-11-08 08:01:49.208601
1307,2019110701003715,NMB,49,38,200,347,69400.00,2019-11-08 08:01:49.208601
1308,2019110701003716,NMB,49,32,31,347,10757.00,2019-11-08 08:01:49.208601
1309,2019110701003717,NMB,49,14,63,347,21861.00,2019-11-08 08:01:49.208601
1310,2019110701003718,SADBL,58,36,192,137,26304.00,2019-11-08 08:01:49.208601
1311,2019110701003719,SADBL,16,36,100,137,13700.00,2019-11-08 08:01:49.208601
1312,2019110701003720,SWBBL,39,14,140,924,129360.00,2019-11-08 08:01:49.208601
1313,2019110701003721,NABIL,50,42,100,756,75600.00,2019-11-08 08:01:49.208601
1314,2019110701003722,ILBS,42,45,10,445,4450.00,2019-11-08 08:01:49.208601
1315,2019110701003723,NMB,44,16,200,347,69400.00,2019-11-08 08:01:49.208601
1316,2019110701003724,CZBIL,55,54,500,189,94500.00,2019-11-08 08:01:49.208601
1317,2019110701003725,NBL,38,22,100,310,31000.00,2019-11-08 08:01:49.208601
1318,2019110701003726,NBL,6,22,100,310,31000.00,2019-11-08 08:01:49.208601
1319,2019110701003727,NBL,43,22,800,310,248000.00,2019-11-08 08:01:49.208601
1320,2019110701003728,CIT,41,13,33,1760,58080.00,2019-11-08 08:01:49.208601
1321,2019110701003729,CIT,25,13,50,1760,88000.00,2019-11-08 08:01:49.208601
1322,2019110701003730,NMB,44,16,500,347,173500.00,2019-11-08 08:01:49.208601
1323,2019110701003731,UPPER,52,13,40,235,9400.00,2019-11-08 08:01:49.208601
1324,2019110701003732,UPPER,52,13,40,235,9400.00,2019-11-08 08:01:49.208601
1325,2019110701003733,UPPER,52,13,40,235,9400.00,2019-11-08 08:01:49.208601
1326,2019110701003734,UPPER,52,13,50,235,11750.00,2019-11-08 08:01:49.208601
1327,2019110701003735,UPPER,52,3,30,235,7050.00,2019-11-08 08:01:49.208601
1328,2019110701003736,SBL,32,51,100,288,28800.00,2019-11-08 08:01:49.208601
1329,2019110701003737,SBL,17,51,20,288,5760.00,2019-11-08 08:01:49.208601
1330,2019110701003738,SBL,37,51,10,288,2880.00,2019-11-08 08:01:49.208601
1331,2019110701003739,SBL,48,51,200,288,57600.00,2019-11-08 08:01:49.208601
1332,2019110701003740,NMB,44,16,200,347,69400.00,2019-11-08 08:01:49.208601
1333,2019110701003741,ILBS,16,47,60,447,26820.00,2019-11-08 08:01:49.208601
1334,2019110701003742,MBL,14,29,20,225,4500.00,2019-11-08 08:01:49.208601
1335,2019110701003743,MBL,45,29,100,225,22500.00,2019-11-08 08:01:49.208601
1336,2019110701003744,MBL,19,29,20,225,4500.00,2019-11-08 08:01:49.208601
1337,2019110701003745,AHPC,28,8,550,94,51700.00,2019-11-08 08:01:49.208601
1338,2019110701003688,GLICL,45,25,25,363,9075.00,2019-11-08 08:01:49.208601
1339,2019110701003689,PPCL,22,49,10,94,940.00,2019-11-08 08:01:49.208601
1340,2019110701003690,NBL,43,38,604,310,187240.00,2019-11-08 08:01:49.208601
1341,2019110701003691,NBL,49,38,400,310,124000.00,2019-11-08 08:01:49.208601
1342,2019110701003692,NBL,43,38,1000,310,310000.00,2019-11-08 08:01:49.208601
1343,2019110701003693,NBL,35,38,100,310,31000.00,2019-11-08 08:01:49.208601
1344,2019110701003694,CBL,17,35,200,140,28000.00,2019-11-08 08:01:49.208601
1345,2019110701003695,KKHC,42,28,51,54,2754.00,2019-11-08 08:01:49.208601
1346,2019110701003696,NMB,52,43,96,347,33312.00,2019-11-08 08:01:49.208601
1347,2019110701003697,NMB,52,41,984,347,341448.00,2019-11-08 08:01:49.208601
1348,2019110701003698,NMB,52,7,100,347,34700.00,2019-11-08 08:01:49.208601
1349,2019110701003699,NMB,52,47,226,347,78422.00,2019-11-08 08:01:49.208601
1350,2019110701003700,NMB,52,32,500,347,173500.00,2019-11-08 08:01:49.208601
1351,2019110701003701,NMB,52,59,94,347,32618.00,2019-11-08 08:01:49.208601
1352,2019110701003702,NBB,58,36,840,206,173040.00,2019-11-08 08:01:49.208601
1353,2019110701003703,NBB,55,36,652,206,134312.00,2019-11-08 08:01:49.208601
1354,2019110701003704,NLG,25,49,10,547,5470.00,2019-11-08 08:01:49.208601
1355,2019110701003705,GBBL,32,4,500,221,110500.00,2019-11-08 08:01:49.208601
1356,2019110701003706,MNBBL,50,48,100,317,31700.00,2019-11-08 08:01:49.208601
1357,2019110701003707,NABIL,5,42,70,756,52920.00,2019-11-08 08:01:49.208601
1358,2019110701003708,CIT,35,13,20,1761,35220.00,2019-11-08 08:01:49.208601
1359,2019110701003709,CIT,35,13,10,1761,17610.00,2019-11-08 08:01:49.208601
1360,2019110701003710,CIT,42,13,73,1760,128480.00,2019-11-08 08:01:49.208601
1361,2019110701003711,CIT,41,13,17,1760,29920.00,2019-11-08 08:01:49.208601
1362,2019110701003668,TMDBL,29,10,112,147,16464.00,2019-11-08 08:01:49.208601
1363,2019110701003669,TMDBL,29,47,190,148,28120.00,2019-11-08 08:01:49.208601
1364,2019110701003670,TMDBL,29,32,100,148,14800.00,2019-11-08 08:01:49.208601
1365,2019110701003671,TMDBL,29,57,100,148,14800.00,2019-11-08 08:01:49.208601
1366,2019110701003672,SAPDBL,32,38,202,122,24644.00,2019-11-08 08:01:49.208601
1367,2019110701003673,SAPDBL,32,47,492,122,60024.00,2019-11-08 08:01:49.208601
1368,2019110701003674,KBL,16,44,1251,179,223929.00,2019-11-08 08:01:49.208601
1369,2019110701003675,KBL,47,44,100,179,17900.00,2019-11-08 08:01:49.208601
1370,2019110701003676,KBL,6,44,1000,179,179000.00,2019-11-08 08:01:49.208601
1371,2019110701003677,KBL,48,44,149,179,26671.00,2019-11-08 08:01:49.208601
1372,2019110701003678,SMFBS,51,59,10,780,7800.00,2019-11-08 08:01:49.208601
1373,2019110701003679,AKJCL,39,44,20,53,1060.00,2019-11-08 08:01:49.208601
1374,2019110701003680,PIC,34,17,30,363,10890.00,2019-11-08 08:01:49.208601
1375,2019110701003681,NICA,18,42,500,398,199000.00,2019-11-08 08:01:49.208601
1376,2019110701003682,NICL,25,19,200,258,51600.00,2019-11-08 08:01:49.208601
1377,2019110701003683,NBL,10,48,970,311,301670.00,2019-11-08 08:01:49.208601
1378,2019110701003684,NBL,10,4,1000,311,311000.00,2019-11-08 08:01:49.208601
1379,2019110701003685,NBL,10,56,1000,311,311000.00,2019-11-08 08:01:49.208601
1380,2019110701003686,SABSL,37,44,10,453,4530.00,2019-11-08 08:01:49.208601
1381,2019110701003687,PIC,39,17,11,361,3971.00,2019-11-08 08:01:49.208601
1382,2019110701003640,CHCL,25,28,35,448,15680.00,2019-11-08 08:01:49.208601
1383,2019110701003641,NMB,49,35,1100,346,380600.00,2019-11-08 08:01:49.208601
1384,2019110701003642,SPARS,35,16,10,525,5250.00,2019-11-08 08:01:49.208601
1385,2019110701003643,SRBL,32,50,50,206,10300.00,2019-11-08 08:01:49.208601
1386,2019110701003644,SRBL,32,34,1000,206,206000.00,2019-11-08 08:01:49.208601
1387,2019110701003645,RHPC,47,45,13,74,962.00,2019-11-08 08:01:49.208601
1388,2019110701003646,GBLBS,26,42,20,305,6100.00,2019-11-08 08:01:49.208601
1389,2019110701003647,GBLBS,22,42,300,305,91500.00,2019-11-08 08:01:49.208601
1390,2019110701003648,GBLBS,35,42,20,305,6100.00,2019-11-08 08:01:49.208601
1391,2019110701003649,SWBBL,39,42,25,930,23250.00,2019-11-08 08:01:49.208601
1392,2019110701003650,SWBBL,39,35,105,931,97755.00,2019-11-08 08:01:49.208601
1393,2019110701003651,PFL,7,49,13,133,1729.00,2019-11-08 08:01:49.208601
1394,2019110701003652,NABIL,13,42,58,757,43906.00,2019-11-08 08:01:49.208601
1395,2019110701003653,NABIL,41,42,200,756,151200.00,2019-11-08 08:01:49.208601
1396,2019110701003654,NABIL,58,42,90,756,68040.00,2019-11-08 08:01:49.208601
1397,2019110701003655,NABIL,40,42,600,756,453600.00,2019-11-08 08:01:49.208601
1398,2019110701003656,SWBBL,19,44,100,932,93200.00,2019-11-08 08:01:49.208601
1399,2019110701003657,GLBSL,19,1,10,425,4250.00,2019-11-08 08:01:49.208601
1400,2019110701003658,GBLBS,18,42,265,305,80825.00,2019-11-08 08:01:49.208601
1401,2019110701003659,RSDC,43,41,43,319,13717.00,2019-11-08 08:01:49.208601
1402,2019110701003660,SCB,17,48,50,558,27900.00,2019-11-08 08:01:49.208601
1403,2019110701003661,UPPER,32,59,40,234,9360.00,2019-11-08 08:01:49.208601
1404,2019110701003662,GMFBS,32,16,10,451,4510.00,2019-11-08 08:01:49.208601
1405,2019110701003663,PPCL,22,57,10,93,930.00,2019-11-08 08:01:49.208601
1406,2019110701003664,PPCL,22,22,10,93,930.00,2019-11-08 08:01:49.208601
1407,2019110701003665,PPCL,22,49,30,93,2790.00,2019-11-08 08:01:49.208601
1408,2019110701003666,PPCL,22,49,30,93,2790.00,2019-11-08 08:01:49.208601
1409,2019110701003667,PPCL,22,25,10,94,940.00,2019-11-08 08:01:49.208601
1410,2019110701003598,NABIL,22,49,20,757,15140.00,2019-11-08 08:01:49.208601
1411,2019110701003599,NABIL,13,49,40,757,30280.00,2019-11-08 08:01:49.208601
1412,2019110701003600,KBL,16,42,383,179,68557.00,2019-11-08 08:01:49.208601
1413,2019110701003601,CHCL,25,40,350,445,155750.00,2019-11-08 08:01:49.208601
1414,2019110701003602,NBL,43,46,396,310,122760.00,2019-11-08 08:01:49.208601
1415,2019110701003603,HIDCL,45,42,100,133,13300.00,2019-11-08 08:01:49.208601
1416,2019110701003604,HIDCL,25,42,3,133,399.00,2019-11-08 08:01:49.208601
1417,2019110701003605,SCB,6,40,38,557,21166.00,2019-11-08 08:01:49.208601
1418,2019110701003606,BPCL,55,49,11,362,3982.00,2019-11-08 08:01:49.208601
1419,2019110701003607,RHPL,54,21,20,169,3380.00,2019-11-08 08:01:49.208601
1420,2019110701003608,RRHP,22,28,10,103,1030.00,2019-11-08 08:01:49.208601
1421,2019110701003609,CHCL,25,42,109,446,48614.00,2019-11-08 08:01:49.208601
1422,2019110701003610,RRHP,22,58,10,104,1040.00,2019-11-08 08:01:49.208601
1423,2019110701003611,SABSL,37,16,10,453,4530.00,2019-11-08 08:01:49.208601
1424,2019110701003612,SHPC,41,8,176,187,32912.00,2019-11-08 08:01:49.208601
1425,2019110701003613,SHPC,35,8,500,187,93500.00,2019-11-08 08:01:49.208601
1426,2019110701003614,SHPC,46,8,224,187,41888.00,2019-11-08 08:01:49.208601
1427,2019110701003615,CHCL,25,50,41,446,18286.00,2019-11-08 08:01:49.208601
1428,2019110701003616,CHCL,25,50,50,445,22250.00,2019-11-08 08:01:49.208601
1429,2019110701003617,SJCL,38,21,10,165,1650.00,2019-11-08 08:01:49.208601
1430,2019110701003618,CHCL,25,50,39,445,17355.00,2019-11-08 08:01:49.208601
1431,2019110701003619,CFCL,35,49,25,108,2700.00,2019-11-08 08:01:49.208601
1432,2019110701003620,NLIC,57,40,44,786,34584.00,2019-11-08 08:01:49.208601
1433,2019110701003621,CHCL,25,50,24,445,10680.00,2019-11-08 08:01:49.208601
1434,2019110701003622,MHNL,38,50,30,75,2250.00,2019-11-08 08:01:49.208601
1435,2019110701003623,NLIC,45,55,12,788,9456.00,2019-11-08 08:01:49.208601
1436,2019110701003624,DBBL,21,49,14,123,1722.00,2019-11-08 08:01:49.208601
1437,2019110701003625,PCBL,13,42,488,261,127368.00,2019-11-08 08:01:49.208601
1438,2019110701003626,PCBL,5,42,100,261,26100.00,2019-11-08 08:01:49.208601
1439,2019110701003627,PCBL,3,42,368,261,96048.00,2019-11-08 08:01:49.208601
1440,2019110701003628,PCBL,34,42,44,261,11484.00,2019-11-08 08:01:49.208601
1441,2019110701003629,NICL,10,13,200,256,51200.00,2019-11-08 08:01:49.208601
1442,2019110701003630,NICL,45,13,100,255,25500.00,2019-11-08 08:01:49.208601
1443,2019110701003631,NICL,39,13,50,255,12750.00,2019-11-08 08:01:49.208601
1444,2019110701003632,NICL,5,13,150,255,38250.00,2019-11-08 08:01:49.208601
1445,2019110701003633,PRVU,56,40,16,264,4224.00,2019-11-08 08:01:49.208601
1446,2019110701003634,SKBBL,22,57,353,940,331820.00,2019-11-08 08:01:49.208601
1447,2019110701003635,AHPC,1,8,200,94,18800.00,2019-11-08 08:01:49.208601
1448,2019110701003636,AHPC,43,8,50,94,4700.00,2019-11-08 08:01:49.208601
1449,2019110701003637,AHPC,34,8,200,94,18800.00,2019-11-08 08:01:49.208601
1450,2019110701003638,MEGA,37,45,109,186,20274.00,2019-11-08 08:01:49.208601
1451,2019110701003639,CBL,6,57,100,141,14100.00,2019-11-08 08:01:49.208601
1452,2019110701003562,NLG,7,14,100,537,53700.00,2019-11-08 08:01:49.208601
1453,2019110701003563,SJCL,43,1,20,167,3340.00,2019-11-08 08:01:49.208601
1454,2019110701003564,SJCL,43,39,10,167,1670.00,2019-11-08 08:01:49.208601
1455,2019110701003565,SJCL,43,39,20,167,3340.00,2019-11-08 08:01:49.208601
1456,2019110701003566,SJCL,43,50,40,167,6680.00,2019-11-08 08:01:49.208601
1457,2019110701003567,SJCL,43,25,10,167,1670.00,2019-11-08 08:01:49.208601
1458,2019110701003568,SJCL,43,45,10,167,1670.00,2019-11-08 08:01:49.208601
1459,2019110701003569,SJCL,43,42,20,167,3340.00,2019-11-08 08:01:49.208601
1460,2019110701003570,SJCL,43,52,370,167,61790.00,2019-11-08 08:01:49.208601
1461,2019110701003571,NMB,14,20,844,346,292024.00,2019-11-08 08:01:49.208601
1462,2019110701003572,NMB,14,1,160,346,55360.00,2019-11-08 08:01:49.208601
1463,2019110701003573,NUBL,19,28,10,870,8700.00,2019-11-08 08:01:49.208601
1464,2019110701003574,NUBL,56,28,25,865,21625.00,2019-11-08 08:01:49.208601
1465,2019110701003575,NUBL,6,28,990,865,856350.00,2019-11-08 08:01:49.208601
1466,2019110701003576,HIDCL,42,42,70,133,9310.00,2019-11-08 08:01:49.208601
1467,2019110701003577,HIDCL,57,42,50,133,6650.00,2019-11-08 08:01:49.208601
1468,2019110701003578,HIDCL,25,42,200,133,26600.00,2019-11-08 08:01:49.208601
1469,2019110701003579,HIDCL,45,42,52,133,6916.00,2019-11-08 08:01:49.208601
1470,2019110701003580,HIDCL,55,42,500,133,66500.00,2019-11-08 08:01:49.208601
1471,2019110701003581,NBL,55,48,30,311,9330.00,2019-11-08 08:01:49.208601
1472,2019110701003582,PFL,7,49,13,133,1729.00,2019-11-08 08:01:49.208601
1473,2019110701003583,CBL,29,34,65,141,9165.00,2019-11-08 08:01:49.208601
1474,2019110701003584,CBL,29,57,85,141,11985.00,2019-11-08 08:01:49.208601
1475,2019110701003585,UMHL,17,46,14,100,1400.00,2019-11-08 08:01:49.208601
1476,2019110701003586,UMHL,17,25,23,100,2300.00,2019-11-08 08:01:49.208601
1477,2019110701003587,UMHL,17,57,23,100,2300.00,2019-11-08 08:01:49.208601
1478,2019110701003588,UMHL,17,57,14,100,1400.00,2019-11-08 08:01:49.208601
1479,2019110701003589,MERO,19,50,345,437,150765.00,2019-11-08 08:01:49.208601
1480,2019110701003590,NBL,43,56,410,310,127100.00,2019-11-08 08:01:49.208601
1481,2019110701003591,NBL,34,56,200,310,62000.00,2019-11-08 08:01:49.208601
1482,2019110701003592,NBL,43,56,396,310,122760.00,2019-11-08 08:01:49.208601
1483,2019110701003593,MLBL,28,11,200,185,37000.00,2019-11-08 08:01:49.208601
1484,2019110701003594,NBL,43,46,604,310,187240.00,2019-11-08 08:01:49.208601
1485,2019110701003595,RRHP,22,49,10,101,1010.00,2019-11-08 08:01:49.208601
1486,2019110701003596,RRHP,22,45,10,101,1010.00,2019-11-08 08:01:49.208601
1487,2019110701003597,HIDCL,4,42,25,133,3325.00,2019-11-08 08:01:49.208601
1488,2019110701003529,NMB,58,20,400,346,138400.00,2019-11-08 08:01:49.208601
1489,2019110701003530,NTC,58,34,20,617,12340.00,2019-11-08 08:01:49.208601
1490,2019110701003531,NTC,22,34,100,617,61700.00,2019-11-08 08:01:49.208601
1491,2019110701003532,SHIVM,35,44,80,482,38560.00,2019-11-08 08:01:49.208601
1492,2019110701003533,SABSL,37,16,10,457,4570.00,2019-11-08 08:01:49.208601
1493,2019110701003534,SABSL,37,53,200,458,91600.00,2019-11-08 08:01:49.208601
1494,2019110701003535,ADBL,52,29,14,414,5796.00,2019-11-08 08:01:49.208601
1495,2019110701003536,API,56,25,100,106,10600.00,2019-11-08 08:01:49.208601
1496,2019110701003537,API,43,25,300,105,31500.00,2019-11-08 08:01:49.208601
1497,2019110701003538,API,58,25,300,105,31500.00,2019-11-08 08:01:49.208601
1498,2019110701003539,API,43,25,500,105,52500.00,2019-11-08 08:01:49.208601
1499,2019110701003540,API,29,25,1000,105,105000.00,2019-11-08 08:01:49.208601
1500,2019110701003541,API,42,25,1000,105,105000.00,2019-11-08 08:01:49.208601
1501,2019110701003542,API,35,25,600,105,63000.00,2019-11-08 08:01:49.208601
1502,2019110701003543,API,34,25,100,105,10500.00,2019-11-08 08:01:49.208601
1503,2019110701003544,API,47,25,100,105,10500.00,2019-11-08 08:01:49.208601
1504,2019110701003545,SBI,49,13,290,405,117450.00,2019-11-08 08:01:49.208601
1505,2019110701003546,SHIVM,35,44,80,482,38560.00,2019-11-08 08:01:49.208601
1506,2019110701003547,PRVU,11,34,176,265,46640.00,2019-11-08 08:01:49.208601
1507,2019110701003548,PRVU,11,34,24,265,6360.00,2019-11-08 08:01:49.208601
1508,2019110701003549,PMHPL,49,50,10,85,850.00,2019-11-08 08:01:49.208601
1509,2019110701003550,SJCL,38,21,10,165,1650.00,2019-11-08 08:01:49.208601
1510,2019110701003551,GBLBS,58,42,325,306,99450.00,2019-11-08 08:01:49.208601
1511,2019110701003552,GBLBS,3,42,70,306,21420.00,2019-11-08 08:01:49.208601
1512,2019110701003553,NBL,43,46,590,310,182900.00,2019-11-08 08:01:49.208601
1513,2019110701003554,NABIL,17,42,20,758,15160.00,2019-11-08 08:01:49.208601
1514,2019110701003555,HIDCL,42,49,30,133,3990.00,2019-11-08 08:01:49.208601
1515,2019110701003556,GBLBS,26,57,10,305,3050.00,2019-11-08 08:01:49.208601
1516,2019110701003557,NLIC,51,42,50,787,39350.00,2019-11-08 08:01:49.208601
1517,2019110701003558,NLIC,8,42,330,786,259380.00,2019-11-08 08:01:49.208601
1518,2019110701003559,NLIC,5,42,500,786,393000.00,2019-11-08 08:01:49.208601
1519,2019110701003560,NLIC,39,42,100,786,78600.00,2019-11-08 08:01:49.208601
1520,2019110701003561,NLIC,57,42,20,786,15720.00,2019-11-08 08:01:49.208601
1521,2019110701003488,DBBL,33,57,22,124,2728.00,2019-11-08 08:01:49.208601
1522,2019110701003489,DBBL,21,49,10,123,1230.00,2019-11-08 08:01:49.208601
1523,2019110701003490,CHCL,55,42,30,445,13350.00,2019-11-08 08:01:49.208601
1524,2019110701003491,CHCL,43,42,500,444,222000.00,2019-11-08 08:01:49.208601
1525,2019110701003492,CHCL,49,42,50,444,22200.00,2019-11-08 08:01:49.208601
1526,2019110701003493,CHCL,22,42,640,443,283520.00,2019-11-08 08:01:49.208601
1527,2019110701003494,PCBL,42,44,50,262,13100.00,2019-11-08 08:01:49.208601
1528,2019110701003495,RSDC,22,17,38,320,12160.00,2019-11-08 08:01:49.208601
1529,2019110701003496,SJCL,38,52,980,166,162680.00,2019-11-08 08:01:49.208601
1530,2019110701003497,MSMBS,1,19,11,460,5060.00,2019-11-08 08:01:49.208601
1531,2019110701003498,MSMBS,1,37,40,460,18400.00,2019-11-08 08:01:49.208601
1532,2019110701003499,SIL,25,20,15,385,5775.00,2019-11-08 08:01:49.208601
1533,2019110701003500,BPCL,57,42,116,362,41992.00,2019-11-08 08:01:49.208601
1534,2019110701003501,BPCL,5,42,100,362,36200.00,2019-11-08 08:01:49.208601
1535,2019110701003502,BPCL,45,42,27,362,9774.00,2019-11-08 08:01:49.208601
1536,2019110701003503,BPCL,26,42,50,361,18050.00,2019-11-08 08:01:49.208601
