S.N,Contract_No,Stock_Symbol,Buyer_Broker,Seller_Broker,Quantity,Rate,Amount,Date
2153,2019100101001528,FMDBL,6,35,40,322,12880.00,2019-10-01 15:29:12.976467
2154,2019100101001529,PFL,58,32,285,132,37620.00,2019-10-01 15:29:12.976467
2155,2019100101001530,NNLB,14,34,100,435,43500.00,2019-10-01 15:29:12.976467
2156,2019100101001531,KSBBL,33,32,500,144,72000.00,2019-10-01 15:29:12.976467
2157,2019100101001532,KSBBL,33,47,100,144,14400.00,2019-10-01 15:29:12.976467
2158,2019100101001533,KSBBL,33,50,210,144,30240.00,2019-10-01 15:29:12.976467
2159,2019100101001534,KSBBL,33,32,400,144,57600.00,2019-10-01 15:29:12.976467
2160,2019100101001508,CBL,50,45,250,144,36000.00,2019-10-01 15:29:12.976467
2161,2019100101001509,SIL,46,1,176,378,66528.00,2019-10-01 15:29:12.976467
2162,2019100101001510,KBL,40,58,152,179,27208.00,2019-10-01 15:29:12.976467
2163,2019100101001511,NLIC,37,56,100,766,76600.00,2019-10-01 15:29:12.976467
2164,2019100101001512,SWBBL,50,53,50,918,45900.00,2019-10-01 15:29:12.976467
2165,2019100101001513,RHPL,43,18,10,159,1590.00,2019-10-01 15:29:12.976467
2166,2019100101001514,SJCL,8,18,10,169,1690.00,2019-10-01 15:29:12.976467
2167,2019100101001515,UPPER,48,22,50,241,12050.00,2019-10-01 15:29:12.976467
2168,2019100101001516,HBL,49,45,10,486,4860.00,2019-10-01 15:29:12.976467
2169,2019100101001517,HBL,36,45,13,485,6305.00,2019-10-01 15:29:12.976467
2170,2019100101001518,DBBL,43,34,100,127,12700.00,2019-10-01 15:29:12.976467
2171,2019100101001519,OHL,38,50,200,505,101000.00,2019-10-01 15:29:12.976467
2172,2019100101001520,AKBSL,48,42,10,415,4150.00,2019-10-01 15:29:12.976467
2173,2019100101001521,PRVU,39,52,100,266,26600.00,2019-10-01 15:29:12.976467
2174,2019100101001522,SBL,33,25,501,332,166332.00,2019-10-01 15:29:12.976467
2175,2019100101001523,SBL,33,53,229,332,76028.00,2019-10-01 15:29:12.976467
2176,2019100101001524,NNLB,14,18,68,435,29580.00,2019-10-01 15:29:12.976467
2177,2019100101001493,SBI,1,1,50,399,19950.00,2019-10-01 15:29:12.976467
2178,2019100101001494,SHIVM,21,5,100,524,52400.00,2019-10-01 15:29:12.976467
2179,2019100101001495,SBL,32,21,29,332,9628.00,2019-10-01 15:29:12.976467
2180,2019100101001496,SBL,32,53,71,332,23572.00,2019-10-01 15:29:12.976467
2181,2019100101001497,NIB,32,56,24,445,10680.00,2019-10-01 15:29:12.976467
2182,2019100101001498,NIB,17,56,30,445,13350.00,2019-10-01 15:29:12.976467
2183,2019100101001499,NIB,43,56,46,445,20470.00,2019-10-01 15:29:12.976467
2184,2019100101001500,LBBL,35,35,60,174,10440.00,2019-10-01 15:29:12.976467
2185,2019100101001501,LLBS,50,26,100,655,65500.00,2019-10-01 15:29:12.976467
2186,2019100101001502,SHIVM,45,5,240,524,125760.00,2019-10-01 15:29:12.976467
2187,2019100101001503,SHIVM,45,43,200,524,104800.00,2019-10-01 15:29:12.976467
2188,2019100101001504,SHIVM,45,38,200,524,104800.00,2019-10-01 15:29:12.976467
2189,2019100101001505,SHIVM,45,22,160,524,83840.00,2019-10-01 15:29:12.976467
2190,2019100101001506,CFCL,42,25,300,114,34200.00,2019-10-01 15:29:12.976467
2191,2019100101001507,CIT,52,40,100,1815,181500.00,2019-10-01 15:29:12.976467
2192,2019100101001480,SCB,20,44,485,580,281300.00,2019-10-01 15:29:12.976467
2193,2019100101001481,NCCB,40,33,200,199,39800.00,2019-10-01 15:29:12.976467
2194,2019100101001482,PCBL,33,25,100,270,27000.00,2019-10-01 15:29:12.976467
2195,2019100101001483,PCBL,33,42,200,271,54200.00,2019-10-01 15:29:12.976467
2196,2019100101001484,JOSHI,7,44,10,56,560.00,2019-10-01 15:29:12.976467
2197,2019100101001485,SHIVM,47,52,100,522,52200.00,2019-10-01 15:29:12.976467
2198,2019100101001486,SHIVM,45,52,50,522,26100.00,2019-10-01 15:29:12.976467
2199,2019100101001487,ALBSL,6,44,10,429,4290.00,2019-10-01 15:29:12.976467
2200,2019100101001488,ALBSL,6,17,100,430,43000.00,2019-10-01 15:29:12.976467
2201,2019100101001489,ALBSL,6,22,10,430,4300.00,2019-10-01 15:29:12.976467
2202,2019100101001490,EBL,38,28,50,579,28950.00,2019-10-01 15:29:12.976467
2203,2019100101001491,CBL,41,42,50,144,7200.00,2019-10-01 15:29:12.976467
2204,2019100101001492,CBL,50,42,76,144,10944.00,2019-10-01 15:29:12.976467
2205,2019100101001473,HGI,57,50,100,270,27000.00,2019-10-01 15:29:12.976467
2206,2019100101001474,GBBL,28,47,10,214,2140.00,2019-10-01 15:29:12.976467
2207,2019100101001475,GLICL,50,40,10,365,3650.00,2019-10-01 15:29:12.976467
2208,2019100101001476,MERO,39,6,58,552,32016.00,2019-10-01 15:29:12.976467
2209,2019100101001477,RHPL,43,35,850,160,136000.00,2019-10-01 15:29:12.976467
2210,2019100101001478,PRIN,35,6,23,307,7061.00,2019-10-01 15:29:12.976467
2211,2019100101001479,SJCL,46,44,10,170,1700.00,2019-10-01 15:29:12.976467
2212,2019100101001466,SBI,1,45,180,398,71640.00,2019-10-01 15:29:12.976467
2213,2019100101001467,NICL,46,52,100,273,27300.00,2019-10-01 15:29:12.976467
2214,2019100101001468,NICA,50,51,157,380,59660.00,2019-10-01 15:29:12.976467
2215,2019100101001469,AHPC,42,58,100,96,9600.00,2019-10-01 15:29:12.976467
2216,2019100101001470,MLBL,38,17,100,212,21200.00,2019-10-01 15:29:12.976467
2217,2019100101001471,SPDL,45,39,100,75,7500.00,2019-10-01 15:29:12.976467
2218,2019100101001472,SPDL,45,36,412,75,30900.00,2019-10-01 15:29:12.976467
2219,2019100101001456,ALBSL,6,40,70,430,30100.00,2019-10-01 15:29:12.976467
2220,2019100101001457,NLIC,16,26,5,751,3755.00,2019-10-01 15:29:12.976467
2221,2019100101001458,FMDBL,58,35,20,322,6440.00,2019-10-01 15:29:12.976467
2222,2019100101001459,CZBIL,38,28,40,197,7880.00,2019-10-01 15:29:12.976467
2223,2019100101001460,NICA,41,51,188,380,71440.00,2019-10-01 15:29:12.976467
2224,2019100101001461,NICA,39,51,25,380,9500.00,2019-10-01 15:29:12.976467
2225,2019100101001462,SPDL,45,56,40,74,2960.00,2019-10-01 15:29:12.976467
2226,2019100101001463,SPDL,45,7,500,74,37000.00,2019-10-01 15:29:12.976467
2227,2019100101001464,CCBL,16,26,8,152,1216.00,2019-10-01 15:29:12.976467
2228,2019100101001465,PRVU,42,36,50,267,13350.00,2019-10-01 15:29:12.976467
2229,2019100101001439,JOSHI,6,44,20,56,1120.00,2019-10-01 15:29:12.976467
2230,2019100101001440,GLICL,50,6,75,359,26925.00,2019-10-01 15:29:12.976467
2231,2019100101001441,GLICL,50,58,469,360,168840.00,2019-10-01 15:29:12.976467
2232,2019100101001442,GLICL,50,1,52,361,18772.00,2019-10-01 15:29:12.976467
2233,2019100101001443,GLICL,50,34,10,363,3630.00,2019-10-01 15:29:12.976467
2234,2019100101001444,KSBBL,41,32,300,143,42900.00,2019-10-01 15:29:12.976467
2235,2019100101001445,EBL,13,41,26,575,14950.00,2019-10-01 15:29:12.976467
2236,2019100101001446,EBL,13,44,100,575,57500.00,2019-10-01 15:29:12.976467
2237,2019100101001447,CCBL,46,42,12,155,1860.00,2019-10-01 15:29:12.976467
2238,2019100101001448,CCBL,39,42,41,155,6355.00,2019-10-01 15:29:12.976467
2239,2019100101001449,SRBL,16,26,7,229,1603.00,2019-10-01 15:29:12.976467
2240,2019100101001450,EIC,49,51,150,242,36300.00,2019-10-01 15:29:12.976467
2241,2019100101001451,ALBSL,6,7,100,430,43000.00,2019-10-01 15:29:12.976467
2242,2019100101001452,NADEP,32,44,20,401,8020.00,2019-10-01 15:29:12.976467
2243,2019100101001453,MBL,33,48,200,222,44400.00,2019-10-01 15:29:12.976467
2244,2019100101001454,NLIC,16,26,5,751,3755.00,2019-10-01 15:29:12.976467
2245,2019100101001455,UPPER,32,42,50,238,11900.00,2019-10-01 15:29:12.976467
2246,2019100101001429,SHIVM,21,5,10,524,5240.00,2019-10-01 15:29:12.976467
2247,2019100101001430,ALICL,33,58,105,320,33600.00,2019-10-01 15:29:12.976467
2248,2019100101001431,ALICL,33,48,93,322,29946.00,2019-10-01 15:29:12.976467
2249,2019100101001432,ALICL,33,25,50,322,16100.00,2019-10-01 15:29:12.976467
2250,2019100101001433,ALICL,33,37,500,323,161500.00,2019-10-01 15:29:12.976467
2251,2019100101001434,NBB,32,43,565,212,119780.00,2019-10-01 15:29:12.976467
2252,2019100101001435,API,43,25,20,112,2240.00,2019-10-01 15:29:12.976467
2253,2019100101001436,ALBSL,51,55,10,433,4330.00,2019-10-01 15:29:12.976467
2254,2019100101001437,KSBBL,34,44,10,142,1420.00,2019-10-01 15:29:12.976467
2255,2019100101001438,SHIVM,32,5,50,524,26200.00,2019-10-01 15:29:12.976467
2256,2019100101001414,CCBL,26,59,371,156,57876.00,2019-10-01 15:29:12.976467
2257,2019100101001415,SJCL,18,45,10,170,1700.00,2019-10-01 15:29:12.976467
2258,2019100101001416,CFCL,1,25,10,112,1120.00,2019-10-01 15:29:12.976467
2259,2019100101001417,MDB,40,16,494,243,120042.00,2019-10-01 15:29:12.976467
2260,2019100101001418,MDB,40,38,113,243,27459.00,2019-10-01 15:29:12.976467
2261,2019100101001419,RMDC,47,45,12,610,7320.00,2019-10-01 15:29:12.976467
2262,2019100101001420,RMDC,47,55,50,612,30600.00,2019-10-01 15:29:12.976467
2263,2019100101001421,CHCL,39,45,10,424,4240.00,2019-10-01 15:29:12.976467
2264,2019100101001422,HURJA,29,57,20,106,2120.00,2019-10-01 15:29:12.976467
2265,2019100101001423,CHL,49,22,13,81,1053.00,2019-10-01 15:29:12.976467
2266,2019100101001424,SBL,54,21,52,332,17264.00,2019-10-01 15:29:12.976467
2267,2019100101001425,SBL,49,21,100,332,33200.00,2019-10-01 15:29:12.976467
2268,2019100101001426,SBL,3,21,100,332,33200.00,2019-10-01 15:29:12.976467
2269,2019100101001427,ILBS,41,57,10,425,4250.00,2019-10-01 15:29:12.976467
2270,2019100101001428,CZBIL,32,53,100,196,19600.00,2019-10-01 15:29:12.976467
2271,2019100101001400,AKBSL,35,47,10,423,4230.00,2019-10-01 15:29:12.976467
2272,2019100101001401,CCBL,41,28,50,157,7850.00,2019-10-01 15:29:12.976467
2273,2019100101001402,NIBPO,35,4,300,410,123000.00,2019-10-01 15:29:12.976467
2274,2019100101001403,FMDBL,21,35,20,322,6440.00,2019-10-01 15:29:12.976467
2275,2019100101001404,NBBPO,29,25,280500,125,35062500.00,2019-10-01 15:29:12.976467
2276,2019100101001405,NABIL,59,57,142,768,109056.00,2019-10-01 15:29:12.976467
2277,2019100101001406,UPPER,48,50,200,241,48200.00,2019-10-01 15:29:12.976467
2278,2019100101001407,UPPER,48,43,200,241,48200.00,2019-10-01 15:29:12.976467
2279,2019100101001408,SABSL,41,47,10,448,4480.00,2019-10-01 15:29:12.976467
2280,2019100101001409,SABSL,41,47,10,448,4480.00,2019-10-01 15:29:12.976467
2281,2019100101001410,SABSL,41,13,10,449,4490.00,2019-10-01 15:29:12.976467
2282,2019100101001411,SABSL,41,58,10,450,4500.00,2019-10-01 15:29:12.976467
2283,2019100101001412,SABSL,41,22,10,450,4500.00,2019-10-01 15:29:12.976467
2284,2019100101001413,ALICL,51,58,15,320,4800.00,2019-10-01 15:29:12.976467
2285,2019100101001381,PICL,6,6,14,446,6244.00,2019-10-01 15:29:12.976467
2286,2019100101001382,UPPER,33,22,10,239,2390.00,2019-10-01 15:29:12.976467
2287,2019100101001383,UPPER,33,32,50,240,12000.00,2019-10-01 15:29:12.976467
2288,2019100101001384,UPPER,33,29,40,240,9600.00,2019-10-01 15:29:12.976467
2289,2019100101001385,HGI,57,28,100,270,27000.00,2019-10-01 15:29:12.976467
2290,2019100101001386,RHPL,43,28,40,159,6360.00,2019-10-01 15:29:12.976467
2291,2019100101001387,SHPC,48,3,200,203,40600.00,2019-10-01 15:29:12.976467
2292,2019100101001388,SHPC,48,33,100,204,20400.00,2019-10-01 15:29:12.976467
2293,2019100101001389,SHPC,48,49,50,204,10200.00,2019-10-01 15:29:12.976467
2294,2019100101001390,SJCL,8,28,20,169,3380.00,2019-10-01 15:29:12.976467
2295,2019100101001391,SJCL,50,8,10,170,1700.00,2019-10-01 15:29:12.976467
2296,2019100101001392,SJCL,50,34,100,171,17100.00,2019-10-01 15:29:12.976467
2297,2019100101001393,SJCL,50,59,20,171,3420.00,2019-10-01 15:29:12.976467
2298,2019100101001394,SJCL,50,48,20,171,3420.00,2019-10-01 15:29:12.976467
2299,2019100101001395,SJCL,50,28,20,171,3420.00,2019-10-01 15:29:12.976467
2300,2019100101001396,GBLBS,18,22,15,320,4800.00,2019-10-01 15:29:12.976467
2301,2019100101001397,PIC,34,41,200,372,74400.00,2019-10-01 15:29:12.976467
2302,2019100101001398,RHPC,49,48,90,82,7380.00,2019-10-01 15:29:12.976467
2303,2019100101001399,RHPC,8,48,200,82,16400.00,2019-10-01 15:29:12.976467
2304,2019100101001352,SJCL,41,17,20,170,3400.00,2019-10-01 15:29:12.976467
2305,2019100101001353,SJCL,41,17,20,170,3400.00,2019-10-01 15:29:12.976467
2306,2019100101001354,SJCL,41,41,10,170,1700.00,2019-10-01 15:29:12.976467
2307,2019100101001355,SJCL,41,17,20,170,3400.00,2019-10-01 15:29:12.976467
2308,2019100101001356,SJCL,41,17,20,170,3400.00,2019-10-01 15:29:12.976467
2309,2019100101001357,SJCL,41,17,20,170,3400.00,2019-10-01 15:29:12.976467
2310,2019100101001358,SJCL,41,17,20,170,3400.00,2019-10-01 15:29:12.976467
2311,2019100101001359,SJCL,41,17,20,170,3400.00,2019-10-01 15:29:12.976467
2312,2019100101001360,SJCL,41,57,50,170,8500.00,2019-10-01 15:29:12.976467
2313,2019100101001361,AKJCL,41,52,10,53,530.00,2019-10-01 15:29:12.976467
2314,2019100101001362,ALBSL,6,28,10,430,4300.00,2019-10-01 15:29:12.976467
2315,2019100101001363,UPPER,48,6,40,238,9520.00,2019-10-01 15:29:12.976467
2316,2019100101001364,UPPER,48,16,110,238,26180.00,2019-10-01 15:29:12.976467
2317,2019100101001365,UPPER,48,56,160,239,38240.00,2019-10-01 15:29:12.976467
2318,2019100101001366,UPPER,48,22,990,239,236610.00,2019-10-01 15:29:12.976467
2319,2019100101001367,CZBIL,41,28,50,197,9850.00,2019-10-01 15:29:12.976467
2320,2019100101001368,PIC,44,6,124,369,45756.00,2019-10-01 15:29:12.976467
2321,2019100101001369,PIC,44,41,200,370,74000.00,2019-10-01 15:29:12.976467
2322,2019100101001370,PIC,44,32,100,370,37000.00,2019-10-01 15:29:12.976467
2323,2019100101001371,GFCL,59,26,100,136,13600.00,2019-10-01 15:29:12.976467
2324,2019100101001372,NABIL,49,57,61,768,46848.00,2019-10-01 15:29:12.976467
2325,2019100101001373,ILBS,41,28,10,425,4250.00,2019-10-01 15:29:12.976467
2326,2019100101001374,SJCL,8,8,20,169,3380.00,2019-10-01 15:29:12.976467
2327,2019100101001375,SJCL,8,57,270,170,45900.00,2019-10-01 15:29:12.976467
2328,2019100101001376,SJCL,8,44,230,170,39100.00,2019-10-01 15:29:12.976467
2329,2019100101001377,SJCL,8,8,20,170,3400.00,2019-10-01 15:29:12.976467
2330,2019100101001378,MNBBL,45,11,16,304,4864.00,2019-10-01 15:29:12.976467
2331,2019100101001379,CCBL,14,28,50,157,7850.00,2019-10-01 15:29:12.976467
2332,2019100101001380,NBBPO,25,29,280500,125,35062500.00,2019-10-01 15:29:12.976467
2333,2019100101001336,ALBSL,6,45,10,430,4300.00,2019-10-01 15:29:12.976467
2334,2019100101001337,NICA,14,35,12,380,4560.00,2019-10-01 15:29:12.976467
2335,2019100101001338,NICA,41,35,88,380,33440.00,2019-10-01 15:29:12.976467
2336,2019100101001339,SHIVM,8,14,200,523,104600.00,2019-10-01 15:29:12.976467
2337,2019100101001340,SHIVM,8,6,30,523,15690.00,2019-10-01 15:29:12.976467
2338,2019100101001341,CBBL,21,45,100,975,97500.00,2019-10-01 15:29:12.976467
2339,2019100101001342,NABIL,49,16,24,766,18384.00,2019-10-01 15:29:12.976467
2340,2019100101001343,SANIMA,49,1,200,308,61600.00,2019-10-01 15:29:12.976467
2341,2019100101001344,CFCL,53,53,123,110,13530.00,2019-10-01 15:29:12.976467
2342,2019100101001345,ALBSL,6,54,10,430,4300.00,2019-10-01 15:29:12.976467
2343,2019100101001346,BOKL,8,25,26,258,6708.00,2019-10-01 15:29:12.976467
2344,2019100101001347,BOKL,8,55,90,258,23220.00,2019-10-01 15:29:12.976467
2345,2019100101001348,BOKL,8,40,217,258,55986.00,2019-10-01 15:29:12.976467
2346,2019100101001349,SLBBL,1,58,10,540,5400.00,2019-10-01 15:29:12.976467
2347,2019100101001350,SANIMA,52,35,50,307,15350.00,2019-10-01 15:29:12.976467
2348,2019100101001351,SANIMA,25,35,10,307,3070.00,2019-10-01 15:29:12.976467
2349,2019100101001327,NICA,14,6,12,380,4560.00,2019-10-01 15:29:12.976467
2350,2019100101001328,SCB,20,35,15,580,8700.00,2019-10-01 15:29:12.976467
2351,2019100101001329,SCB,20,50,100,580,58000.00,2019-10-01 15:29:12.976467
2352,2019100101001330,LGIL,36,37,200,345,69000.00,2019-10-01 15:29:12.976467
2353,2019100101001331,LGIL,42,37,10,345,3450.00,2019-10-01 15:29:12.976467
2354,2019100101001332,ALBSL,37,7,100,429,42900.00,2019-10-01 15:29:12.976467
2355,2019100101001333,LBL,49,49,10000,214,2140000.00,2019-10-01 15:29:12.976467
2356,2019100101001334,SHIVM,38,17,280,522,146160.00,2019-10-01 15:29:12.976467
2357,2019100101001335,MNBBL,49,11,20,304,6080.00,2019-10-01 15:29:12.976467
2358,2019100101001314,SCB,45,35,130,580,75400.00,2019-10-01 15:29:12.976467
2359,2019100101001315,PPCL,26,6,585,95,55575.00,2019-10-01 15:29:12.976467
2360,2019100101001316,RLFL,56,51,450,111,49950.00,2019-10-01 15:29:12.976467
2361,2019100101001317,SHIVM,34,17,20,522,10440.00,2019-10-01 15:29:12.976467
2362,2019100101001318,CHCL,56,45,10,431,4310.00,2019-10-01 15:29:12.976467
2363,2019100101001319,NBL,48,1,400,316,126400.00,2019-10-01 15:29:12.976467
2364,2019100101001320,CHCL,45,56,10,432,4320.00,2019-10-01 15:29:12.976467
2365,2019100101001321,HURJA,41,16,100,107,10700.00,2019-10-01 15:29:12.976467
2366,2019100101001322,ALBSL,37,43,10,425,4250.00,2019-10-01 15:29:12.976467
2367,2019100101001323,ALBSL,37,58,10,428,4280.00,2019-10-01 15:29:12.976467
2368,2019100101001324,EBL,59,44,283,574,162442.00,2019-10-01 15:29:12.976467
2369,2019100101001325,EBL,59,5,151,574,86674.00,2019-10-01 15:29:12.976467
2370,2019100101001326,SHIVM,14,17,500,522,261000.00,2019-10-01 15:29:12.976467
2371,2019100101001304,UMHL,52,22,14,102,1428.00,2019-10-01 15:29:12.976467
2372,2019100101001305,EBL,45,44,217,574,124558.00,2019-10-01 15:29:12.976467
2373,2019100101001306,NNLB,59,18,20,440,8800.00,2019-10-01 15:29:12.976467
2374,2019100101001307,PIC,32,22,11,369,4059.00,2019-10-01 15:29:12.976467
2375,2019100101001308,CZBIL,33,47,122,196,23912.00,2019-10-01 15:29:12.976467
2376,2019100101001309,CZBIL,33,28,100,196,19600.00,2019-10-01 15:29:12.976467
2377,2019100101001310,EBL,58,22,70,572,40040.00,2019-10-01 15:29:12.976467
2378,2019100101001311,NIB,32,8,76,445,33820.00,2019-10-01 15:29:12.976467
2379,2019100101001312,SCB,45,25,50,579,28950.00,2019-10-01 15:29:12.976467
2380,2019100101001313,SCB,45,52,20,579,11580.00,2019-10-01 15:29:12.976467
2381,2019100101001296,MDB,40,16,200,243,48600.00,2019-10-01 15:29:12.976467
2382,2019100101001297,KBL,50,1,300,178,53400.00,2019-10-01 15:29:12.976467
2383,2019100101001298,NBL,32,1,70,316,22120.00,2019-10-01 15:29:12.976467
2384,2019100101001299,FMDBL,41,1,30,322,9660.00,2019-10-01 15:29:12.976467
2385,2019100101001300,FMDBL,6,1,100,322,32200.00,2019-10-01 15:29:12.976467
2386,2019100101001301,SABSL,44,28,10,446,4460.00,2019-10-01 15:29:12.976467
2387,2019100101001302,HIDCL,17,51,10,133,1330.00,2019-10-01 15:29:12.976467
2388,2019100101001303,EIC,32,51,30,242,7260.00,2019-10-01 15:29:12.976467
2389,2019100101001290,GMFBS,56,28,10,463,4630.00,2019-10-01 15:29:12.976467
2390,2019100101001291,NBL,49,1,100,316,31600.00,2019-10-01 15:29:12.976467
2391,2019100101001292,NMFBS,33,41,30,1699,50970.00,2019-10-01 15:29:12.976467
2392,2019100101001293,SABSL,44,28,10,446,4460.00,2019-10-01 15:29:12.976467
2393,2019100101001294,ADBL,32,52,36,416,14976.00,2019-10-01 15:29:12.976467
2394,2019100101001295,SHIVM,10,36,1000,522,522000.00,2019-10-01 15:29:12.976467
2395,2019100101001278,GRDBL,52,57,50,104,5200.00,2019-10-01 15:29:12.976467
2396,2019100101001279,SCB,20,35,400,578,231200.00,2019-10-01 15:29:12.976467
2397,2019100101001280,SHIVM,10,17,500,521,260500.00,2019-10-01 15:29:12.976467
2398,2019100101001281,SHIVM,10,25,100,521,52100.00,2019-10-01 15:29:12.976467
2399,2019100101001282,MLBL,56,42,194,211,40934.00,2019-10-01 15:29:12.976467
2400,2019100101001283,NLIC,25,22,21,766,16086.00,2019-10-01 15:29:12.976467
2401,2019100101001284,CBL,14,1,35,144,5040.00,2019-10-01 15:29:12.976467
2402,2019100101001285,CBL,14,56,500,144,72000.00,2019-10-01 15:29:12.976467
2403,2019100101001286,CBL,14,56,500,144,72000.00,2019-10-01 15:29:12.976467
2404,2019100101001287,CLBSL,16,16,1,480,480.00,2019-10-01 15:29:12.976467
2405,2019100101001288,HPPL,59,10,10,145,1450.00,2019-10-01 15:29:12.976467
2406,2019100101001289,HPPL,59,10,10,145,1450.00,2019-10-01 15:29:12.976467
2407,2019100101001255,SBL,57,8,100,332,33200.00,2019-10-01 15:29:12.976467
2408,2019100101001256,SBL,57,55,100,332,33200.00,2019-10-01 15:29:12.976467
2409,2019100101001257,SBL,57,50,100,332,33200.00,2019-10-01 15:29:12.976467
2410,2019100101001258,SBL,57,44,500,332,166000.00,2019-10-01 15:29:12.976467
2411,2019100101001259,CEFL,52,13,120,106,12720.00,2019-10-01 15:29:12.976467
2412,2019100101001260,SJCL,22,17,20,169,3380.00,2019-10-01 15:29:12.976467
2413,2019100101001261,SJCL,22,8,20,169,3380.00,2019-10-01 15:29:12.976467
2414,2019100101001262,SJCL,22,8,20,169,3380.00,2019-10-01 15:29:12.976467
2415,2019100101001263,SJCL,22,8,10,169,1690.00,2019-10-01 15:29:12.976467
2416,2019100101001264,PRVU,16,16,36,268,9648.00,2019-10-01 15:29:12.976467
2417,2019100101001265,NICL,32,1,30,271,8130.00,2019-10-01 15:29:12.976467
2418,2019100101001266,ILBS,41,51,10,425,4250.00,2019-10-01 15:29:12.976467
2419,2019100101001267,NLIC,26,6,27,765,20655.00,2019-10-01 15:29:12.976467
2420,2019100101001268,MNBBL,25,35,36,304,10944.00,2019-10-01 15:29:12.976467
2421,2019100101001269,MNBBL,25,11,64,304,19456.00,2019-10-01 15:29:12.976467
2422,2019100101001270,MNBBL,36,35,30,303,9090.00,2019-10-01 15:29:12.976467
2423,2019100101001271,MNBBL,29,35,10,303,3030.00,2019-10-01 15:29:12.976467
2424,2019100101001272,MNBBL,25,35,30,303,9090.00,2019-10-01 15:29:12.976467
2425,2019100101001273,MNBBL,26,35,530,303,160590.00,2019-10-01 15:29:12.976467
2426,2019100101001274,RHPL,43,39,30,160,4800.00,2019-10-01 15:29:12.976467
2427,2019100101001275,RHPL,43,41,500,160,80000.00,2019-10-01 15:29:12.976467
